313625.BL107_11931,EAU70777.1,5-oxoprolinase&nbsp;(ATP-hydrolyzing),98.9
313625.BL107_12625,EAU71651.1,"COG1175&nbsp;ABC-type&nbsp;sugar&nbsp;transport&nbsp;systems,&nbsp;permease&nbsp;components",98.8
313625.BL107_17380,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,98.8
313625.BL107_08369,EAU71533.1,"Putative&nbsp;iron&nbsp;ABC&nbsp;transporter,&nbsp;substrate&nbsp;binding&nbsp;protein",98.6
313625.BL107_10931,glyQ,"COG0752&nbsp;Glycyl-tRNA&nbsp;synthetase,&nbsp;alpha&nbsp;subunit",98.5
313625.BL107_08946,EAU70273.1,annotation&nbsp;not&nbsp;available,98.3
313625.BL107_11096,EAU70610.1,"COG1249&nbsp;Pyruvate/2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,&nbsp;dihydrolipoamide&nbsp;dehydrogenase&nbsp;(E3)&nbsp;component,&nbsp;and&nbsp;related&nbsp;enzymes",98.3
313625.BL107_07899,EAU71439.1,3-isopropylmalate&nbsp;dehydratase&nbsp;small&nbsp;subunit,98.3
313625.BL107_05359,EAU70931.1,Phosphoglucomutase/phosphomannomutase&nbsp;family&nbsp;protein,98.3
313625.BL107_12995,ilvE,Branched-chain-amino-acid&nbsp;aminotransferase,98.3
313625.BL107_05174,EAU70894.1,"COG1009&nbsp;NADH:ubiquinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;5&nbsp;(chain&nbsp;L)/Multisubunit&nbsp;Na+/H+&nbsp;antiporter,&nbsp;MnhA&nbsp;subunit",98.2
313625.BL107_09626,rpsN,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14,98.2
313625.BL107_16205,gluQ,Glutamyl-Q&nbsp;tRNA(Asp)&nbsp;synthetase,98.2
313625.BL107_10481,trpF,COG0135&nbsp;Phosphoribosylanthranilate&nbsp;isomerase,98.2
313625.BL107_16185,EAU72363.1,"COG0479&nbsp;Succinate&nbsp;dehydrogenase/fumarate&nbsp;reductase,&nbsp;Fe-S&nbsp;protein&nbsp;subunit",98.2
313625.BL107_07059,pyrG,CTP&nbsp;synthase,98.1
313625.BL107_06909,EAU71241.1,Molybdenum&nbsp;cofactor&nbsp;guanylyltransferase,98.1
313625.BL107_08721,EAU70228.1,"Cob(I)yrinic&nbsp;acid&nbsp;a,c-diamide&nbsp;adenosyltransferase",97.9
313625.BL107_05279,purH,Bifunctional&nbsp;purine&nbsp;biosynthesis&nbsp;protein&nbsp;PurH,97.7
313625.BL107_17165,EAU72559.1,COG0520&nbsp;Selenocysteine&nbsp;lyase,97.5
313625.BL107_05144,EAU70888.1,COG1562&nbsp;Phytoene/squalene&nbsp;synthetase,97.5
313625.BL107_09896,EAU70463.1,Precorrin-4&nbsp;C11-methyltransferase&nbsp;region,97.5
313625.BL107_08601,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,97.4
313625.BL107_06994,EAU71258.1,Putative&nbsp;urea&nbsp;ABC&nbsp;transporter,97.3
313625.BL107_05179,ndhD,NAD(P)H-quinone&nbsp;oxidoreductase&nbsp;chain&nbsp;4,97.3
