1274.HX89_02940,ppc,Phosphoenolpyruvate&nbsp;carboxylase,98.9
1274.HX89_06815,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,98.5
1274.HX89_00775,HX89_00775,Cell&nbsp;division&nbsp;protein&nbsp;FtsI,98.3
1274.HX89_05385,HX89_05385,ABC&nbsp;transporter&nbsp;ATPase,98.2
1274.HX89_02765,HX89_02765,Uncharacterized&nbsp;protein,98.2
1274.HX89_07580,HX89_07580,Iron&nbsp;ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,98.2
1274.HX89_01710,HX89_01710,50S&nbsp;ribosomal&nbsp;protein&nbsp;L33,97.9
1274.HX89_11800,HX89_11800,Histidine&nbsp;kinase,97.8
1274.HX89_05460,ndk,Nucleoside&nbsp;diphosphate&nbsp;kinase,97.7
1274.HX89_08785,HX89_08785,Polyphosphate&nbsp;glucokinase,97.5
1274.HX89_04850,atpD,ATP&nbsp;synthase&nbsp;subunit&nbsp;beta,97.3
1274.HX89_12070,HX89_12070,Uncharacterized&nbsp;protein,97.1
1274.HX89_09025,HX89_09025,Glutamate-binding&nbsp;protein,97.1
1274.HX89_09095,HX89_09095,Metal&nbsp;ABC&nbsp;transporter,97.1
1274.HX89_07980,rpsA,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,96.8
1274.HX89_05985,HX89_05985,DNA-directed&nbsp;DNA&nbsp;polymerase,96.7
1274.HX89_03710,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',96.7
1274.HX89_13185,cbiM,Cobalt&nbsp;transport&nbsp;protein&nbsp;CbiM,96.6
1274.HX89_04260,fumC,Fumarate&nbsp;hydratase&nbsp;class&nbsp;II,96.5
1274.HX89_13860,lysS,Lysine--tRNA&nbsp;ligase,96.5
1274.HX89_03865,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,96.2
1274.HX89_11900,ppk,Polyphosphate&nbsp;kinase,96.2
1274.HX89_05395,HX89_05395,Glycerol-3-phosphate&nbsp;ABC&nbsp;transporter&nbsp;permease,96.2
1274.HX89_03860,rpmD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L30,96.1
1274.HX89_13270,HX89_13270,Aldehyde&nbsp;dehydrogenase,96.1
1274.HX89_04825,atpE,ATP&nbsp;synthase&nbsp;subunit&nbsp;c,96.0
1274.HX89_10175,HX89_10175,Histidine&nbsp;kinase,95.8
1274.HX89_00385,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,95.6
1274.HX89_09680,HX89_09680,Malate&nbsp;synthase,95.6
1274.HX89_09725,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,95.3
1274.HX89_07775,HX89_07775,Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecG,95.3
1274.HX89_03490,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,95.2
1274.HX89_12880,kdpA,Potassium-transporting&nbsp;ATPase&nbsp;potassium-binding&nbsp;subunit,95.2
1274.HX89_03515,HX89_03515,Uncharacterized&nbsp;protein,94.9
1274.HX89_13425,HX89_13425,Iron&nbsp;dicitrate&nbsp;ABC&nbsp;transporter&nbsp;ATP-binding&nbsp;protein,94.8
1274.HX89_06825,HX89_06825,Protein&nbsp;export&nbsp;protein&nbsp;SecD,94.3
1274.HX89_09065,HX89_09065,Sulfurtransferase,94.3
1274.HX89_10840,sucD,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,94.3
1274.HX89_12505,HX89_12505,Uncharacterized&nbsp;protein,94.2
1274.HX89_06040,pepA,Probable&nbsp;cytosol&nbsp;aminopeptidase,94.2
1274.HX89_03705,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,94.1
1274.HX89_03245,pyrE,Orotate&nbsp;phosphoribosyltransferase,94.1
1274.HX89_03470,HX89_03470,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit,94.0
1274.HX89_01325,HX89_01325,DNA&nbsp;lyase,93.8
1274.HX89_03645,HX89_03645,Adenosine&nbsp;deaminase,93.8
1274.HX89_00955,HX89_00955,Uncharacterized&nbsp;protein,93.7
1274.HX89_09465,HX89_09465,Sulfate&nbsp;adenylyltransferase,93.6
1274.HX89_00545,HX89_00545,Sugar&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,93.3
1274.HX89_08320,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,93.3
1274.HX89_06045,gcvT,Aminomethyltransferase,93.2
1274.HX89_09820,rpmB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L28,93.2
1274.HX89_12960,HX89_12960,Acetolactate&nbsp;synthase,93.2
1274.HX89_08625,pheT,Phenylalanine--tRNA&nbsp;ligase&nbsp;beta&nbsp;subunit,93.1
1274.HX89_08165,trpA,Tryptophan&nbsp;synthase&nbsp;alpha&nbsp;chain,93.1
1274.HX89_03805,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,93.0
1274.HX89_10095,HX89_10095,NAD-glutamate&nbsp;dehydrogenase,92.2
1274.HX89_03165,HX89_03165,Citrate&nbsp;lyase&nbsp;subunit&nbsp;beta,92.1
1274.HX89_13650,HX89_13650,Glycine/betaine&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,92.1
1274.HX89_10760,HX89_10760,Exodeoxyribonuclease&nbsp;III,92.0
