254945.Erum5920,rplR,50S&nbsp;ribosomal&nbsp;protein&nbsp;L18,98.8
254945.Erum1710,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,98.6
254945.Erum1630,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,98.2
254945.Erum4580,atpC,"Possible&nbsp;atpC&nbsp;|&nbsp;possible&nbsp;ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain&nbsp;|&nbsp;len:&nbsp;134&nbsp;aa&nbsp;|&nbsp;Weakly&nbsp;similar&nbsp;to&nbsp;several&nbsp;uncharacterized&nbsp;proteins&nbsp;e.g.&nbsp;ATPE_STRPN&nbsp;Q97PT7&nbsp;ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain&nbsp;(139&nbsp;aa)&nbsp;from&nbsp;Streptococcus&nbsp;pneumoniae,&nbsp;fasta&nbsp;scores:&nbsp;E():&nbsp;0.0081,&nbsp;28.205%&nbsp;identity&nbsp;in&nbsp;117&nbsp;aa&nbsp;overlap&nbsp;|&nbsp;Contains&nbsp;Pfam&nbsp;match&nbsp;to&nbsp;entry&nbsp;PF02823&nbsp;ATP-synt_DE_N,&nbsp;ATP&nbsp;synthase,&nbsp;Delta/Epsilon&nbsp;chain,&nbsp;beta-sandwich&nbsp;domain",98.1
254945.Erum5830,pheT,Phenylalanine--tRNA&nbsp;ligase&nbsp;beta&nbsp;subunit,97.6
254945.Erum3220,Erum3220,"Possible&nbsp;response&nbsp;regulator&nbsp;component&nbsp;of&nbsp;a&nbsp;two-component&nbsp;regulatory&nbsp;system&nbsp;|&nbsp;len:&nbsp;461&nbsp;aa&nbsp;|&nbsp;Similar&nbsp;to&nbsp;several&nbsp;uncharacterized&nbsp;proteins&nbsp;e.g.&nbsp;Q89JZ6&nbsp;Two-component&nbsp;response&nbsp;regulator&nbsp;(457&nbsp;aa)&nbsp;from&nbsp;Bradyrhizobium&nbsp;japonicum,&nbsp;fasta&nbsp;scores:&nbsp;E():&nbsp;4.4e-73,&nbsp;46.739%&nbsp;identity&nbsp;in&nbsp;460&nbsp;aa&nbsp;overlap&nbsp;|&nbsp;Contains&nbsp;Pfam&nbsp;match&nbsp;to&nbsp;entry&nbsp;PF00990&nbsp;GGDEF,&nbsp;GGDEF&nbsp;domain&nbsp;and&nbsp;2&nbsp;matches&nbsp;to&nbsp;entry&nbsp;PF00072&nbsp;response_reg,&nbsp;Response&nbsp;regulator&nbsp;receiver&nbsp;domain&nbsp;|&nbsp;Note&nbsp;that&nbsp;the&nbsp;sensor&nbsp;kinase&nbsp;component&nbsp;is&nbsp;absent/unattached&nbsp;and&nbsp;there&nbsp;is&nbsp;no&nbsp;DNA&nbsp;binding&nbsp;effector&nbsp;domain.&nbsp;|&nbsp;Similar&nbsp;to&nbsp;Erum7860,&nbsp;Erum6610",97.4
254945.Erum8490,pyrE,Orotate&nbsp;phosphoribosyltransferase,96.9
254945.Erum2120,Erum2120,Putative&nbsp;sensor&nbsp;protein,96.8
254945.Erum6050,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,96.6
254945.Erum0480,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,96.4
254945.Erum7680,hslV,ATP-dependent&nbsp;protease&nbsp;subunit&nbsp;HslV,96.4
254945.Erum5090,rpsB,"rpsB&nbsp;|&nbsp;30S&nbsp;ribosomal&nbsp;protein&nbsp;S2&nbsp;|&nbsp;len:&nbsp;286&nbsp;aa&nbsp;|&nbsp;Highly&nbsp;similar&nbsp;to&nbsp;many&nbsp;e.g.&nbsp;RS2_ECOLI&nbsp;30S&nbsp;ribosomal&nbsp;protein&nbsp;S2&nbsp;(240&nbsp;aa)&nbsp;from&nbsp;Escherichia&nbsp;coli,&nbsp;fasta&nbsp;scores:&nbsp;E():&nbsp;2.9e-48,&nbsp;50.000%&nbsp;identity&nbsp;in&nbsp;226&nbsp;aa&nbsp;overlap&nbsp;|&nbsp;Contains&nbsp;Pfam&nbsp;match&nbsp;to&nbsp;entry&nbsp;PF00318&nbsp;Ribosomal_S2,&nbsp;Ribosomal&nbsp;protein&nbsp;S2&nbsp;|&nbsp;Contains&nbsp;PS00962&nbsp;Ribosomal&nbsp;protein&nbsp;S2&nbsp;signature&nbsp;1&nbsp;and&nbsp;PS00963&nbsp;Ribosomal&nbsp;protein&nbsp;S2&nbsp;signature&nbsp;2",96.1
