644282.Deba_1078,Deba_1078,COGs:&nbsp;COG2204&nbsp;Response&nbsp;regulator&nbsp;containing&nbsp;CheY-like&nbsp;receiver&nbsp;AAA-type&nbsp;ATPase&nbsp;and&nbsp;DNA-binding&nbsp;domains,98.9
644282.Deba_0660,tatC,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatC,98.9
644282.Deba_0204,Deba_0204,Uncharacterized&nbsp;protein,98.9
644282.Deba_2119,Deba_2119,Molybdopterin&nbsp;oxidoreductase,98.8
644282.Deba_0117,Deba_0117,COGs:&nbsp;COG0126&nbsp;3-phosphoglycerate&nbsp;kinase,98.8
644282.Deba_1366,mdh,Malate&nbsp;dehydrogenase,98.8
644282.Deba_1015,Deba_1015,ABC&nbsp;transporter&nbsp;substrate&nbsp;binding&nbsp;protein,98.7
644282.Deba_2983,Deba_2983,Uncharacterized&nbsp;protein,98.6
644282.Deba_2714,Deba_2714,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,98.5
644282.Deba_1760,Deba_1760,SirA&nbsp;family&nbsp;protein,98.5
644282.Deba_2205,Deba_2205,KEGG:&nbsp;deb:DehaBAV1_0492&nbsp;hypothetical&nbsp;protein,98.5
644282.Deba_3203,Deba_3203,COGs:&nbsp;COG1144&nbsp;Pyruvate:ferredoxin&nbsp;oxidoreductase&nbsp;and&nbsp;related&nbsp;2-oxoacid:ferredoxin&nbsp;oxidoreductase&nbsp;delta&nbsp;subunit,98.5
644282.Deba_0326,Deba_0326,COGs:&nbsp;COG5000&nbsp;Signal&nbsp;transduction&nbsp;histidine&nbsp;kinase&nbsp;involved&nbsp;in&nbsp;nitrogen&nbsp;fixation&nbsp;and&nbsp;metabolism&nbsp;regulation,98.4
644282.Deba_0827,thrS,Threonine--tRNA&nbsp;ligase,98.4
644282.Deba_0821,argC,N-acetyl-gamma-glutamyl-phosphate&nbsp;reductase,98.4
644282.Deba_3291,Deba_3291,COGs:&nbsp;COG3852&nbsp;Signal&nbsp;transduction&nbsp;histidine&nbsp;kinase&nbsp;nitrogen&nbsp;specific,98.4
644282.Deba_2953,tuf,Elongation&nbsp;factor&nbsp;Tu,98.4
644282.Deba_0435,Deba_0435,Nitrogenase,98.3
644282.Deba_1439,hisH,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisH,98.3
644282.Deba_1954,Deba_1954,4Fe-4S&nbsp;ferredoxin&nbsp;iron-sulfur&nbsp;binding&nbsp;domain&nbsp;protein,98.3
644282.Deba_0602,Deba_0602,COGs:&nbsp;COG2204&nbsp;Response&nbsp;regulator&nbsp;containing&nbsp;CheY-like&nbsp;receiver&nbsp;AAA-type&nbsp;ATPase&nbsp;and&nbsp;DNA-binding&nbsp;domains,98.3
644282.Deba_1995,Deba_1995,COGs:&nbsp;COG4191&nbsp;Signal&nbsp;transduction&nbsp;histidine&nbsp;kinase&nbsp;regulating&nbsp;C4-dicarboxylate&nbsp;transport&nbsp;system,98.2
644282.Deba_0041,Deba_0041,COGs:&nbsp;COG2204&nbsp;Response&nbsp;regulator&nbsp;containing&nbsp;CheY-like&nbsp;receiver&nbsp;AAA-type&nbsp;ATPase&nbsp;and&nbsp;DNA-binding&nbsp;domains,98.2
644282.Deba_3132,Deba_3132,Propanoyl-CoA&nbsp;C-acyltransferase,98.2
644282.Deba_2360,Deba_2360,InterPro&nbsp;IPR017896:IPR017900:IPR001450,98.2
644282.Deba_0742,pyrH,Uridylate&nbsp;kinase,98.1
644282.Deba_0639,Deba_0639,Extracellular&nbsp;ligand-binding&nbsp;receptor,98.0
644282.Deba_1955,Deba_1955,COGs:&nbsp;COG0331&nbsp;(acyl-carrier-protein)&nbsp;S-malonyltransferase,97.9
644282.Deba_2570,Deba_2570,Very&nbsp;short&nbsp;patch&nbsp;repair&nbsp;endonuclease,97.9
644282.Deba_1852,Deba_1852,Shikimate&nbsp;kinase,97.9
644282.Deba_0239,Deba_0239,"CO&nbsp;dehydrogenase/acetyl-CoA&nbsp;synthase&nbsp;delta&nbsp;subunit,&nbsp;TIM&nbsp;barrel",97.9
644282.Deba_0910,Deba_0910,COGs:&nbsp;COG1558&nbsp;Flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein,97.8
644282.Deba_2768,Deba_2768,COGs:&nbsp;COG0223&nbsp;Methionyl-tRNA&nbsp;formyltransferase,97.8
644282.Deba_0867,Deba_0867,Inositol-1-monophosphatase,97.7
644282.Deba_0083,Deba_0083,Thioredoxin,97.6
644282.Deba_1475,pyrG,CTP&nbsp;synthase,97.6
