1267533.KB906733_gene3269,KB906733_gene3269,annotation&nbsp;not&nbsp;available,98.9
1267533.KB906739_gene2672,KB906739_gene2672,annotation&nbsp;not&nbsp;available,98.9
1267533.KB906740_gene370,KB906740_gene370,annotation&nbsp;not&nbsp;available,98.9
1267533.KB906736_gene858,KB906736_gene858,annotation&nbsp;not&nbsp;available,98.9
1267533.KB906737_gene1514,KB906737_gene1514,annotation&nbsp;not&nbsp;available,98.8
1267533.KB906733_gene3333,KB906733_gene3333,annotation&nbsp;not&nbsp;available,98.7
1267533.KB906735_gene4470,KB906735_gene4470,annotation&nbsp;not&nbsp;available,98.6
1267533.KB906735_gene4956,KB906735_gene4956,annotation&nbsp;not&nbsp;available,98.6
1267533.KB906735_gene4558,KB906735_gene4558,annotation&nbsp;not&nbsp;available,98.6
1267533.KB906739_gene2586,KB906739_gene2586,annotation&nbsp;not&nbsp;available,98.6
1267533.KB906733_gene3635,KB906733_gene3635,annotation&nbsp;not&nbsp;available,98.5
1267533.KB906739_gene2686,KB906739_gene2686,annotation&nbsp;not&nbsp;available,98.5
1267533.KB906736_gene1217,KB906736_gene1217,annotation&nbsp;not&nbsp;available,98.5
1267533.KB906737_gene1770,KB906737_gene1770,annotation&nbsp;not&nbsp;available,98.5
1267533.KB906734_gene4338,KB906734_gene4338,annotation&nbsp;not&nbsp;available,98.5
1267533.KB906738_gene2285,KB906738_gene2285,annotation&nbsp;not&nbsp;available,98.5
1267533.KB906735_gene5004,KB906735_gene5004,annotation&nbsp;not&nbsp;available,98.4
1267533.KB906738_gene2143,KB906738_gene2143,annotation&nbsp;not&nbsp;available,98.4
1267533.KB906738_gene2125,KB906738_gene2125,annotation&nbsp;not&nbsp;available,98.4
1267533.KB906739_gene2764,KB906739_gene2764,annotation&nbsp;not&nbsp;available,98.4
1267533.KB906739_gene2589,KB906739_gene2589,annotation&nbsp;not&nbsp;available,98.4
1267533.KB906736_gene899,KB906736_gene899,annotation&nbsp;not&nbsp;available,98.4
1267533.KB906735_gene5109,KB906735_gene5109,annotation&nbsp;not&nbsp;available,98.3
1267533.KB906733_gene3575,KB906733_gene3575,annotation&nbsp;not&nbsp;available,98.3
