1121123.AUAO01000001_gene934,AUAO01000001_gene934,annotation&nbsp;not&nbsp;available,98.9
1121123.AUAO01000005_gene1853,AUAO01000005_gene1853,annotation&nbsp;not&nbsp;available,98.7
1121123.AUAO01000002_gene293,AUAO01000002_gene293,annotation&nbsp;not&nbsp;available,98.6
1121123.AUAO01000001_gene689,AUAO01000001_gene689,annotation&nbsp;not&nbsp;available,98.6
1121123.AUAO01000002_gene570,AUAO01000002_gene570,annotation&nbsp;not&nbsp;available,98.6
1121123.AUAO01000001_gene854,AUAO01000001_gene854,annotation&nbsp;not&nbsp;available,98.6
1121123.AUAO01000003_gene2092,AUAO01000003_gene2092,annotation&nbsp;not&nbsp;available,98.4
1121123.AUAO01000001_gene1016,AUAO01000001_gene1016,annotation&nbsp;not&nbsp;available,98.3
1121123.AUAO01000005_gene1798,AUAO01000005_gene1798,annotation&nbsp;not&nbsp;available,98.2
1121123.AUAO01000003_gene2252,AUAO01000003_gene2252,annotation&nbsp;not&nbsp;available,98.2
1121123.AUAO01000003_gene2031,AUAO01000003_gene2031,annotation&nbsp;not&nbsp;available,98.0
1121123.AUAO01000005_gene1734,AUAO01000005_gene1734,annotation&nbsp;not&nbsp;available,98.0
1121123.AUAO01000003_gene2130,AUAO01000003_gene2130,annotation&nbsp;not&nbsp;available,97.9
1121123.AUAO01000006_gene1947,AUAO01000006_gene1947,annotation&nbsp;not&nbsp;available,97.7
1121123.AUAO01000001_gene822,AUAO01000001_gene822,annotation&nbsp;not&nbsp;available,97.6
1121123.AUAO01000005_gene1743,AUAO01000005_gene1743,annotation&nbsp;not&nbsp;available,97.6
1121123.AUAO01000001_gene1111,AUAO01000001_gene1111,annotation&nbsp;not&nbsp;available,97.6
1121123.AUAO01000001_gene866,AUAO01000001_gene866,annotation&nbsp;not&nbsp;available,97.5
1121123.AUAO01000001_gene1234,AUAO01000001_gene1234,annotation&nbsp;not&nbsp;available,97.5
1121123.AUAO01000003_gene2207,AUAO01000003_gene2207,annotation&nbsp;not&nbsp;available,97.4
1121123.AUAO01000003_gene2499,AUAO01000003_gene2499,annotation&nbsp;not&nbsp;available,97.2
1121123.AUAO01000005_gene1854,AUAO01000005_gene1854,annotation&nbsp;not&nbsp;available,97.2
