1150864.MILUP08_45979,CCH21085.1,Uncharacterized&nbsp;protein,98.9
1150864.MILUP08_41847,CCH16930.1,Uncharacterized&nbsp;protein,98.9
1150864.MILUP08_45933,thrB,Homoserine&nbsp;kinase,98.9
1150864.MILUP08_42579,cysO,Sulfur&nbsp;carrier&nbsp;protein,98.9
1150864.MILUP08_30107,CCH21822.1,Histidine&nbsp;kinase,98.9
1150864.MILUP08_41115,CCH16201.1,"Two-component&nbsp;transcriptional&nbsp;regulator,&nbsp;luxR&nbsp;family",98.9
1150864.MILUP08_43623,CCH18712.1,Cytochrome&nbsp;d&nbsp;ubiquinol&nbsp;oxidase&nbsp;subunit&nbsp;1,98.8
1150864.MILUP08_42132,CCH17212.1,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;LuxR&nbsp;family",98.8
1150864.MILUP08_30155,CCH21870.1,Amidinotransferase,98.8
1150864.MILUP08_41854,CCH16937.1,"Nitrate/sulfonate/bicarbonate&nbsp;ABC&nbsp;transporter&nbsp;permease,&nbsp;permease&nbsp;protein",98.8
1150864.MILUP08_43161,CCH18256.1,Zinc-dependent&nbsp;alcohol&nbsp;dehydrogenase&nbsp;(Zinc-binding&nbsp;dehydrogenase),98.8
1150864.MILUP08_42554,infC,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-3,98.8
1150864.MILUP08_41965,CCH17046.1,Uncharacterized&nbsp;protein,98.7
1150864.MILUP08_46279,CCH21382.1,Thiamine-phosphate&nbsp;synthase,98.7
1150864.MILUP08_44028,CCH19111.1,Uncharacterized&nbsp;protein,98.7
1150864.MILUP08_40044,CCH22164.1,Putative&nbsp;peptidase&nbsp;M7&nbsp;snapalysin,98.7
1150864.MILUP08_41345,etfB,Evidence&nbsp;2b&nbsp;:&nbsp;Function&nbsp;of&nbsp;strongly&nbsp;homologous&nbsp;gene,98.7
1150864.MILUP08_45304,CCH20422.1,"Putative&nbsp;transcriptional&nbsp;regulator,&nbsp;NmrA&nbsp;family",98.6
1150864.MILUP08_41582,thyX,Flavin-dependent&nbsp;thymidylate&nbsp;synthase,98.6
1150864.MILUP08_42079,CCH17159.1,Monosaccharide&nbsp;transporter,98.6
1150864.MILUP08_46528,CCH21629.1,Putative&nbsp;aminomethyltransferase,98.6
1150864.MILUP08_43054,CCH18123.1,Nitrilase/cyanide&nbsp;hydratase&nbsp;and&nbsp;apolipoprotein&nbsp;N-acyltransferase,98.6
1150864.MILUP08_40622,CCH15712.1,Alpha-galactosidase,98.6
1150864.MILUP08_42007,CCH17088.1,"Putative&nbsp;esterase,&nbsp;SGNH&nbsp;hydrolase-type",98.5
1150864.MILUP08_43179,CCH18274.1,Oxidoreductase&nbsp;FAD/NAD(P)-binding&nbsp;domain&nbsp;protein,98.5
1150864.MILUP08_44623,CCH19748.1,Granaticin&nbsp;polyketide&nbsp;beta-ketoacyl&nbsp;synthase&nbsp;1,98.5
1150864.MILUP08_45465,CCH20582.1,"Methyltransferase,&nbsp;S-adenosyl-L-methionine&nbsp;(SAM)-MTase&nbsp;protein",98.5
1150864.MILUP08_42973,CCH18042.1,Extracellular&nbsp;ABC&nbsp;transporter&nbsp;solute-binding&nbsp;protein,98.5
1150864.MILUP08_43378,CCH18468.1,Secreted&nbsp;glycosyl&nbsp;hydrolase,98.5
1150864.MILUP08_46291,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,98.5
1150864.MILUP08_43782,CCH18870.1,"Pyruvate&nbsp;dehydrogenase&nbsp;(Acetyl-transferring)&nbsp;E1&nbsp;component,&nbsp;beta&nbsp;subunit",98.5
1150864.MILUP08_46267,CCH21370.1,Branched&nbsp;amino&nbsp;acid&nbsp;binding&nbsp;transporter,98.4
1150864.MILUP08_46812,recR,Recombination&nbsp;protein&nbsp;RecR,98.4
1150864.MILUP08_40891,CCH15980.1,Deoxyribose-phosphate&nbsp;aldolase,98.4
1150864.MILUP08_40868,myrA,Methyltransferase&nbsp;type&nbsp;11,98.4
1150864.MILUP08_45850,CCH20956.1,Uncharacterized&nbsp;protein,98.3
1150864.MILUP08_42765,CCH17834.1,Uncharacterized&nbsp;protein,98.3
1150864.MILUP08_41260,CCH16346.1,Uncharacterized&nbsp;protein,98.3
1150864.MILUP08_41608,CCH16692.1,NADH/Ubiquinone/plastoquinone&nbsp;(Complex&nbsp;I),98.3
1150864.MILUP08_46638,CCH21738.1,Putative&nbsp;glyoxalase/bleomycin&nbsp;resistance&nbsp;protein/dioxygenase,98.3
1150864.MILUP08_41021,CCH16110.1,Diguanylate&nbsp;cyclase/phosphodiesterase&nbsp;with&nbsp;EAL&nbsp;domain,98.3
1150864.MILUP08_40363,CCH15457.1,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;H,98.3
1150864.MILUP08_43462,CCH18552.1,Histidine&nbsp;kinase,98.2
