744979.R2A130_3350,ccoS,"Cytochrome&nbsp;oxidase&nbsp;maturation&nbsp;protein,&nbsp;Cbb3-type",98.9
744979.R2A130_0230,EFL90161.1,L-serine&nbsp;ammonia-lyase,98.9
744979.R2A130_3562,EFL87564.1,annotation&nbsp;not&nbsp;available,98.9
744979.R2A130_2074,EFL88254.1,DNA&nbsp;translocase&nbsp;FtsK,98.8
744979.R2A130_1499,EFL89012.1,"Branched-chain&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.7
744979.R2A130_0853,EFL90769.1,Diguanylate&nbsp;cyclase,98.7
744979.R2A130_0224,purB,Adenylosuccinate&nbsp;lyase,98.7
744979.R2A130_0783,EFL90700.1,Identified&nbsp;by&nbsp;match&nbsp;to&nbsp;protein&nbsp;family&nbsp;HMM&nbsp;PF06253,98.7
744979.R2A130_1512,EFL89025.1,Acyl-CoA&nbsp;dehydrogenase&nbsp;domain-containing&nbsp;protein,98.7
744979.R2A130_0588,ctaA,Heme&nbsp;A&nbsp;synthase,98.7
744979.R2A130_2352,EFL89742.1,Sensor&nbsp;protein&nbsp;ChvG,98.6
744979.R2A130_2961,EFL88441.1,Diguanylate&nbsp;cyclase,98.6
744979.R2A130_0936,penA,Penicillin-binding&nbsp;protein&nbsp;2,98.6
744979.R2A130_2748,EFL87598.1,"ABC&nbsp;transporter,&nbsp;substrate&nbsp;binding&nbsp;protein",98.5
744979.R2A130_2146,EFL89537.1,1-deoxy-D-xylulose-5-phosphate&nbsp;synthase,98.5
744979.R2A130_0124,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,98.5
744979.R2A130_3344,phnE_1,"Phosphonate&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein&nbsp;PhnE",98.5
744979.R2A130_0983,EFL88503.1,annotation&nbsp;not&nbsp;available,98.4
744979.R2A130_2172,rpsP,30S&nbsp;ribosomal&nbsp;protein&nbsp;S16,98.4
744979.R2A130_2247,ftsY,Signal&nbsp;recognition&nbsp;particle&nbsp;receptor&nbsp;FtsY,98.4
744979.R2A130_0532,thrS,Threonine--tRNA&nbsp;ligase,98.3
744979.R2A130_2388,EFL89777.1,Glyoxylate&nbsp;reductase,98.3
744979.R2A130_0303,rpsB,30S&nbsp;ribosomal&nbsp;protein&nbsp;S2,98.3
744979.R2A130_3304,EFL87804.1,FlbD,98.2
744979.R2A130_1469,pepN,Identified&nbsp;by&nbsp;match&nbsp;to&nbsp;protein&nbsp;family&nbsp;HMM&nbsp;PF01433,98.2
744979.R2A130_3316,EFL87815.1,Vbcs&nbsp;repeat-containing&nbsp;protein,98.2
744979.R2A130_0037,EFL89973.1,"Outer&nbsp;membrane&nbsp;protein,&nbsp;NodT",98.2
744979.R2A130_1462,ccmF,Cytochrome&nbsp;c-type&nbsp;biogenesis&nbsp;protein&nbsp;CcmF,98.2
744979.R2A130_1953,tsaD,tRNA&nbsp;N6-adenosine&nbsp;threonylcarbamoyltransferase,98.1
