391613.RTM1035_13973,EDM32569.1,"Glycosyl&nbsp;transferase,&nbsp;group&nbsp;1",98.9
391613.RTM1035_13948,EDM32564.1,COG0287&nbsp;Prephenate&nbsp;dehydrogenase,98.9
391613.RTM1035_03770,EDM32701.1,"Sigma&nbsp;factor&nbsp;FliA&nbsp;(Sigma-28&nbsp;group,&nbsp;flagellar)",98.9
391613.RTM1035_12518,EDM32278.1,(2Fe-2S)-binding&nbsp;protein,98.8
391613.RTM1035_02505,EDM31324.1,COG1982&nbsp;Arginine/lysine/ornithine&nbsp;decarboxylases,98.8
391613.RTM1035_08969,EDM32053.1,Deoxyguanosinetriphosphate&nbsp;triphosphohydrolase-like&nbsp;protein,98.8
391613.RTM1035_11515,EDM30634.1,Hydrogen&nbsp;uptake&nbsp;histidine-kinase,98.8
391613.RTM1035_15142,EDM33331.1,"L-threonine&nbsp;aldolase,&nbsp;low-specificity,&nbsp;putative",98.8
391613.RTM1035_14137,EDM33130.1,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,98.8
391613.RTM1035_04380,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,98.7
391613.RTM1035_01310,EDM31085.1,"ABC&nbsp;permidine/putrescine&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit",98.7
391613.RTM1035_15707,EDM33444.1,"Glycosyl&nbsp;transferase,&nbsp;group&nbsp;1&nbsp;family&nbsp;protein",98.7
391613.RTM1035_09134,aroK,Shikimate&nbsp;kinase,98.7
391613.RTM1035_00825,EDM29856.1,COG0745&nbsp;Response&nbsp;regulators&nbsp;consisting&nbsp;of&nbsp;a&nbsp;CheY-like&nbsp;receiver&nbsp;domain&nbsp;and&nbsp;a&nbsp;winged-helix&nbsp;DNA-binding&nbsp;domain,98.7
391613.RTM1035_10200,EDM29841.1,(2Fe-2S)-binding&nbsp;protein,98.6
391613.RTM1035_12763,ftsA,Cell&nbsp;division&nbsp;protein&nbsp;FtsA,98.6
391613.RTM1035_13378,EDM32450.1,"ABC&nbsp;transporter,&nbsp;nucleotide&nbsp;binding/ATPase&nbsp;protein",98.6
391613.RTM1035_02880,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,98.5
391613.RTM1035_14657,aspS,Aspartate--tRNA(Asp/Asn)&nbsp;ligase,98.5
391613.RTM1035_18991,fhs,Formate--tetrahydrofolate&nbsp;ligase,98.5
391613.RTM1035_06798,EDM30913.1,"ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.4
391613.RTM1035_13098,EDM32394.1,COG2873&nbsp;O-acetylhomoserine&nbsp;sulfhydrylase,98.4
391613.RTM1035_18845,EDM30372.1,COG2084&nbsp;3-hydroxyisobutyrate&nbsp;dehydrogenase&nbsp;and&nbsp;related&nbsp;beta-hydroxyacid&nbsp;dehydrogenases,98.3
391613.RTM1035_16642,EDM33631.1,COG1024&nbsp;Enoyl-CoA&nbsp;hydratase/carnithine&nbsp;racemase,98.3
391613.RTM1035_01690,EDM31161.1,COG2897&nbsp;Rhodanese-related&nbsp;sulfurtransferase,98.3
391613.RTM1035_18595,EDM30322.1,DctP&nbsp;(Periplasmic&nbsp;C4-dicarboxylate&nbsp;binding&nbsp;protein),98.3
391613.RTM1035_02950,EDM31413.1,Precorrin-3B&nbsp;methylase,98.2
391613.RTM1035_04635,EDM32874.1,S1&nbsp;RNA&nbsp;binding&nbsp;domain&nbsp;protein,98.2
391613.RTM1035_01265,EDM31076.1,"COG1176&nbsp;ABC-type&nbsp;spermidine/putrescine&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component&nbsp;I",98.2
391613.RTM1035_01925,EDM31208.1,"Glutamate/glutamine/aspartate/asparagine&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",98.2
391613.RTM1035_11610,EDM30653.1,Heme&nbsp;exporter&nbsp;protein&nbsp;B,98.2
391613.RTM1035_13663,EDM32507.1,"Polar&nbsp;amino&nbsp;acid&nbsp;uptake&nbsp;family&nbsp;ABC&nbsp;transporter,&nbsp;periplasmic&nbsp;substrate-binding&nbsp;protein",98.1
