1040986.ATYO01000034_gene133,ATYO01000034_gene133,annotation&nbsp;not&nbsp;available,98.9
1040986.ATYO01000007_gene1171,ATYO01000007_gene1171,annotation&nbsp;not&nbsp;available,98.9
1040986.ATYO01000006_gene349,ATYO01000006_gene349,annotation&nbsp;not&nbsp;available,98.9
1040986.ATYO01000017_gene833,ATYO01000017_gene833,annotation&nbsp;not&nbsp;available,98.9
1040986.ATYO01000044_gene2192,ATYO01000044_gene2192,annotation&nbsp;not&nbsp;available,98.9
1040986.ATYO01000014_gene727,ATYO01000014_gene727,annotation&nbsp;not&nbsp;available,98.9
1040986.ATYO01000001_gene1650,ATYO01000001_gene1650,annotation&nbsp;not&nbsp;available,98.9
1040986.ATYO01000010_gene2994,ATYO01000010_gene2994,annotation&nbsp;not&nbsp;available,98.9
1040986.ATYO01000011_gene5592,ATYO01000011_gene5592,annotation&nbsp;not&nbsp;available,98.8
1040986.ATYO01000010_gene3084,ATYO01000010_gene3084,annotation&nbsp;not&nbsp;available,98.8
1040986.ATYO01000002_gene4408,ATYO01000002_gene4408,annotation&nbsp;not&nbsp;available,98.8
1040986.ATYO01000011_gene5560,ATYO01000011_gene5560,annotation&nbsp;not&nbsp;available,98.8
1040986.ATYO01000008_gene2496,ATYO01000008_gene2496,annotation&nbsp;not&nbsp;available,98.7
1040986.ATYO01000002_gene4291,ATYO01000002_gene4291,annotation&nbsp;not&nbsp;available,98.7
1040986.ATYO01000005_gene6268,ATYO01000005_gene6268,annotation&nbsp;not&nbsp;available,98.7
1040986.ATYO01000002_gene4092,ATYO01000002_gene4092,annotation&nbsp;not&nbsp;available,98.7
1040986.ATYO01000019_gene3860,ATYO01000019_gene3860,annotation&nbsp;not&nbsp;available,98.7
1040986.ATYO01000037_gene1036,ATYO01000037_gene1036,annotation&nbsp;not&nbsp;available,98.7
1040986.ATYO01000003_gene5880,ATYO01000003_gene5880,annotation&nbsp;not&nbsp;available,98.6
1040986.ATYO01000021_gene3688,ATYO01000021_gene3688,annotation&nbsp;not&nbsp;available,98.6
1040986.ATYO01000002_gene3967,ATYO01000002_gene3967,annotation&nbsp;not&nbsp;available,98.6
1040986.ATYO01000001_gene1613,ATYO01000001_gene1613,annotation&nbsp;not&nbsp;available,98.5
1040986.ATYO01000009_gene2332,ATYO01000009_gene2332,annotation&nbsp;not&nbsp;available,98.5
1040986.ATYO01000001_gene1752,ATYO01000001_gene1752,annotation&nbsp;not&nbsp;available,98.5
1040986.ATYO01000019_gene3780,ATYO01000019_gene3780,annotation&nbsp;not&nbsp;available,98.5
1040986.ATYO01000030_gene3506,ATYO01000030_gene3506,annotation&nbsp;not&nbsp;available,98.5
1040986.ATYO01000016_gene927,ATYO01000016_gene927,annotation&nbsp;not&nbsp;available,98.5
1040986.ATYO01000011_gene5446,ATYO01000011_gene5446,annotation&nbsp;not&nbsp;available,98.5
1040986.ATYO01000002_gene3878,ATYO01000002_gene3878,annotation&nbsp;not&nbsp;available,98.4
1040986.ATYO01000023_gene2951,ATYO01000023_gene2951,annotation&nbsp;not&nbsp;available,98.4
1040986.ATYO01000002_gene4253,ATYO01000002_gene4253,annotation&nbsp;not&nbsp;available,98.4
1040986.ATYO01000002_gene4195,ATYO01000002_gene4195,annotation&nbsp;not&nbsp;available,98.3
1040986.ATYO01000011_gene5484,ATYO01000011_gene5484,annotation&nbsp;not&nbsp;available,98.3
1040986.ATYO01000006_gene351,ATYO01000006_gene351,annotation&nbsp;not&nbsp;available,98.3
1040986.ATYO01000008_gene2528,ATYO01000008_gene2528,annotation&nbsp;not&nbsp;available,98.3
1040986.ATYO01000007_gene1309,ATYO01000007_gene1309,annotation&nbsp;not&nbsp;available,98.3
1040986.ATYO01000033_gene228,ATYO01000033_gene228,annotation&nbsp;not&nbsp;available,98.3
1040986.ATYO01000004_gene4841,ATYO01000004_gene4841,annotation&nbsp;not&nbsp;available,98.2
1040986.ATYO01000007_gene1201,ATYO01000007_gene1201,annotation&nbsp;not&nbsp;available,98.2
1040986.ATYO01000024_gene3308,ATYO01000024_gene3308,annotation&nbsp;not&nbsp;available,98.2
