205918.Psyr_0360,Psyr_0360,annotation&nbsp;not&nbsp;available,98.9
205918.Psyr_5033,Psyr_5033,annotation&nbsp;not&nbsp;available,98.9
205918.Psyr_4146,Psyr_4146,annotation&nbsp;not&nbsp;available,98.8
205918.Psyr_2170,Psyr_2170,annotation&nbsp;not&nbsp;available,98.8
205918.Psyr_0871,Psyr_0871,annotation&nbsp;not&nbsp;available,98.8
205918.Psyr_3793,Psyr_3793,annotation&nbsp;not&nbsp;available,98.8
205918.Psyr_3890,Psyr_3890,annotation&nbsp;not&nbsp;available,98.8
205918.Psyr_2238,Psyr_2238,"Monosaccharide&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,&nbsp;CUT2&nbsp;family",98.7
205918.Psyr_3212,Psyr_3212,annotation&nbsp;not&nbsp;available,98.7
205918.Psyr_1145,cyoE,Protoheme&nbsp;IX&nbsp;farnesyltransferase,98.7
205918.Psyr_2153,Psyr_2153,"Monosaccharide&nbsp;ABC&nbsp;transporter&nbsp;membrane&nbsp;protein,&nbsp;CUT2&nbsp;family",98.7
205918.Psyr_4876,Psyr_4876,annotation&nbsp;not&nbsp;available,98.7
205918.Psyr_4635,Psyr_4635,annotation&nbsp;not&nbsp;available,98.7
205918.Psyr_2928,Psyr_2928,annotation&nbsp;not&nbsp;available,98.6
205918.Psyr_4953,Psyr_4953,annotation&nbsp;not&nbsp;available,98.6
205918.Psyr_3433,cheB3,Chemotaxis&nbsp;response&nbsp;regulator&nbsp;protein-glutamate&nbsp;methylesterase&nbsp;3,98.5
205918.Psyr_4287,trmA,tRNA/tmRNA&nbsp;(uracil-C(5))-methyltransferase,98.5
205918.Psyr_4544,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,98.5
205918.Psyr_1950,Psyr_1950,annotation&nbsp;not&nbsp;available,98.4
205918.Psyr_4974,Psyr_4974,annotation&nbsp;not&nbsp;available,98.4
205918.Psyr_2864,Psyr_2864,annotation&nbsp;not&nbsp;available,98.3
205918.Psyr_2753,Psyr_2753,annotation&nbsp;not&nbsp;available,98.3
205918.Psyr_0925,Psyr_0925,dTDP-4-dehydrorhamnose&nbsp;reductase,98.2
205918.Psyr_3830,Psyr_3830,annotation&nbsp;not&nbsp;available,98.1
205918.Psyr_1897,Psyr_1897,annotation&nbsp;not&nbsp;available,98.0
205918.Psyr_1922,Psyr_1922,annotation&nbsp;not&nbsp;available,98.0
205918.Psyr_3245,Psyr_3245,annotation&nbsp;not&nbsp;available,97.9
205918.Psyr_3845,Psyr_3845,annotation&nbsp;not&nbsp;available,97.9
205918.Psyr_4555,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,97.9
205918.Psyr_0350,metN2,Methionine&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;MetN&nbsp;2,97.9
205918.Psyr_1818,zipA,Cell&nbsp;division&nbsp;protein&nbsp;ZipA,97.8
205918.Psyr_0468,Psyr_0468,annotation&nbsp;not&nbsp;available,97.8
205918.Psyr_1531,Psyr_1531,Replicative&nbsp;DNA&nbsp;helicase,97.7
205918.Psyr_4436,ureC2,annotation&nbsp;not&nbsp;available,97.7
205918.Psyr_0017,Psyr_0017,16S&nbsp;rRNA&nbsp;m(5)C-967&nbsp;methyltransferase,97.7
205918.Psyr_4103,ftsW,Probable&nbsp;peptidoglycan&nbsp;glycosyltransferase&nbsp;FtsW,97.7
205918.Psyr_2074,Psyr_2074,2-dehydropantoate&nbsp;2-reductase,97.6
205918.Psyr_1320,Psyr_1320,annotation&nbsp;not&nbsp;available,97.5
205918.Psyr_0349,Psyr_0349,annotation&nbsp;not&nbsp;available,97.4
205918.Psyr_0803,Psyr_0803,annotation&nbsp;not&nbsp;available,97.4
205918.Psyr_2681,Psyr_2681,annotation&nbsp;not&nbsp;available,97.4
205918.Psyr_4534,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,97.4
205918.Psyr_4946,Psyr_4946,annotation&nbsp;not&nbsp;available,97.4
205918.Psyr_1536,Psyr_1536,Amine&nbsp;oxidase,97.3
205918.Psyr_3849,Psyr_3849,annotation&nbsp;not&nbsp;available,97.3
205918.Psyr_3558,Psyr_3558,"6,7-dimethyl-8-ribityllumazine&nbsp;synthase",97.3
205918.Psyr_1631,Psyr_1631,annotation&nbsp;not&nbsp;available,97.2
205918.Psyr_4667,Psyr_4667,annotation&nbsp;not&nbsp;available,97.2
205918.Psyr_3297,Psyr_3297,annotation&nbsp;not&nbsp;available,97.2
205918.Psyr_0693,Psyr_0693,annotation&nbsp;not&nbsp;available,97.2
205918.Psyr_1355,lpxA,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine&nbsp;O-acyltransferase,97.2
205918.Psyr_2004,Psyr_2004,annotation&nbsp;not&nbsp;available,97.1
205918.Psyr_2966,Psyr_2966,annotation&nbsp;not&nbsp;available,97.1
205918.Psyr_5105,Psyr_5105,annotation&nbsp;not&nbsp;available,97.0
205918.Psyr_0709,Psyr_0709,annotation&nbsp;not&nbsp;available,97.0
205918.Psyr_3911,Psyr_3911,annotation&nbsp;not&nbsp;available,97.0
205918.Psyr_3912,Psyr_3912,annotation&nbsp;not&nbsp;available,97.0
205918.Psyr_2593,Psyr_2593,annotation&nbsp;not&nbsp;available,96.9
205918.Psyr_1069,Psyr_1069,annotation&nbsp;not&nbsp;available,96.7
205918.Psyr_1007,Psyr_1007,Phosphate&nbsp;acetyltransferase,96.7
205918.Psyr_0411,Psyr_0411,annotation&nbsp;not&nbsp;available,96.7
205918.Psyr_0436,Psyr_0436,Acyl&nbsp;carrier&nbsp;protein,96.6
205918.Psyr_0563,rsgA,Small&nbsp;ribosomal&nbsp;subunit&nbsp;biogenesis&nbsp;GTPase&nbsp;RsgA,96.6
205918.Psyr_0402,Psyr_0402,annotation&nbsp;not&nbsp;available,96.6
205918.Psyr_4020,Psyr_4020,annotation&nbsp;not&nbsp;available,96.5
205918.Psyr_4715,Psyr_4715,annotation&nbsp;not&nbsp;available,96.5
205918.Psyr_3174,cysG,Siroheme&nbsp;synthase,96.5
205918.Psyr_0689,Psyr_0689,annotation&nbsp;not&nbsp;available,96.4
205918.Psyr_4713,Psyr_4713,annotation&nbsp;not&nbsp;available,96.4
205918.Psyr_4831,Psyr_4831,annotation&nbsp;not&nbsp;available,96.4
205918.Psyr_1154,Psyr_1154,Superoxide&nbsp;dismutase&nbsp;[Cu-Zn],96.3
205918.Psyr_2464,Psyr_2464,annotation&nbsp;not&nbsp;available,96.3
205918.Psyr_4543,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,96.3
205918.Psyr_4865,Psyr_4865,annotation&nbsp;not&nbsp;available,96.3
205918.Psyr_4818,Psyr_4818,Chorismate&nbsp;mutase,96.3
205918.Psyr_2598,Psyr_2598,annotation&nbsp;not&nbsp;available,96.2
205918.Psyr_1742,Psyr_1742,"Carbohydrate&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,&nbsp;CUT1&nbsp;family",96.1
205918.Psyr_2513,Psyr_2513,annotation&nbsp;not&nbsp;available,96.1
205918.Psyr_2995,Psyr_2995,annotation&nbsp;not&nbsp;available,96.1
205918.Psyr_4822,Psyr_4822,annotation&nbsp;not&nbsp;available,96.0
205918.Psyr_3642,Psyr_3642,30S&nbsp;ribosomal&nbsp;protein&nbsp;S1,96.0
