103733.JNYO01000003_gene8330,JNYO01000003_gene8330,annotation&nbsp;not&nbsp;available,98.9
103733.JNYO01000004_gene7820,JNYO01000004_gene7820,annotation&nbsp;not&nbsp;available,98.9
103733.JNYO01000137_gene5016,JNYO01000137_gene5016,annotation&nbsp;not&nbsp;available,98.9
103733.JNYO01000040_gene3879,JNYO01000040_gene3879,annotation&nbsp;not&nbsp;available,98.9
103733.JNYO01000004_gene7522,JNYO01000004_gene7522,annotation&nbsp;not&nbsp;available,98.9
103733.JNYO01000039_gene4448,JNYO01000039_gene4448,annotation&nbsp;not&nbsp;available,98.9
103733.JNYO01000004_gene7495,JNYO01000004_gene7495,annotation&nbsp;not&nbsp;available,98.8
103733.JNYO01000005_gene8617,JNYO01000005_gene8617,annotation&nbsp;not&nbsp;available,98.8
103733.JNYO01000012_gene2637,JNYO01000012_gene2637,annotation&nbsp;not&nbsp;available,98.8
103733.JNYO01000053_gene2482,JNYO01000053_gene2482,annotation&nbsp;not&nbsp;available,98.8
103733.JNYO01000083_gene776,JNYO01000083_gene776,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000025_gene8906,JNYO01000025_gene8906,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000002_gene685,JNYO01000002_gene685,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000012_gene2770,JNYO01000012_gene2770,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000020_gene1945,JNYO01000020_gene1945,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000021_gene6805,JNYO01000021_gene6805,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000008_gene5495,JNYO01000008_gene5495,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000008_gene5618,JNYO01000008_gene5618,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000013_gene4369,JNYO01000013_gene4369,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000009_gene4721,JNYO01000009_gene4721,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000008_gene5729,JNYO01000008_gene5729,annotation&nbsp;not&nbsp;available,98.7
103733.JNYO01000008_gene5302,JNYO01000008_gene5302,annotation&nbsp;not&nbsp;available,98.6
103733.JNYO01000008_gene5632,JNYO01000008_gene5632,annotation&nbsp;not&nbsp;available,98.6
103733.JNYO01000063_gene3101,JNYO01000063_gene3101,annotation&nbsp;not&nbsp;available,98.6
103733.JNYO01000020_gene1916,JNYO01000020_gene1916,annotation&nbsp;not&nbsp;available,98.6
103733.JNYO01000026_gene8868,JNYO01000026_gene8868,annotation&nbsp;not&nbsp;available,98.6
103733.JNYO01000045_gene6179,JNYO01000045_gene6179,annotation&nbsp;not&nbsp;available,98.6
103733.JNYO01000042_gene6135,JNYO01000042_gene6135,annotation&nbsp;not&nbsp;available,98.6
103733.JNYO01000008_gene5312,JNYO01000008_gene5312,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000010_gene6341,JNYO01000010_gene6341,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000061_gene5046,JNYO01000061_gene5046,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000024_gene9157,JNYO01000024_gene9157,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000007_gene5206,JNYO01000007_gene5206,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000024_gene9144,JNYO01000024_gene9144,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000005_gene8665,JNYO01000005_gene8665,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000052_gene6019,JNYO01000052_gene6019,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000004_gene7432,JNYO01000004_gene7432,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000004_gene7645,JNYO01000004_gene7645,annotation&nbsp;not&nbsp;available,98.5
103733.JNYO01000039_gene4447,JNYO01000039_gene4447,annotation&nbsp;not&nbsp;available,98.4
103733.JNYO01000008_gene5655,JNYO01000008_gene5655,annotation&nbsp;not&nbsp;available,98.4
103733.JNYO01000009_gene4697,JNYO01000009_gene4697,annotation&nbsp;not&nbsp;available,98.4
103733.JNYO01000003_gene8213,JNYO01000003_gene8213,annotation&nbsp;not&nbsp;available,98.4
103733.JNYO01000079_gene5092,JNYO01000079_gene5092,annotation&nbsp;not&nbsp;available,98.4
103733.JNYO01000037_gene4081,JNYO01000037_gene4081,annotation&nbsp;not&nbsp;available,98.4
103733.JNYO01000026_gene8838,JNYO01000026_gene8838,annotation&nbsp;not&nbsp;available,98.3
103733.JNYO01000065_gene2292,JNYO01000065_gene2292,annotation&nbsp;not&nbsp;available,98.3
103733.JNYO01000006_gene1759,JNYO01000006_gene1759,annotation&nbsp;not&nbsp;available,98.3
103733.JNYO01000038_gene4128,JNYO01000038_gene4128,annotation&nbsp;not&nbsp;available,98.3
103733.JNYO01000005_gene8548,JNYO01000005_gene8548,annotation&nbsp;not&nbsp;available,98.3
103733.JNYO01000004_gene7400,JNYO01000004_gene7400,annotation&nbsp;not&nbsp;available,98.2
103733.JNYO01000030_gene1481,JNYO01000030_gene1481,annotation&nbsp;not&nbsp;available,98.2
103733.JNYO01000015_gene3604,JNYO01000015_gene3604,annotation&nbsp;not&nbsp;available,98.2
103733.JNYO01000088_gene5814,JNYO01000088_gene5814,annotation&nbsp;not&nbsp;available,98.2
103733.JNYO01000013_gene4267,JNYO01000013_gene4267,annotation&nbsp;not&nbsp;available,98.1
103733.JNYO01000011_gene4842,JNYO01000011_gene4842,annotation&nbsp;not&nbsp;available,98.1
103733.JNYO01000002_gene707,JNYO01000002_gene707,annotation&nbsp;not&nbsp;available,98.1
