571.MC52_22530,KGZ23261.1,Dihydrolipoamide&nbsp;acetyltransferase&nbsp;component&nbsp;of&nbsp;pyruvate&nbsp;dehydrogenase&nbsp;complex,98.9
571.MC52_28295,KGZ24309.1,Amino&nbsp;acid&nbsp;ABC&nbsp;transporter&nbsp;permease,98.8
571.MC52_04625,rpsU,30S&nbsp;ribosomal&nbsp;protein&nbsp;S21,98.7
571.MC52_05305,ptsN,Nitrogen&nbsp;regulatory&nbsp;protein,98.7
571.MC52_13210,cdsA,Phosphatidate&nbsp;cytidylyltransferase,98.7
571.MC52_06925,dppA_5,Peptide&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,98.5
571.MC52_26010,purT,Formate-dependent&nbsp;phosphoribosylglycinamide&nbsp;formyltransferase,98.5
571.MC52_29460,rseB,Anti-sigma&nbsp;E&nbsp;factor,98.4
571.MC52_16495,gltK_1,Glutamate&nbsp;Aspartate&nbsp;transport&nbsp;system&nbsp;permease&nbsp;protein&nbsp;GltJ,98.3
571.MC52_14420,cyoE,Protoheme&nbsp;IX&nbsp;farnesyltransferase,98.3
571.MC52_27875,rcsD,Phosphotransferase&nbsp;RcsD,98.3
571.MC52_29215,sseA,Sulfurtransferase,98.3
571.MC52_24900,KGZ24748.1,Shikimate&nbsp;dehydrogenase,98.2
571.MC52_24450,KGZ23608.1,Ubiquinol&nbsp;oxidase&nbsp;subunit&nbsp;II,98.2
571.MC52_18385,ssuC,Alkanesulfonate&nbsp;transporter&nbsp;permease&nbsp;subunit,98.1
571.MC52_08205,rbsA,Ribose&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;RbsA,98.1
571.MC52_13905,yhdY,Binding-protein-dependent&nbsp;transport&nbsp;system&nbsp;inner&nbsp;membrane&nbsp;protein,98.0
571.MC52_13730,KGZ21676.1,Glycine/betaine&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,98.0
571.MC52_03535,KGZ19828.1,Acetate&nbsp;CoA-transferase&nbsp;YdiF,98.0
571.MC52_08600,rbsC_7,"L-rhamnose&nbsp;ABC&nbsp;transporter,&nbsp;transmembrane&nbsp;component&nbsp;2",97.9
571.MC52_08660,cpxR,Response&nbsp;regulator&nbsp;in&nbsp;two-component&nbsp;regulatory&nbsp;system&nbsp;with&nbsp;CpxA,97.9
