1210046.B277_01204,B277_01204,Mutase,98.9
1210046.B277_15349,tmk,Thymidylate&nbsp;kinase,98.8
1210046.B277_00940,B277_00940,COG0248&nbsp;Exopolyphosphatase,98.8
1210046.B277_02446,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,98.8
1210046.B277_00470,recD,RecBCD&nbsp;enzyme&nbsp;subunit&nbsp;RecD,98.8
1210046.B277_05598,B277_05598,Sulfur&nbsp;transfer&nbsp;protein&nbsp;ThiS,98.8
1210046.B277_09297,B277_09297,"COG2114&nbsp;Adenylate&nbsp;cyclase,&nbsp;family&nbsp;3&nbsp;(some&nbsp;proteins&nbsp;contain&nbsp;HAMP&nbsp;domain)",98.6
1210046.B277_07051,B277_07051,YidC/Oxa1&nbsp;family&nbsp;membrane&nbsp;protein&nbsp;insertase,98.6
1210046.B277_15339,B277_15339,Tripeptidyl-peptidase&nbsp;B,98.6
1210046.B277_15474,B277_15474,COG0204&nbsp;1-acyl-sn-glycerol-3-phosphate&nbsp;acyltransferase,98.6
1210046.B277_10012,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,98.5
1210046.B277_02471,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,98.3
1210046.B277_09162,B277_09162,Flavoprotein&nbsp;disulfide&nbsp;reductase,98.3
1210046.B277_02396,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,98.3
1210046.B277_02838,clpB,Chaperone&nbsp;protein&nbsp;ClpB,98.2
1210046.B277_06578,B277_06578,Periplasmic&nbsp;solute&nbsp;binding&nbsp;protein,98.2
1210046.B277_10199,B277_10199,COG1960&nbsp;Acyl-CoA&nbsp;dehydrogenases,98.2
1210046.B277_04055,B277_04055,COG1760&nbsp;L-serine&nbsp;deaminase,98.0
1210046.B277_04045,B277_04045,COG0825&nbsp;Acetyl-CoA&nbsp;carboxylase&nbsp;alpha&nbsp;subunit,97.9
1210046.B277_03525,B277_03525,"COG1319&nbsp;Aerobic-type&nbsp;carbon&nbsp;monoxide&nbsp;dehydrogenase,&nbsp;middle&nbsp;subunit&nbsp;CoxM/CutM&nbsp;homologs",97.9
1210046.B277_15759,B277_15759,"COG0310&nbsp;ABC-type&nbsp;Co2+&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component",97.7
1210046.B277_12366,rsgA,Small&nbsp;ribosomal&nbsp;subunit&nbsp;biogenesis&nbsp;GTPase&nbsp;RsgA,97.7
1210046.B277_01924,B277_01924,ABC&nbsp;transporter-like&nbsp;protein,97.6
1210046.B277_12236,B277_12236,Putative&nbsp;enoyl-CoA&nbsp;hydratase/isomerase,97.6
1210046.B277_00185,B277_00185,COG2131&nbsp;Deoxycytidylate&nbsp;deaminase,97.6
