1123257.AUFV01000009_gene2229,AUFV01000009_gene2229,annotation&nbsp;not&nbsp;available,98.9
1123257.AUFV01000014_gene3419,AUFV01000014_gene3419,annotation&nbsp;not&nbsp;available,98.9
1123257.AUFV01000003_gene969,AUFV01000003_gene969,annotation&nbsp;not&nbsp;available,98.8
1123257.AUFV01000001_gene1540,AUFV01000001_gene1540,annotation&nbsp;not&nbsp;available,98.8
1123257.AUFV01000006_gene438,AUFV01000006_gene438,annotation&nbsp;not&nbsp;available,98.8
1123257.AUFV01000003_gene1184,AUFV01000003_gene1184,annotation&nbsp;not&nbsp;available,98.8
1123257.AUFV01000002_gene2439,AUFV01000002_gene2439,annotation&nbsp;not&nbsp;available,98.8
1123257.AUFV01000017_gene3778,AUFV01000017_gene3778,annotation&nbsp;not&nbsp;available,98.8
1123257.AUFV01000020_gene2080,AUFV01000020_gene2080,annotation&nbsp;not&nbsp;available,98.7
1123257.AUFV01000003_gene993,AUFV01000003_gene993,annotation&nbsp;not&nbsp;available,98.7
1123257.AUFV01000015_gene3564,AUFV01000015_gene3564,annotation&nbsp;not&nbsp;available,98.6
1123257.AUFV01000005_gene1350,AUFV01000005_gene1350,annotation&nbsp;not&nbsp;available,98.6
1123257.AUFV01000002_gene2484,AUFV01000002_gene2484,annotation&nbsp;not&nbsp;available,98.6
1123257.AUFV01000011_gene3152,AUFV01000011_gene3152,annotation&nbsp;not&nbsp;available,98.6
1123257.AUFV01000008_gene564,AUFV01000008_gene564,annotation&nbsp;not&nbsp;available,98.6
1123257.AUFV01000011_gene3106,AUFV01000011_gene3106,annotation&nbsp;not&nbsp;available,98.6
1123257.AUFV01000024_gene51,AUFV01000024_gene51,annotation&nbsp;not&nbsp;available,98.6
1123257.AUFV01000004_gene803,AUFV01000004_gene803,annotation&nbsp;not&nbsp;available,98.6
1123257.AUFV01000008_gene764,AUFV01000008_gene764,annotation&nbsp;not&nbsp;available,98.5
1123257.AUFV01000003_gene886,AUFV01000003_gene886,annotation&nbsp;not&nbsp;available,98.5
1123257.AUFV01000001_gene1600,AUFV01000001_gene1600,annotation&nbsp;not&nbsp;available,98.4
1123257.AUFV01000007_gene120,AUFV01000007_gene120,annotation&nbsp;not&nbsp;available,98.4
1123257.AUFV01000001_gene1770,AUFV01000001_gene1770,annotation&nbsp;not&nbsp;available,98.4
1123257.AUFV01000005_gene1294,AUFV01000005_gene1294,annotation&nbsp;not&nbsp;available,98.4
1123257.AUFV01000003_gene852,AUFV01000003_gene852,annotation&nbsp;not&nbsp;available,98.4
1123257.AUFV01000002_gene2526,AUFV01000002_gene2526,annotation&nbsp;not&nbsp;available,98.4
1123257.AUFV01000017_gene3774,AUFV01000017_gene3774,annotation&nbsp;not&nbsp;available,98.4
1123257.AUFV01000015_gene3616,AUFV01000015_gene3616,annotation&nbsp;not&nbsp;available,98.3
1123257.AUFV01000007_gene71,AUFV01000007_gene71,annotation&nbsp;not&nbsp;available,98.3
1123257.AUFV01000009_gene2170,AUFV01000009_gene2170,annotation&nbsp;not&nbsp;available,98.3
1123257.AUFV01000012_gene2987,AUFV01000012_gene2987,annotation&nbsp;not&nbsp;available,98.2
1123257.AUFV01000002_gene2492,AUFV01000002_gene2492,annotation&nbsp;not&nbsp;available,98.2
1123257.AUFV01000008_gene715,AUFV01000008_gene715,annotation&nbsp;not&nbsp;available,98.2
1123257.AUFV01000014_gene3388,AUFV01000014_gene3388,annotation&nbsp;not&nbsp;available,98.2
1123257.AUFV01000001_gene1630,AUFV01000001_gene1630,annotation&nbsp;not&nbsp;available,98.2
1123257.AUFV01000006_gene425,AUFV01000006_gene425,annotation&nbsp;not&nbsp;available,98.2
1123257.AUFV01000009_gene2240,AUFV01000009_gene2240,annotation&nbsp;not&nbsp;available,98.2
