501479.ACNW01000050_gene3554,CSE45_4345,annotation&nbsp;not&nbsp;available,98.9
501479.ACNW01000108_gene4855,CSE45_5283,annotation&nbsp;not&nbsp;available,98.9
501479.ACNW01000057_gene4257,leuB,3-isopropylmalate&nbsp;dehydrogenase,98.9
501479.ACNW01000013_gene2915,CSE45_0908,annotation&nbsp;not&nbsp;available,98.9
501479.ACNW01000048_gene322,CSE45_4175,annotation&nbsp;not&nbsp;available,98.9
501479.ACNW01000031_gene1418,CSE45_4844,annotation&nbsp;not&nbsp;available,98.9
501479.ACNW01000081_gene4638,CSE45_2099,annotation&nbsp;not&nbsp;available,98.9
501479.ACNW01000043_gene4986,ACNW01000043_gene4986,annotation&nbsp;not&nbsp;available,98.9
501479.ACNW01000055_gene4177,CSE45_0203,annotation&nbsp;not&nbsp;available,98.9
501479.ACNW01000074_gene1953,CSE45_1656,annotation&nbsp;not&nbsp;available,98.8
501479.ACNW01000063_gene2784,CSE45_0941,annotation&nbsp;not&nbsp;available,98.8
501479.ACNW01000050_gene3534,CSE45_4323,annotation&nbsp;not&nbsp;available,98.8
501479.ACNW01000076_gene1732,CSE45_1831,annotation&nbsp;not&nbsp;available,98.8
501479.ACNW01000079_gene4560,CSE45_2013,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",98.8
501479.ACNW01000077_gene1826,CSE45_1928,annotation&nbsp;not&nbsp;available,98.8
501479.ACNW01000074_gene1975,CSE45_1682,annotation&nbsp;not&nbsp;available,98.6
501479.ACNW01000098_gene1194,CSE45_3316,annotation&nbsp;not&nbsp;available,98.6
501479.ACNW01000060_gene2571,CSE45_0694,annotation&nbsp;not&nbsp;available,98.6
501479.ACNW01000081_gene4655,ackA_1,Acetate&nbsp;kinase,98.5
501479.ACNW01000071_gene1252,CSE45_1306,annotation&nbsp;not&nbsp;available,98.5
501479.ACNW01000055_gene4120,CSE45_0135,annotation&nbsp;not&nbsp;available,98.5
501479.ACNW01000081_gene4637,pcaF_1,annotation&nbsp;not&nbsp;available,98.5
501479.ACNW01000057_gene4308,CSE45_0370,annotation&nbsp;not&nbsp;available,98.4
501479.ACNW01000044_gene719,CSE45_3831,annotation&nbsp;not&nbsp;available,98.4
501479.ACNW01000072_gene1202,CSE45_1348,annotation&nbsp;not&nbsp;available,98.4
501479.ACNW01000101_gene113,CSE45_3533,annotation&nbsp;not&nbsp;available,98.4
501479.ACNW01000063_gene2761,hisB,annotation&nbsp;not&nbsp;available,98.3
501479.ACNW01000096_gene861,CSE45_3028,annotation&nbsp;not&nbsp;available,98.2
501479.ACNW01000083_gene3810,CSE45_2309,annotation&nbsp;not&nbsp;available,98.2
501479.ACNW01000050_gene3510,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,98.2
501479.ACNW01000086_gene3906,hemA,annotation&nbsp;not&nbsp;available,98.1
501479.ACNW01000121_gene3110,CSE45_4967,annotation&nbsp;not&nbsp;available,98.1
501479.ACNW01000055_gene4143,ruvC,Crossover&nbsp;junction&nbsp;endodeoxyribonuclease&nbsp;RuvC,98.1
501479.ACNW01000094_gene1525,CSE45_5507,annotation&nbsp;not&nbsp;available,98.0
501479.ACNW01000122_gene2971,treZ,annotation&nbsp;not&nbsp;available,98.0
501479.ACNW01000072_gene1212,mnmA,tRNA-specific&nbsp;2-thiouridylase&nbsp;MnmA,98.0
501479.ACNW01000076_gene1740,bamA,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamA,98.0
501479.ACNW01000095_gene1539,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,98.0
501479.ACNW01000082_gene4733,ssuD,annotation&nbsp;not&nbsp;available,97.9
501479.ACNW01000046_gene164,CSE45_4037,annotation&nbsp;not&nbsp;available,97.9
501479.ACNW01000095_gene1542,CSE45_2903,annotation&nbsp;not&nbsp;available,97.9
