626887.J057_06211,J057_06211,Hemolysin&nbsp;secretion&nbsp;protein,98.9
626887.J057_22565,leuD,3-isopropylmalate&nbsp;dehydratase&nbsp;small&nbsp;subunit,98.9
626887.J057_01064,groES,10&nbsp;kDa&nbsp;chaperonin,98.9
626887.J057_04851,metX,Homoserine&nbsp;O-succinyltransferase,98.9
626887.J057_01319,fliN,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,98.9
626887.J057_14090,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,98.9
626887.J057_11856,J057_11856,COG5501&nbsp;Predicted&nbsp;secreted&nbsp;protein,98.9
626887.J057_21990,J057_21990,Sugar-binding&nbsp;protein,98.9
626887.J057_03065,J057_03065,Signal&nbsp;transduction&nbsp;histidine-protein&nbsp;kinase&nbsp;AtoS,98.9
626887.J057_07896,J057_07896,ATP-dependent&nbsp;helicase&nbsp;HrpB,98.8
626887.J057_03755,J057_03755,COG0304&nbsp;3-oxoacyl-(acyl-carrier-protein)&nbsp;synthase,98.8
626887.J057_06576,J057_06576,Putative&nbsp;regulatory&nbsp;protein,98.8
626887.J057_05111,rho,Transcription&nbsp;termination&nbsp;factor&nbsp;Rho,98.7
626887.J057_05356,J057_05356,"COG0022&nbsp;Pyruvate/2-oxoglutarate&nbsp;dehydrogenase&nbsp;complex,&nbsp;dehydrogenase&nbsp;(E1)&nbsp;component,&nbsp;eukaryotic&nbsp;type,&nbsp;beta&nbsp;subunit",98.7
626887.J057_12996,J057_12996,PepSY-associated&nbsp;TM&nbsp;helix&nbsp;domain-containing&nbsp;protein,98.7
626887.J057_03765,J057_03765,dTDP-4-dehydrorhamnose&nbsp;reductase,98.7
626887.J057_13486,J057_13486,COG2181&nbsp;Nitrate&nbsp;reductase&nbsp;gamma&nbsp;subunit,98.7
626887.J057_22135,J057_22135,LuxR&nbsp;family&nbsp;two&nbsp;component&nbsp;transcriptional&nbsp;regulator,98.6
626887.J057_23480,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,98.6
626887.J057_14405,priA,Primosomal&nbsp;protein&nbsp;N,98.6
626887.J057_05911,J057_05911,ABC&nbsp;transporter&nbsp;permease,98.6
626887.J057_12461,J057_12461,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,98.5
626887.J057_03025,J057_03025,Haloacid&nbsp;dehalogenase-like&nbsp;hydrolase,98.5
626887.J057_05016,J057_05016,"Extracellular&nbsp;solute-binding&nbsp;protein,&nbsp;family&nbsp;3",98.5
626887.J057_00240,J057_00240,annotation&nbsp;not&nbsp;available,98.5
626887.J057_03115,uppP,Undecaprenyl-diphosphatase,98.5
626887.J057_12261,dnaK,Chaperone&nbsp;protein&nbsp;DnaK,98.5
626887.J057_11311,J057_11311,Serine&nbsp;3-dehydrogenase,98.5
626887.J057_07881,J057_07881,COG0443&nbsp;Molecular&nbsp;chaperone,98.5
626887.J057_01134,J057_01134,3-ketoacyl-(Acyl-carrier-protein)&nbsp;reductase,98.4
626887.J057_05716,phnC,Phosphonates&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PhnC,98.4
