1500304.JQKY01000031_gene3688,JQKY01000031_gene3688,annotation&nbsp;not&nbsp;available,98.9
1500304.JQKY01000007_gene3272,JQKY01000007_gene3272,annotation&nbsp;not&nbsp;available,98.9
1500304.JQKY01000013_gene3488,JQKY01000013_gene3488,annotation&nbsp;not&nbsp;available,98.9
1500304.JQKY01000026_gene2156,JQKY01000026_gene2156,annotation&nbsp;not&nbsp;available,98.9
1500304.JQKY01000042_gene2184,JQKY01000042_gene2184,annotation&nbsp;not&nbsp;available,98.8
1500304.JQKY01000017_gene2250,JQKY01000017_gene2250,annotation&nbsp;not&nbsp;available,98.8
1500304.JQKY01000015_gene1905,JQKY01000015_gene1905,annotation&nbsp;not&nbsp;available,98.8
1500304.JQKY01000022_gene2868,JQKY01000022_gene2868,annotation&nbsp;not&nbsp;available,98.8
1500304.JQKY01000022_gene2895,JQKY01000022_gene2895,annotation&nbsp;not&nbsp;available,98.8
1500304.JQKY01000016_gene46,JQKY01000016_gene46,annotation&nbsp;not&nbsp;available,98.8
1500304.JQKY01000006_gene2768,JQKY01000006_gene2768,annotation&nbsp;not&nbsp;available,98.8
1500304.JQKY01000010_gene5522,JQKY01000010_gene5522,annotation&nbsp;not&nbsp;available,98.7
1500304.JQKY01000001_gene4819,JQKY01000001_gene4819,annotation&nbsp;not&nbsp;available,98.7
1500304.JQKY01000003_gene545,JQKY01000003_gene545,annotation&nbsp;not&nbsp;available,98.7
1500304.JQKY01000004_gene1322,JQKY01000004_gene1322,annotation&nbsp;not&nbsp;available,98.7
1500304.JQKY01000046_gene5359,JQKY01000046_gene5359,annotation&nbsp;not&nbsp;available,98.7
1500304.JQKY01000003_gene183,JQKY01000003_gene183,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000004_gene1709,JQKY01000004_gene1709,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000009_gene5745,JQKY01000009_gene5745,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000005_gene890,JQKY01000005_gene890,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000005_gene805,JQKY01000005_gene805,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000010_gene5425,JQKY01000010_gene5425,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000004_gene1581,JQKY01000004_gene1581,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000013_gene3534,JQKY01000013_gene3534,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000006_gene2648,JQKY01000006_gene2648,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000002_gene3810,JQKY01000002_gene3810,annotation&nbsp;not&nbsp;available,98.6
1500304.JQKY01000002_gene3984,JQKY01000002_gene3984,annotation&nbsp;not&nbsp;available,98.5
1500304.JQKY01000001_gene5190,JQKY01000001_gene5190,annotation&nbsp;not&nbsp;available,98.5
1500304.JQKY01000010_gene5577,JQKY01000010_gene5577,annotation&nbsp;not&nbsp;available,98.5
1500304.JQKY01000015_gene1819,JQKY01000015_gene1819,annotation&nbsp;not&nbsp;available,98.5
1500304.JQKY01000012_gene4588,JQKY01000012_gene4588,annotation&nbsp;not&nbsp;available,98.5
1500304.JQKY01000006_gene2736,JQKY01000006_gene2736,annotation&nbsp;not&nbsp;available,98.5
1500304.JQKY01000020_gene2305,JQKY01000020_gene2305,annotation&nbsp;not&nbsp;available,98.5
1500304.JQKY01000002_gene3734,JQKY01000002_gene3734,annotation&nbsp;not&nbsp;available,98.4
1500304.JQKY01000001_gene4913,JQKY01000001_gene4913,annotation&nbsp;not&nbsp;available,98.4
1500304.JQKY01000020_gene2311,JQKY01000020_gene2311,annotation&nbsp;not&nbsp;available,98.4
1500304.JQKY01000006_gene2803,JQKY01000006_gene2803,annotation&nbsp;not&nbsp;available,98.4
1500304.JQKY01000042_gene2177,JQKY01000042_gene2177,annotation&nbsp;not&nbsp;available,98.4
1500304.JQKY01000010_gene5512,JQKY01000010_gene5512,annotation&nbsp;not&nbsp;available,98.4
1500304.JQKY01000008_gene3072,JQKY01000008_gene3072,annotation&nbsp;not&nbsp;available,98.3
1500304.JQKY01000040_gene4771,JQKY01000040_gene4771,annotation&nbsp;not&nbsp;available,98.3
1500304.JQKY01000009_gene5806,JQKY01000009_gene5806,annotation&nbsp;not&nbsp;available,98.2
1500304.JQKY01000001_gene4951,JQKY01000001_gene4951,annotation&nbsp;not&nbsp;available,98.2
1500304.JQKY01000007_gene3449,JQKY01000007_gene3449,annotation&nbsp;not&nbsp;available,98.2
1500304.JQKY01000005_gene982,JQKY01000005_gene982,annotation&nbsp;not&nbsp;available,98.2
1500304.JQKY01000017_gene2204,JQKY01000017_gene2204,annotation&nbsp;not&nbsp;available,98.2
1500304.JQKY01000002_gene3992,JQKY01000002_gene3992,annotation&nbsp;not&nbsp;available,98.2
1500304.JQKY01000002_gene3862,JQKY01000002_gene3862,annotation&nbsp;not&nbsp;available,98.2
1500304.JQKY01000001_gene4831,JQKY01000001_gene4831,annotation&nbsp;not&nbsp;available,98.2
1500304.JQKY01000022_gene2845,JQKY01000022_gene2845,annotation&nbsp;not&nbsp;available,98.1
1500304.JQKY01000016_gene47,JQKY01000016_gene47,annotation&nbsp;not&nbsp;available,98.1
1500304.JQKY01000002_gene3793,JQKY01000002_gene3793,annotation&nbsp;not&nbsp;available,98.0
1500304.JQKY01000008_gene3091,JQKY01000008_gene3091,annotation&nbsp;not&nbsp;available,98.0
1500304.JQKY01000008_gene3152,JQKY01000008_gene3152,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000001_gene5272,JQKY01000001_gene5272,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000001_gene4845,JQKY01000001_gene4845,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000007_gene3368,JQKY01000007_gene3368,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000001_gene4904,JQKY01000001_gene4904,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000006_gene2519,JQKY01000006_gene2519,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000003_gene401,JQKY01000003_gene401,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000013_gene3631,JQKY01000013_gene3631,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000001_gene4827,JQKY01000001_gene4827,annotation&nbsp;not&nbsp;available,97.9
1500304.JQKY01000003_gene488,JQKY01000003_gene488,annotation&nbsp;not&nbsp;available,97.8
1500304.JQKY01000006_gene2786,JQKY01000006_gene2786,annotation&nbsp;not&nbsp;available,97.8
1500304.JQKY01000002_gene3999,JQKY01000002_gene3999,annotation&nbsp;not&nbsp;available,97.8
1500304.JQKY01000003_gene478,JQKY01000003_gene478,annotation&nbsp;not&nbsp;available,97.8
1500304.JQKY01000016_gene64,JQKY01000016_gene64,annotation&nbsp;not&nbsp;available,97.7
1500304.JQKY01000025_gene131,JQKY01000025_gene131,annotation&nbsp;not&nbsp;available,97.7
1500304.JQKY01000005_gene1175,JQKY01000005_gene1175,annotation&nbsp;not&nbsp;available,97.7
1500304.JQKY01000001_gene5092,JQKY01000001_gene5092,annotation&nbsp;not&nbsp;available,97.7
1500304.JQKY01000021_gene2086,JQKY01000021_gene2086,annotation&nbsp;not&nbsp;available,97.7
1500304.JQKY01000006_gene2472,JQKY01000006_gene2472,annotation&nbsp;not&nbsp;available,97.7
1500304.JQKY01000023_gene4187,JQKY01000023_gene4187,annotation&nbsp;not&nbsp;available,97.7
1500304.JQKY01000001_gene5048,JQKY01000001_gene5048,annotation&nbsp;not&nbsp;available,97.6
1500304.JQKY01000005_gene900,JQKY01000005_gene900,annotation&nbsp;not&nbsp;available,97.6
1500304.JQKY01000005_gene1146,JQKY01000005_gene1146,annotation&nbsp;not&nbsp;available,97.6
1500304.JQKY01000004_gene1522,JQKY01000004_gene1522,annotation&nbsp;not&nbsp;available,97.6
1500304.JQKY01000007_gene3267,JQKY01000007_gene3267,annotation&nbsp;not&nbsp;available,97.6
1500304.JQKY01000005_gene1101,JQKY01000005_gene1101,annotation&nbsp;not&nbsp;available,97.6
1500304.JQKY01000005_gene1114,JQKY01000005_gene1114,annotation&nbsp;not&nbsp;available,97.6
1500304.JQKY01000001_gene4932,JQKY01000001_gene4932,annotation&nbsp;not&nbsp;available,97.5
1500304.JQKY01000024_gene4753,JQKY01000024_gene4753,annotation&nbsp;not&nbsp;available,97.5
1500304.JQKY01000003_gene411,JQKY01000003_gene411,annotation&nbsp;not&nbsp;available,97.4
1500304.JQKY01000022_gene2852,JQKY01000022_gene2852,annotation&nbsp;not&nbsp;available,97.4
1500304.JQKY01000009_gene5823,JQKY01000009_gene5823,annotation&nbsp;not&nbsp;available,97.4
1500304.JQKY01000004_gene1690,JQKY01000004_gene1690,annotation&nbsp;not&nbsp;available,97.4
1500304.JQKY01000005_gene874,JQKY01000005_gene874,annotation&nbsp;not&nbsp;available,97.4
1500304.JQKY01000006_gene2499,JQKY01000006_gene2499,annotation&nbsp;not&nbsp;available,97.4
