637911.AM305_09126,EER47155.1,Cysteine/glutathione&nbsp;ABC&nbsp;transporter&nbsp;membrane/ATP-binding&nbsp;component,98.5
637911.AM305_08579,ilvM,"COG3978&nbsp;Acetolactate&nbsp;synthase&nbsp;(isozyme&nbsp;II),&nbsp;small&nbsp;(regulatory)&nbsp;subunit",98.4
637911.AM305_02238,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,98.3
637911.AM305_10781,metG,Methionine--tRNA&nbsp;ligase,98.3
637911.AM305_00409,EER46472.1,Invertase,98.2
637911.AM305_03693,lolD,Lipoprotein-releasing&nbsp;system&nbsp;ATP-binding&nbsp;protein&nbsp;LolD,98.1
637911.AM305_08049,EER47263.1,"COG2927&nbsp;DNA&nbsp;polymerase&nbsp;III,&nbsp;chi&nbsp;subunit",98.0
637911.AM305_09216,purH,Bifunctional&nbsp;purine&nbsp;biosynthesis&nbsp;protein&nbsp;PurH,98.0
637911.AM305_00444,pgk,COG0126&nbsp;3-phosphoglycerate&nbsp;kinase,98.0
637911.AM305_07398,fbpC,Fe(3+)&nbsp;ions&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;FbpC,97.8
637911.AM305_07393,EER47486.1,"COG1178&nbsp;ABC-type&nbsp;Fe3+&nbsp;transport&nbsp;system,&nbsp;permease&nbsp;component",97.7
637911.AM305_00314,EER46453.1,COG0111&nbsp;Phosphoglycerate&nbsp;dehydrogenase&nbsp;and&nbsp;related&nbsp;dehydrogenases,97.6
637911.AM305_10346,purU,Formyltetrahydrofolate&nbsp;deformylase,97.5
637911.AM305_11160,purT,Formate-dependent&nbsp;phosphoribosylglycinamide&nbsp;formyltransferase,97.4
637911.AM305_11800,EER46566.1,"ABC&nbsp;transporter,&nbsp;ATP-binding/permease&nbsp;protein",97.2
637911.AM305_01064,EER48194.1,Thiamine-binding&nbsp;periplasmic&nbsp;protein,97.2
637911.AM305_06511,EER47596.1,COG0147&nbsp;Anthranilate/para-aminobenzoate&nbsp;synthases&nbsp;component&nbsp;I,97.2
637911.AM305_07613,folE,COG0302&nbsp;GTP&nbsp;cyclohydrolase&nbsp;I,97.1
637911.AM305_09036,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,97.0
637911.AM305_01284,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,96.6
