2074.JNYD01000006_gene1933,JNYD01000006_gene1933,annotation&nbsp;not&nbsp;available,98.9
2074.JNYD01000007_gene1980,JNYD01000007_gene1980,annotation&nbsp;not&nbsp;available,98.9
2074.JNYD01000015_gene4596,JNYD01000015_gene4596,annotation&nbsp;not&nbsp;available,98.9
2074.JNYD01000008_gene1146,JNYD01000008_gene1146,annotation&nbsp;not&nbsp;available,98.9
2074.JNYD01000042_gene2229,JNYD01000042_gene2229,annotation&nbsp;not&nbsp;available,98.9
2074.JNYD01000017_gene4284,JNYD01000017_gene4284,annotation&nbsp;not&nbsp;available,98.9
2074.JNYD01000002_gene5466,JNYD01000002_gene5466,annotation&nbsp;not&nbsp;available,98.9
2074.JNYD01000003_gene3627,JNYD01000003_gene3627,annotation&nbsp;not&nbsp;available,98.8
2074.JNYD01000003_gene3760,JNYD01000003_gene3760,annotation&nbsp;not&nbsp;available,98.8
2074.JNYD01000019_gene2539,JNYD01000019_gene2539,annotation&nbsp;not&nbsp;available,98.8
2074.JNYD01000007_gene2067,JNYD01000007_gene2067,annotation&nbsp;not&nbsp;available,98.8
2074.JNYD01000027_gene7390,JNYD01000027_gene7390,annotation&nbsp;not&nbsp;available,98.8
2074.JNYD01000016_gene4149,JNYD01000016_gene4149,annotation&nbsp;not&nbsp;available,98.7
2074.JNYD01000122_gene6389,JNYD01000122_gene6389,annotation&nbsp;not&nbsp;available,98.7
2074.JNYD01000003_gene3800,JNYD01000003_gene3800,annotation&nbsp;not&nbsp;available,98.7
2074.JNYD01000022_gene1518,JNYD01000022_gene1518,annotation&nbsp;not&nbsp;available,98.7
2074.JNYD01000008_gene1098,JNYD01000008_gene1098,annotation&nbsp;not&nbsp;available,98.7
2074.JNYD01000022_gene1369,JNYD01000022_gene1369,annotation&nbsp;not&nbsp;available,98.7
2074.JNYD01000028_gene7242,JNYD01000028_gene7242,annotation&nbsp;not&nbsp;available,98.7
2074.JNYD01000001_gene5830,JNYD01000001_gene5830,annotation&nbsp;not&nbsp;available,98.6
2074.JNYD01000041_gene3364,JNYD01000041_gene3364,annotation&nbsp;not&nbsp;available,98.6
2074.JNYD01000001_gene6006,JNYD01000001_gene6006,annotation&nbsp;not&nbsp;available,98.6
2074.JNYD01000006_gene1875,JNYD01000006_gene1875,annotation&nbsp;not&nbsp;available,98.6
2074.JNYD01000037_gene5137,JNYD01000037_gene5137,annotation&nbsp;not&nbsp;available,98.6
2074.JNYD01000034_gene6437,JNYD01000034_gene6437,annotation&nbsp;not&nbsp;available,98.6
2074.JNYD01000024_gene2846,JNYD01000024_gene2846,annotation&nbsp;not&nbsp;available,98.5
2074.JNYD01000019_gene2548,JNYD01000019_gene2548,annotation&nbsp;not&nbsp;available,98.5
2074.JNYD01000007_gene1986,JNYD01000007_gene1986,annotation&nbsp;not&nbsp;available,98.4
2074.JNYD01000005_gene3042,JNYD01000005_gene3042,annotation&nbsp;not&nbsp;available,98.4
2074.JNYD01000035_gene6720,JNYD01000035_gene6720,annotation&nbsp;not&nbsp;available,98.4
2074.JNYD01000003_gene3479,JNYD01000003_gene3479,annotation&nbsp;not&nbsp;available,98.4
2074.JNYD01000058_gene3325,JNYD01000058_gene3325,annotation&nbsp;not&nbsp;available,98.4
2074.JNYD01000010_gene916,JNYD01000010_gene916,annotation&nbsp;not&nbsp;available,98.4
2074.JNYD01000007_gene2143,JNYD01000007_gene2143,annotation&nbsp;not&nbsp;available,98.3
2074.JNYD01000004_gene4924,JNYD01000004_gene4924,annotation&nbsp;not&nbsp;available,98.3
2074.JNYD01000008_gene1156,JNYD01000008_gene1156,annotation&nbsp;not&nbsp;available,98.2
2074.JNYD01000003_gene3876,JNYD01000003_gene3876,annotation&nbsp;not&nbsp;available,98.2
2074.JNYD01000002_gene5645,JNYD01000002_gene5645,annotation&nbsp;not&nbsp;available,98.2
2074.JNYD01000026_gene719,JNYD01000026_gene719,annotation&nbsp;not&nbsp;available,98.2
2074.JNYD01000033_gene6364,JNYD01000033_gene6364,annotation&nbsp;not&nbsp;available,98.1
2074.JNYD01000003_gene3431,JNYD01000003_gene3431,annotation&nbsp;not&nbsp;available,98.1
2074.JNYD01000030_gene6594,JNYD01000030_gene6594,annotation&nbsp;not&nbsp;available,98.1
2074.JNYD01000005_gene3250,JNYD01000005_gene3250,annotation&nbsp;not&nbsp;available,98.1
2074.JNYD01000007_gene2185,JNYD01000007_gene2185,annotation&nbsp;not&nbsp;available,98.1
2074.JNYD01000010_gene960,JNYD01000010_gene960,annotation&nbsp;not&nbsp;available,98.1
2074.JNYD01000003_gene3467,JNYD01000003_gene3467,annotation&nbsp;not&nbsp;available,98.1
2074.JNYD01000001_gene5950,JNYD01000001_gene5950,annotation&nbsp;not&nbsp;available,98.1
2074.JNYD01000029_gene7207,JNYD01000029_gene7207,annotation&nbsp;not&nbsp;available,98.0
2074.JNYD01000001_gene5827,JNYD01000001_gene5827,annotation&nbsp;not&nbsp;available,97.9
2074.JNYD01000012_gene225,JNYD01000012_gene225,annotation&nbsp;not&nbsp;available,97.9
2074.JNYD01000022_gene1385,JNYD01000022_gene1385,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000005_gene3043,JNYD01000005_gene3043,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000004_gene5014,JNYD01000004_gene5014,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000008_gene1082,JNYD01000008_gene1082,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000027_gene7352,JNYD01000027_gene7352,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000019_gene2463,JNYD01000019_gene2463,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000002_gene5728,JNYD01000002_gene5728,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000017_gene4299,JNYD01000017_gene4299,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000044_gene2256,JNYD01000044_gene2256,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000022_gene1440,JNYD01000022_gene1440,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000007_gene2091,JNYD01000007_gene2091,annotation&nbsp;not&nbsp;available,97.8
2074.JNYD01000002_gene5556,JNYD01000002_gene5556,annotation&nbsp;not&nbsp;available,97.7
2074.JNYD01000010_gene915,JNYD01000010_gene915,annotation&nbsp;not&nbsp;available,97.7
2074.JNYD01000015_gene4483,JNYD01000015_gene4483,annotation&nbsp;not&nbsp;available,97.7
2074.JNYD01000022_gene1397,JNYD01000022_gene1397,annotation&nbsp;not&nbsp;available,97.7
2074.JNYD01000043_gene2278,JNYD01000043_gene2278,annotation&nbsp;not&nbsp;available,97.7
2074.JNYD01000009_gene5212,JNYD01000009_gene5212,annotation&nbsp;not&nbsp;available,97.7
2074.JNYD01000016_gene4235,JNYD01000016_gene4235,annotation&nbsp;not&nbsp;available,97.7
2074.JNYD01000026_gene683,JNYD01000026_gene683,annotation&nbsp;not&nbsp;available,97.7
2074.JNYD01000023_gene1286,JNYD01000023_gene1286,annotation&nbsp;not&nbsp;available,97.7
