861452.HMPREF9093_00238,rpsN,30S&nbsp;ribosomal&nbsp;protein&nbsp;S14,98.3
861452.HMPREF9093_00196,EHI79530.1,Uncharacterized&nbsp;protein,98.1
861452.HMPREF9093_01686,EHI78001.1,Aminotransferase,97.9
861452.HMPREF9093_01946,EHI77128.1,KEGG:&nbsp;fnu:FN0262&nbsp;0.&nbsp;formate&nbsp;acetyltransferase&nbsp;K00656,97.8
861452.HMPREF9093_01558,pyrK,"Dihydroorotate&nbsp;dehydrogenase&nbsp;B&nbsp;(NAD(+)),&nbsp;electron&nbsp;transfer&nbsp;subunit",97.8
861452.HMPREF9093_02247,EHI75730.1,Hydroxylamine&nbsp;reductase,97.7
861452.HMPREF9093_01881,EHI77479.1,KEGG:&nbsp;fnu:FN1020&nbsp;9.2e-119&nbsp;3-hydroxybutyryl-CoA&nbsp;dehydratase&nbsp;&nbsp;&nbsp;K01715,97.5
861452.HMPREF9093_01554,EHI78200.1,Uncharacterized&nbsp;protein,96.5
861452.HMPREF9093_00227,rplW,50S&nbsp;ribosomal&nbsp;protein&nbsp;L23,96.3
861452.HMPREF9093_01553,pyrE,Orotate&nbsp;phosphoribosyltransferase,96.2
861452.HMPREF9093_02287,rpmI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L35,96.0
861452.HMPREF9093_00731,EHI79026.1,Uncharacterized&nbsp;protein,95.7
861452.HMPREF9093_00036,pckA,Phosphoenolpyruvate&nbsp;carboxykinase&nbsp;(ATP),95.2
861452.HMPREF9093_02295,EHI75647.1,KEGG:&nbsp;fnu:FN0796&nbsp;0.&nbsp;pyruvate&nbsp;phosphate&nbsp;dikinase&nbsp;K01006,95.2
861452.HMPREF9093_01935,EHI77117.1,NMT1/THI5-like&nbsp;protein,95.1
861452.HMPREF9093_01228,EHI78451.1,Uncharacterized&nbsp;protein,95.0
861452.HMPREF9093_00348,EHI79383.1,V-type&nbsp;ATP&nbsp;synthase&nbsp;alpha&nbsp;chain,94.8
861452.HMPREF9093_00412,EHI79305.1,NAD-dependent&nbsp;malic&nbsp;enzyme&nbsp;3&nbsp;family&nbsp;protein,94.7
861452.HMPREF9093_01027,EHI78694.1,Uncharacterized&nbsp;protein,94.6
861452.HMPREF9093_01608,acpP,Acyl&nbsp;carrier&nbsp;protein,94.6
861452.HMPREF9093_01318,accD,Acetyl-coenzyme&nbsp;A&nbsp;carboxylase&nbsp;carboxyl&nbsp;transferase&nbsp;subunit&nbsp;beta,93.7
861452.HMPREF9093_01224,EHI78447.1,Uncharacterized&nbsp;protein,93.6
861452.HMPREF9093_00971,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,93.4
861452.HMPREF9093_00924,EHI78815.1,Uncharacterized&nbsp;protein,93.3
861452.HMPREF9093_00973,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,93.1
861452.HMPREF9093_00411,EHI79304.1,Uncharacterized&nbsp;protein,93.0
861452.HMPREF9093_01796,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,91.8
861452.HMPREF9093_01225,EHI78448.1,Uncharacterized&nbsp;protein,91.7
861452.HMPREF9093_01015,guaA,GMP&nbsp;synthase&nbsp;[glutamine-hydrolyzing],91.5
861452.HMPREF9093_00146,EHI79585.1,annotation&nbsp;not&nbsp;available,91.4
861452.HMPREF9093_00231,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,91.1
861452.HMPREF9093_00729,EHI79024.1,Pyruvate-flavodoxin&nbsp;oxidoreductase,90.7
861452.HMPREF9093_00862,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,90.7
861452.HMPREF9093_00347,EHI79382.1,V-type&nbsp;ATP&nbsp;synthase&nbsp;subunit&nbsp;F,90.6
861452.HMPREF9093_00199,EHI79533.1,Uncharacterized&nbsp;protein,90.1
861452.HMPREF9093_00262,EHI79468.1,Uncharacterized&nbsp;protein,90.0
861452.HMPREF9093_01104,EHI78632.1,Uncharacterized&nbsp;protein,89.8
861452.HMPREF9093_00668,EHI79066.1,Uncharacterized&nbsp;protein,89.6
861452.HMPREF9093_00607,groS,10&nbsp;kDa&nbsp;chaperonin,89.2
861452.HMPREF9093_02187,EHI76046.1,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,89.1
861452.HMPREF9093_01364,fda,"KEGG:&nbsp;fnu:FN0322&nbsp;1.8e-145&nbsp;fructose-1,6-bisphosphate&nbsp;aldolase&nbsp;&nbsp;&nbsp;K01623",89.1
861452.HMPREF9093_01013,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,89.0
861452.HMPREF9093_00720,EHI79015.1,Uncharacterized&nbsp;protein,88.8
861452.HMPREF9093_01607,EHI78082.1,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;2,88.4
861452.HMPREF9093_00249,rpsB,KEGG:&nbsp;apb:SAR116_0519&nbsp;8.6e-52&nbsp;ribosomal&nbsp;protein&nbsp;S2&nbsp;K02967,88.3
861452.HMPREF9093_00020,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,88.1
861452.HMPREF9093_01301,EHI78524.1,Bifunctional&nbsp;purine&nbsp;biosynthesis&nbsp;protein&nbsp;PurH,87.4
861452.HMPREF9093_01276,EHI78499.1,Uncharacterized&nbsp;protein,87.1
861452.HMPREF9093_00226,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,86.8
861452.HMPREF9093_00970,rplQ,KEGG:&nbsp;apb:SAR116_2416&nbsp;7.1e-25&nbsp;ribosomal&nbsp;protein&nbsp;L17&nbsp;K02879,86.6
861452.HMPREF9093_00640,EHI79098.1,Uncharacterized&nbsp;protein,85.9
861452.HMPREF9093_00244,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,85.7
861452.HMPREF9093_00883,EHI78881.1,Uncharacterized&nbsp;protein,85.6
861452.HMPREF9093_00941,rpmB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L28,85.5
861452.HMPREF9093_01219,EHI78442.1,Uncharacterized&nbsp;protein,85.4
861452.HMPREF9093_00130,pgk,Phosphoglycerate&nbsp;kinase,85.1
861452.HMPREF9093_01544,gltX,Glutamate--tRNA&nbsp;ligase,84.9
861452.HMPREF9093_02235,EHI75718.1,ATPase/histidine&nbsp;kinase/DNA&nbsp;gyrase&nbsp;B/HSP90&nbsp;domain&nbsp;protein,84.6
861452.HMPREF9093_00349,EHI79384.1,V-type&nbsp;ATP&nbsp;synthase&nbsp;beta&nbsp;chain,84.0
861452.HMPREF9093_00754,EHI78974.1,Uncharacterized&nbsp;protein,83.9
861452.HMPREF9093_01539,acpS,Holo-[acyl-carrier-protein]&nbsp;synthase,83.8
861452.HMPREF9093_02160,EHI76064.1,Pyruvate&nbsp;kinase,83.7
861452.HMPREF9093_01077,EHI78685.1,Uncharacterized&nbsp;protein,83.6
861452.HMPREF9093_00193,EHI79538.1,Uncharacterized&nbsp;protein,83.4
861452.HMPREF9093_02189,EHI76048.1,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,83.0
861452.HMPREF9093_02161,eno,Enolase,83.0
861452.HMPREF9093_01894,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,83.0
861452.HMPREF9093_00234,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,82.4
861452.HMPREF9093_01045,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,81.8
861452.HMPREF9093_00225,rplC,50S&nbsp;ribosomal&nbsp;protein&nbsp;L3,81.8
861452.HMPREF9093_00975,rpmJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L36,81.5
861452.HMPREF9093_00721,EHI79016.1,Uncharacterized&nbsp;protein,80.9
861452.HMPREF9093_01956,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,80.8
861452.HMPREF9093_00961,EHI78786.1,KEGG:&nbsp;apb:SAR116_2278&nbsp;1.2e-08&nbsp;ribosomal&nbsp;protein&nbsp;L31&nbsp;K02909,80.6
861452.HMPREF9093_00327,EHI79399.1,Phenylalanine--tRNA&nbsp;ligase&nbsp;beta&nbsp;subunit,80.1
861452.HMPREF9093_01597,EHI78110.1,Uncharacterized&nbsp;protein,80.0
861452.HMPREF9093_00201,EHI79535.1,Uncharacterized&nbsp;protein,79.6
861452.HMPREF9093_01555,pyrF,Orotidine&nbsp;5'-phosphate&nbsp;decarboxylase,78.8
861452.HMPREF9093_01456,EHI78285.1,Uncharacterized&nbsp;protein,78.5
861452.HMPREF9093_00042,EHI79682.1,Aminotransferase,78.4
861452.HMPREF9093_01801,infB,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-2,78.3
861452.HMPREF9093_01313,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,78.1
861452.HMPREF9093_00233,rpmC,KEGG:&nbsp;apb:SAR116_2399&nbsp;4.4e-09&nbsp;ribosomal&nbsp;protein&nbsp;L29&nbsp;K02904,78.0
