1121106.JQKB01000016_gene5243,JQKB01000016_gene5243,annotation&nbsp;not&nbsp;available,98.9
1121106.JQKB01000006_gene1330,JQKB01000006_gene1330,annotation&nbsp;not&nbsp;available,98.9
1121106.JQKB01000002_gene3406,JQKB01000002_gene3406,annotation&nbsp;not&nbsp;available,98.9
1121106.JQKB01000001_gene3173,JQKB01000001_gene3173,annotation&nbsp;not&nbsp;available,98.9
1121106.JQKB01000023_gene3607,JQKB01000023_gene3607,annotation&nbsp;not&nbsp;available,98.8
1121106.JQKB01000024_gene5051,JQKB01000024_gene5051,annotation&nbsp;not&nbsp;available,98.8
1121106.JQKB01000015_gene5840,JQKB01000015_gene5840,annotation&nbsp;not&nbsp;available,98.8
1121106.JQKB01000133_gene793,JQKB01000133_gene793,annotation&nbsp;not&nbsp;available,98.8
1121106.JQKB01000014_gene5690,JQKB01000014_gene5690,annotation&nbsp;not&nbsp;available,98.7
1121106.JQKB01000057_gene602,JQKB01000057_gene602,annotation&nbsp;not&nbsp;available,98.7
1121106.JQKB01000136_gene4459,JQKB01000136_gene4459,annotation&nbsp;not&nbsp;available,98.7
1121106.JQKB01000020_gene2030,JQKB01000020_gene2030,annotation&nbsp;not&nbsp;available,98.7
1121106.JQKB01000007_gene1024,JQKB01000007_gene1024,annotation&nbsp;not&nbsp;available,98.7
1121106.JQKB01000106_gene6030,JQKB01000106_gene6030,annotation&nbsp;not&nbsp;available,98.7
1121106.JQKB01000024_gene5062,JQKB01000024_gene5062,annotation&nbsp;not&nbsp;available,98.7
1121106.JQKB01000035_gene6045,JQKB01000035_gene6045,annotation&nbsp;not&nbsp;available,98.6
1121106.JQKB01000013_gene5447,JQKB01000013_gene5447,annotation&nbsp;not&nbsp;available,98.6
1121106.JQKB01000016_gene5341,JQKB01000016_gene5341,annotation&nbsp;not&nbsp;available,98.6
1121106.JQKB01000022_gene3751,JQKB01000022_gene3751,annotation&nbsp;not&nbsp;available,98.6
1121106.JQKB01000016_gene5285,JQKB01000016_gene5285,annotation&nbsp;not&nbsp;available,98.6
1121106.JQKB01000027_gene1907,JQKB01000027_gene1907,annotation&nbsp;not&nbsp;available,98.6
1121106.JQKB01000003_gene2593,JQKB01000003_gene2593,annotation&nbsp;not&nbsp;available,98.6
1121106.JQKB01000011_gene419,JQKB01000011_gene419,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000009_gene250,JQKB01000009_gene250,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000015_gene5834,JQKB01000015_gene5834,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000003_gene2609,JQKB01000003_gene2609,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000001_gene3279,JQKB01000001_gene3279,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000123_gene3526,JQKB01000123_gene3526,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000047_gene3987,JQKB01000047_gene3987,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000042_gene2462,JQKB01000042_gene2462,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000013_gene5445,JQKB01000013_gene5445,annotation&nbsp;not&nbsp;available,98.5
1121106.JQKB01000058_gene5408,JQKB01000058_gene5408,annotation&nbsp;not&nbsp;available,98.4
1121106.JQKB01000012_gene4623,JQKB01000012_gene4623,annotation&nbsp;not&nbsp;available,98.4
1121106.JQKB01000142_gene4035,JQKB01000142_gene4035,annotation&nbsp;not&nbsp;available,98.4
1121106.JQKB01000010_gene450,JQKB01000010_gene450,annotation&nbsp;not&nbsp;available,98.4
1121106.JQKB01000066_gene5208,JQKB01000066_gene5208,annotation&nbsp;not&nbsp;available,98.4
1121106.JQKB01000020_gene1965,JQKB01000020_gene1965,annotation&nbsp;not&nbsp;available,98.4
1121106.JQKB01000069_gene1666,JQKB01000069_gene1666,annotation&nbsp;not&nbsp;available,98.4
1121106.JQKB01000022_gene3708,JQKB01000022_gene3708,annotation&nbsp;not&nbsp;available,98.3
1121106.JQKB01000025_gene4104,JQKB01000025_gene4104,annotation&nbsp;not&nbsp;available,98.3
1121106.JQKB01000015_gene5756,JQKB01000015_gene5756,annotation&nbsp;not&nbsp;available,98.3
1121106.JQKB01000011_gene361,JQKB01000011_gene361,annotation&nbsp;not&nbsp;available,98.2
1121106.JQKB01000017_gene4805,JQKB01000017_gene4805,annotation&nbsp;not&nbsp;available,98.2
1121106.JQKB01000002_gene3458,JQKB01000002_gene3458,annotation&nbsp;not&nbsp;available,98.2
1121106.JQKB01000021_gene1749,JQKB01000021_gene1749,annotation&nbsp;not&nbsp;available,98.2
1121106.JQKB01000017_gene4800,JQKB01000017_gene4800,annotation&nbsp;not&nbsp;available,98.2
1121106.JQKB01000014_gene5691,JQKB01000014_gene5691,annotation&nbsp;not&nbsp;available,98.2
1121106.JQKB01000041_gene1575,JQKB01000041_gene1575,annotation&nbsp;not&nbsp;available,98.1
1121106.JQKB01000063_gene50,JQKB01000063_gene50,annotation&nbsp;not&nbsp;available,98.1
1121106.JQKB01000027_gene1845,JQKB01000027_gene1845,annotation&nbsp;not&nbsp;available,98.1
1121106.JQKB01000012_gene4630,JQKB01000012_gene4630,annotation&nbsp;not&nbsp;available,98.0
1121106.JQKB01000064_gene5372,JQKB01000064_gene5372,annotation&nbsp;not&nbsp;available,98.0
1121106.JQKB01000017_gene4839,JQKB01000017_gene4839,annotation&nbsp;not&nbsp;available,98.0
1121106.JQKB01000006_gene1221,JQKB01000006_gene1221,annotation&nbsp;not&nbsp;available,98.0
1121106.JQKB01000007_gene972,JQKB01000007_gene972,annotation&nbsp;not&nbsp;available,98.0
1121106.JQKB01000060_gene4890,JQKB01000060_gene4890,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000023_gene3584,JQKB01000023_gene3584,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000173_gene4044,JQKB01000173_gene4044,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000003_gene2569,JQKB01000003_gene2569,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000004_gene2400,JQKB01000004_gene2400,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000008_gene1395,JQKB01000008_gene1395,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000045_gene2962,JQKB01000045_gene2962,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000034_gene5988,JQKB01000034_gene5988,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000020_gene2009,JQKB01000020_gene2009,annotation&nbsp;not&nbsp;available,97.9
1121106.JQKB01000025_gene4065,JQKB01000025_gene4065,annotation&nbsp;not&nbsp;available,97.8
1121106.JQKB01000018_gene4976,JQKB01000018_gene4976,annotation&nbsp;not&nbsp;available,97.8
1121106.JQKB01000060_gene4903,JQKB01000060_gene4903,annotation&nbsp;not&nbsp;available,97.8
1121106.JQKB01000064_gene5371,JQKB01000064_gene5371,annotation&nbsp;not&nbsp;available,97.8
1121106.JQKB01000017_gene4822,JQKB01000017_gene4822,annotation&nbsp;not&nbsp;available,97.8
1121106.JQKB01000127_gene2714,JQKB01000127_gene2714,annotation&nbsp;not&nbsp;available,97.8
1121106.JQKB01000006_gene1254,JQKB01000006_gene1254,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000153_gene1833,JQKB01000153_gene1833,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000027_gene1843,JQKB01000027_gene1843,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000050_gene3786,JQKB01000050_gene3786,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000010_gene548,JQKB01000010_gene548,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000004_gene2313,JQKB01000004_gene2313,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000002_gene3385,JQKB01000002_gene3385,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000003_gene2651,JQKB01000003_gene2651,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000002_gene3479,JQKB01000002_gene3479,annotation&nbsp;not&nbsp;available,97.7
1121106.JQKB01000018_gene4934,JQKB01000018_gene4934,annotation&nbsp;not&nbsp;available,97.6
1121106.JQKB01000006_gene1305,JQKB01000006_gene1305,annotation&nbsp;not&nbsp;available,97.6
1121106.JQKB01000175_gene3521,JQKB01000175_gene3521,annotation&nbsp;not&nbsp;available,97.6
1121106.JQKB01000038_gene632,JQKB01000038_gene632,annotation&nbsp;not&nbsp;available,97.6
1121106.JQKB01000032_gene4428,JQKB01000032_gene4428,annotation&nbsp;not&nbsp;available,97.6
1121106.JQKB01000010_gene508,JQKB01000010_gene508,annotation&nbsp;not&nbsp;available,97.6
1121106.JQKB01000008_gene1478,JQKB01000008_gene1478,annotation&nbsp;not&nbsp;available,97.5
1121106.JQKB01000023_gene3602,JQKB01000023_gene3602,annotation&nbsp;not&nbsp;available,97.5
1121106.JQKB01000003_gene2676,JQKB01000003_gene2676,annotation&nbsp;not&nbsp;available,97.5
1121106.JQKB01000008_gene1463,JQKB01000008_gene1463,annotation&nbsp;not&nbsp;available,97.5
1121106.JQKB01000017_gene4836,JQKB01000017_gene4836,annotation&nbsp;not&nbsp;available,97.5
1121106.JQKB01000039_gene4525,JQKB01000039_gene4525,annotation&nbsp;not&nbsp;available,97.5
1121106.JQKB01000045_gene2954,JQKB01000045_gene2954,annotation&nbsp;not&nbsp;available,97.4
1121106.JQKB01000011_gene376,JQKB01000011_gene376,annotation&nbsp;not&nbsp;available,97.4
1121106.JQKB01000004_gene2279,JQKB01000004_gene2279,annotation&nbsp;not&nbsp;available,97.4
1121106.JQKB01000034_gene5972,JQKB01000034_gene5972,annotation&nbsp;not&nbsp;available,97.4
1121106.JQKB01000008_gene1350,JQKB01000008_gene1350,annotation&nbsp;not&nbsp;available,97.3
1121106.JQKB01000010_gene515,JQKB01000010_gene515,annotation&nbsp;not&nbsp;available,97.3
1121106.JQKB01000116_gene5365,JQKB01000116_gene5365,annotation&nbsp;not&nbsp;available,97.3
1121106.JQKB01000023_gene3615,JQKB01000023_gene3615,annotation&nbsp;not&nbsp;available,97.3
1121106.JQKB01000027_gene1902,JQKB01000027_gene1902,annotation&nbsp;not&nbsp;available,97.3
1121106.JQKB01000009_gene190,JQKB01000009_gene190,annotation&nbsp;not&nbsp;available,97.3
1121106.JQKB01000028_gene4176,JQKB01000028_gene4176,annotation&nbsp;not&nbsp;available,97.3
1121106.JQKB01000018_gene4977,JQKB01000018_gene4977,annotation&nbsp;not&nbsp;available,97.2
1121106.JQKB01000003_gene2576,JQKB01000003_gene2576,annotation&nbsp;not&nbsp;available,97.2
1121106.JQKB01000003_gene2562,JQKB01000003_gene2562,annotation&nbsp;not&nbsp;available,97.2
1121106.JQKB01000054_gene4488,JQKB01000054_gene4488,annotation&nbsp;not&nbsp;available,97.2
1121106.JQKB01000112_gene1611,JQKB01000112_gene1611,annotation&nbsp;not&nbsp;available,97.2
1121106.JQKB01000006_gene1183,JQKB01000006_gene1183,annotation&nbsp;not&nbsp;available,97.1
1121106.JQKB01000036_gene732,JQKB01000036_gene732,annotation&nbsp;not&nbsp;available,97.1
1121106.JQKB01000176_gene5597,JQKB01000176_gene5597,annotation&nbsp;not&nbsp;available,97.1
1121106.JQKB01000001_gene3262,JQKB01000001_gene3262,annotation&nbsp;not&nbsp;available,97.1
1121106.JQKB01000137_gene4370,JQKB01000137_gene4370,annotation&nbsp;not&nbsp;available,97.1
1121106.JQKB01000147_gene2783,JQKB01000147_gene2783,annotation&nbsp;not&nbsp;available,97.1
1121106.JQKB01000129_gene2691,JQKB01000129_gene2691,annotation&nbsp;not&nbsp;available,97.0
1121106.JQKB01000008_gene1393,JQKB01000008_gene1393,annotation&nbsp;not&nbsp;available,97.0
1121106.JQKB01000106_gene6029,JQKB01000106_gene6029,annotation&nbsp;not&nbsp;available,97.0
1121106.JQKB01000045_gene2967,JQKB01000045_gene2967,annotation&nbsp;not&nbsp;available,97.0
1121106.JQKB01000035_gene6049,JQKB01000035_gene6049,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000014_gene5722,JQKB01000014_gene5722,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000006_gene1255,JQKB01000006_gene1255,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000021_gene1773,JQKB01000021_gene1773,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000011_gene347,JQKB01000011_gene347,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000013_gene5552,JQKB01000013_gene5552,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000049_gene3074,JQKB01000049_gene3074,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000007_gene965,JQKB01000007_gene965,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000013_gene5532,JQKB01000013_gene5532,annotation&nbsp;not&nbsp;available,96.9
1121106.JQKB01000100_gene1540,JQKB01000100_gene1540,annotation&nbsp;not&nbsp;available,96.8
1121106.JQKB01000048_gene3038,JQKB01000048_gene3038,annotation&nbsp;not&nbsp;available,96.8
1121106.JQKB01000014_gene5679,JQKB01000014_gene5679,annotation&nbsp;not&nbsp;available,96.8
1121106.JQKB01000004_gene2426,JQKB01000004_gene2426,annotation&nbsp;not&nbsp;available,96.7
1121106.JQKB01000005_gene2144,JQKB01000005_gene2144,annotation&nbsp;not&nbsp;available,96.7
1121106.JQKB01000014_gene5622,JQKB01000014_gene5622,annotation&nbsp;not&nbsp;available,96.7
1121106.JQKB01000019_gene2835,JQKB01000019_gene2835,annotation&nbsp;not&nbsp;available,96.7
1121106.JQKB01000003_gene2683,JQKB01000003_gene2683,annotation&nbsp;not&nbsp;available,96.7
1121106.JQKB01000020_gene1958,JQKB01000020_gene1958,annotation&nbsp;not&nbsp;available,96.6
1121106.JQKB01000004_gene2292,JQKB01000004_gene2292,annotation&nbsp;not&nbsp;available,96.6
1121106.JQKB01000021_gene1741,JQKB01000021_gene1741,annotation&nbsp;not&nbsp;available,96.6
1121106.JQKB01000085_gene6145,JQKB01000085_gene6145,annotation&nbsp;not&nbsp;available,96.6
1121106.JQKB01000027_gene1837,JQKB01000027_gene1837,annotation&nbsp;not&nbsp;available,96.6
1121106.JQKB01000022_gene3734,JQKB01000022_gene3734,annotation&nbsp;not&nbsp;available,96.6
1121106.JQKB01000003_gene2639,JQKB01000003_gene2639,annotation&nbsp;not&nbsp;available,96.6
1121106.JQKB01000060_gene4891,JQKB01000060_gene4891,annotation&nbsp;not&nbsp;available,96.5
1121106.JQKB01000022_gene3691,JQKB01000022_gene3691,annotation&nbsp;not&nbsp;available,96.5
1121106.JQKB01000010_gene556,JQKB01000010_gene556,annotation&nbsp;not&nbsp;available,96.5
1121106.JQKB01000006_gene1158,JQKB01000006_gene1158,annotation&nbsp;not&nbsp;available,96.5
1121106.JQKB01000005_gene2092,JQKB01000005_gene2092,annotation&nbsp;not&nbsp;available,96.5
1121106.JQKB01000152_gene1828,JQKB01000152_gene1828,annotation&nbsp;not&nbsp;available,96.5
1121106.JQKB01000006_gene1208,JQKB01000006_gene1208,annotation&nbsp;not&nbsp;available,96.5
1121106.JQKB01000004_gene2273,JQKB01000004_gene2273,annotation&nbsp;not&nbsp;available,96.4
1121106.JQKB01000033_gene5912,JQKB01000033_gene5912,annotation&nbsp;not&nbsp;available,96.4
1121106.JQKB01000006_gene1151,JQKB01000006_gene1151,annotation&nbsp;not&nbsp;available,96.4
1121106.JQKB01000040_gene1492,JQKB01000040_gene1492,annotation&nbsp;not&nbsp;available,96.4
1121106.JQKB01000013_gene5479,JQKB01000013_gene5479,annotation&nbsp;not&nbsp;available,96.4
1121106.JQKB01000010_gene431,JQKB01000010_gene431,annotation&nbsp;not&nbsp;available,96.4
1121106.JQKB01000010_gene561,JQKB01000010_gene561,annotation&nbsp;not&nbsp;available,96.4
1121106.JQKB01000053_gene3915,JQKB01000053_gene3915,annotation&nbsp;not&nbsp;available,96.3
1121106.JQKB01000012_gene4566,JQKB01000012_gene4566,annotation&nbsp;not&nbsp;available,96.3
1121106.JQKB01000014_gene5696,JQKB01000014_gene5696,annotation&nbsp;not&nbsp;available,96.3
1121106.JQKB01000043_gene1943,JQKB01000043_gene1943,annotation&nbsp;not&nbsp;available,96.3
1121106.JQKB01000007_gene994,JQKB01000007_gene994,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000007_gene1042,JQKB01000007_gene1042,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000003_gene2515,JQKB01000003_gene2515,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000017_gene4799,JQKB01000017_gene4799,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000002_gene3377,JQKB01000002_gene3377,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000041_gene1563,JQKB01000041_gene1563,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000004_gene2283,JQKB01000004_gene2283,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000033_gene5898,JQKB01000033_gene5898,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000028_gene4233,JQKB01000028_gene4233,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000013_gene5495,JQKB01000013_gene5495,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000006_gene1310,JQKB01000006_gene1310,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000075_gene3640,JQKB01000075_gene3640,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000096_gene2794,JQKB01000096_gene2794,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000010_gene545,JQKB01000010_gene545,annotation&nbsp;not&nbsp;available,96.2
1121106.JQKB01000010_gene575,JQKB01000010_gene575,annotation&nbsp;not&nbsp;available,96.1
1121106.JQKB01000001_gene3205,JQKB01000001_gene3205,annotation&nbsp;not&nbsp;available,96.1
1121106.JQKB01000073_gene911,JQKB01000073_gene911,annotation&nbsp;not&nbsp;available,96.1
1121106.JQKB01000035_gene6046,JQKB01000035_gene6046,annotation&nbsp;not&nbsp;available,96.1
1121106.JQKB01000007_gene1108,JQKB01000007_gene1108,annotation&nbsp;not&nbsp;available,96.0
1121106.JQKB01000049_gene3075,JQKB01000049_gene3075,annotation&nbsp;not&nbsp;available,96.0
1121106.JQKB01000015_gene5848,JQKB01000015_gene5848,annotation&nbsp;not&nbsp;available,96.0
1121106.JQKB01000057_gene618,JQKB01000057_gene618,annotation&nbsp;not&nbsp;available,96.0
1121106.JQKB01000002_gene3404,JQKB01000002_gene3404,annotation&nbsp;not&nbsp;available,96.0
