1485544.JQKP01000003_gene256,JQKP01000003_gene256,annotation&nbsp;not&nbsp;available,98.9
1485544.JQKP01000005_gene326,JQKP01000005_gene326,annotation&nbsp;not&nbsp;available,98.9
1485544.JQKP01000003_gene251,JQKP01000003_gene251,annotation&nbsp;not&nbsp;available,98.8
1485544.JQKP01000001_gene993,JQKP01000001_gene993,annotation&nbsp;not&nbsp;available,98.8
1485544.JQKP01000003_gene170,JQKP01000003_gene170,annotation&nbsp;not&nbsp;available,98.7
1485544.JQKP01000003_gene232,JQKP01000003_gene232,annotation&nbsp;not&nbsp;available,98.7
1485544.JQKP01000007_gene2011,JQKP01000007_gene2011,annotation&nbsp;not&nbsp;available,98.6
1485544.JQKP01000013_gene1824,JQKP01000013_gene1824,annotation&nbsp;not&nbsp;available,98.4
1485544.JQKP01000015_gene2059,JQKP01000015_gene2059,annotation&nbsp;not&nbsp;available,98.3
1485544.JQKP01000001_gene1256,JQKP01000001_gene1256,annotation&nbsp;not&nbsp;available,98.2
1485544.JQKP01000004_gene552,JQKP01000004_gene552,annotation&nbsp;not&nbsp;available,98.1
1485544.JQKP01000019_gene12,JQKP01000019_gene12,annotation&nbsp;not&nbsp;available,98.0
1485544.JQKP01000002_gene1581,JQKP01000002_gene1581,annotation&nbsp;not&nbsp;available,97.9
1485544.JQKP01000014_gene1874,JQKP01000014_gene1874,annotation&nbsp;not&nbsp;available,97.9
1485544.JQKP01000001_gene1288,JQKP01000001_gene1288,annotation&nbsp;not&nbsp;available,97.9
1485544.JQKP01000001_gene906,JQKP01000001_gene906,annotation&nbsp;not&nbsp;available,97.8
1485544.JQKP01000021_gene39,JQKP01000021_gene39,annotation&nbsp;not&nbsp;available,97.8
1485544.JQKP01000001_gene999,JQKP01000001_gene999,annotation&nbsp;not&nbsp;available,97.7
1485544.JQKP01000008_gene1748,JQKP01000008_gene1748,annotation&nbsp;not&nbsp;available,97.7
1485544.JQKP01000015_gene2081,JQKP01000015_gene2081,annotation&nbsp;not&nbsp;available,97.7
1485544.JQKP01000003_gene238,JQKP01000003_gene238,annotation&nbsp;not&nbsp;available,97.6
1485544.JQKP01000010_gene824,JQKP01000010_gene824,annotation&nbsp;not&nbsp;available,97.5
1485544.JQKP01000005_gene322,JQKP01000005_gene322,annotation&nbsp;not&nbsp;available,97.4
1485544.JQKP01000004_gene426,JQKP01000004_gene426,annotation&nbsp;not&nbsp;available,97.3
1485544.JQKP01000010_gene842,JQKP01000010_gene842,annotation&nbsp;not&nbsp;available,97.3
1485544.JQKP01000007_gene1971,JQKP01000007_gene1971,annotation&nbsp;not&nbsp;available,97.3
1485544.JQKP01000002_gene1647,JQKP01000002_gene1647,annotation&nbsp;not&nbsp;available,97.3
1485544.JQKP01000018_gene586,JQKP01000018_gene586,annotation&nbsp;not&nbsp;available,97.2
1485544.JQKP01000013_gene1795,JQKP01000013_gene1795,annotation&nbsp;not&nbsp;available,97.1
1485544.JQKP01000005_gene415,JQKP01000005_gene415,annotation&nbsp;not&nbsp;available,97.0
1485544.JQKP01000003_gene185,JQKP01000003_gene185,annotation&nbsp;not&nbsp;available,97.0
