658187.LDG_6280,LDG_6280,annotation&nbsp;not&nbsp;available,98.9
658187.LDG_8718,LDG_8718,annotation&nbsp;not&nbsp;available,98.9
658187.LDG_6487,LDG_6487,annotation&nbsp;not&nbsp;available,98.8
658187.LDG_7753,acpP,Acyl&nbsp;carrier&nbsp;protein,98.8
658187.LDG_6840,LDG_6840,annotation&nbsp;not&nbsp;available,98.8
658187.LDG_7890,tolB,Protein&nbsp;TolB,98.8
658187.LDG_8183,LDG_8183,Cell&nbsp;division&nbsp;protein&nbsp;FtsX,98.7
658187.LDG_8914,LDG_8914,annotation&nbsp;not&nbsp;available,98.7
658187.LDG_6803,LDG_6803,annotation&nbsp;not&nbsp;available,98.6
658187.LDG_7768,hutH,annotation&nbsp;not&nbsp;available,98.6
658187.LDG_8535,LDG_8535,annotation&nbsp;not&nbsp;available,98.5
658187.LDG_5346,LDG_5346,annotation&nbsp;not&nbsp;available,98.5
658187.LDG_7342,LDG_7342,annotation&nbsp;not&nbsp;available,98.4
658187.LDG_8371,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,98.4
658187.LDG_6394,LDG_6394,annotation&nbsp;not&nbsp;available,98.3
658187.LDG_6266,LDG_6266,annotation&nbsp;not&nbsp;available,98.3
658187.LDG_5495,LDG_5495,Beta&nbsp;sliding&nbsp;clamp,98.2
658187.LDG_8589,LDG_8589,annotation&nbsp;not&nbsp;available,98.2
658187.LDG_8647,LDG_8647,annotation&nbsp;not&nbsp;available,98.2
658187.LDG_7111,LDG_7111,annotation&nbsp;not&nbsp;available,98.2
658187.LDG_5328,LDG_5328,annotation&nbsp;not&nbsp;available,98.1
658187.LDG_7645,gltX,Glutamate--tRNA&nbsp;ligase,98.1
658187.LDG_7803,LDG_7803,annotation&nbsp;not&nbsp;available,98.1
658187.LDG_8787,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,98.1
658187.LDG_6634,hemA,Glutamyl-tRNA&nbsp;reductase,98.1
658187.LDG_7916,LDG_7916,annotation&nbsp;not&nbsp;available,98.0
658187.LDG_7123,LDG_7123,annotation&nbsp;not&nbsp;available,98.0
658187.LDG_8107,LDG_8107,annotation&nbsp;not&nbsp;available,97.9
658187.LDG_8229,LDG_8229,annotation&nbsp;not&nbsp;available,97.9
658187.LDG_6127,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,97.9
658187.LDG_8376,rpsK,30S&nbsp;ribosomal&nbsp;protein&nbsp;S11,97.9
658187.LDG_6737,LDG_6737,annotation&nbsp;not&nbsp;available,97.8
658187.LDG_8785,LDG_8785,annotation&nbsp;not&nbsp;available,97.8
658187.LDG_6971,atpD,ATP&nbsp;synthase&nbsp;subunit&nbsp;beta,97.8
658187.LDG_5292,LDG_5292,annotation&nbsp;not&nbsp;available,97.8
658187.LDG_7720,clpX,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;ATP-binding&nbsp;subunit&nbsp;ClpX,97.8
658187.LDG_9077,LDG_9077,Pyruvate&nbsp;dehydrogenase&nbsp;E1&nbsp;component,97.7
658187.LDG_8369,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,97.7
658187.LDG_5501,mnmE,tRNA&nbsp;modification&nbsp;GTPase&nbsp;MnmE,97.7
658187.LDG_8586,LDG_8586,annotation&nbsp;not&nbsp;available,97.5
658187.LDG_7436,LDG_7436,annotation&nbsp;not&nbsp;available,97.5
658187.LDG_5504,LDG_5504,annotation&nbsp;not&nbsp;available,97.5
658187.LDG_7748,LDG_7748,annotation&nbsp;not&nbsp;available,97.5
658187.LDG_5974,LDG_5974,annotation&nbsp;not&nbsp;available,97.3
658187.LDG_8359,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,97.3
658187.LDG_6365,cheB,Chemotaxis&nbsp;response&nbsp;regulator&nbsp;protein-glutamate&nbsp;methylesterase,97.3
658187.LDG_9055,LDG_9055,annotation&nbsp;not&nbsp;available,97.2
658187.LDG_5826,LDG_5826,annotation&nbsp;not&nbsp;available,97.2
658187.LDG_7848,guaA,GMP&nbsp;synthase&nbsp;[glutamine-hydrolyzing],97.2
658187.LDG_8118,LDG_8118,annotation&nbsp;not&nbsp;available,97.1
658187.LDG_7983,LDG_7983,annotation&nbsp;not&nbsp;available,97.1
658187.LDG_6055,LDG_6055,annotation&nbsp;not&nbsp;available,97.0
658187.LDG_8855,glnS,annotation&nbsp;not&nbsp;available,97.0
658187.LDG_6441,LDG_6441,annotation&nbsp;not&nbsp;available,96.9
658187.LDG_6169,LDG_6169,annotation&nbsp;not&nbsp;available,96.9
658187.LDG_8098,LDG_8098,annotation&nbsp;not&nbsp;available,96.8
658187.LDG_6638,bioC,Malonyl-[acyl-carrier&nbsp;protein]&nbsp;O-methyltransferase,96.8
658187.LDG_6323,LDG_6323,annotation&nbsp;not&nbsp;available,96.8
658187.LDG_8937,LDG_8937,annotation&nbsp;not&nbsp;available,96.8
658187.LDG_8343,nusG,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusG,96.7
658187.LDG_6434,LDG_6434,annotation&nbsp;not&nbsp;available,96.7
658187.LDG_7193,surA,Chaperone&nbsp;SurA,96.7
658187.LDG_8239,rpmI,annotation&nbsp;not&nbsp;available,96.6
658187.LDG_6657,LDG_6657,annotation&nbsp;not&nbsp;available,96.6
658187.LDG_6326,LDG_6326,annotation&nbsp;not&nbsp;available,96.6
658187.LDG_7799,LDG_7799,annotation&nbsp;not&nbsp;available,96.6
658187.LDG_6443,LDG_6443,annotation&nbsp;not&nbsp;available,96.5
658187.LDG_8467,glk,annotation&nbsp;not&nbsp;available,96.5
658187.LDG_7845,LDG_7845,annotation&nbsp;not&nbsp;available,96.4
658187.LDG_7887,LDG_7887,annotation&nbsp;not&nbsp;available,96.4
658187.LDG_8734,LDG_8734,annotation&nbsp;not&nbsp;available,96.3
658187.LDG_6686,LDG_6686,annotation&nbsp;not&nbsp;available,96.3
658187.LDG_5578,LDG_5578,annotation&nbsp;not&nbsp;available,96.3
658187.LDG_6390,LDG_6390,annotation&nbsp;not&nbsp;available,96.3
658187.LDG_6878,LDG_6878,annotation&nbsp;not&nbsp;available,96.3
658187.LDG_6666,LDG_6666,Glutaredoxin,96.2
658187.LDG_5380,LDG_5380,annotation&nbsp;not&nbsp;available,96.1
658187.LDG_5643,LDG_5643,Flagellar&nbsp;basal&nbsp;body&nbsp;rod&nbsp;protein&nbsp;FlgB,96.0
658187.LDG_8776,glmM,Phosphoglucosamine&nbsp;mutase,96.0
658187.LDG_8350,LDG_8350,annotation&nbsp;not&nbsp;available,95.9
658187.LDG_6547,LDG_6547,annotation&nbsp;not&nbsp;available,95.9
