1116232.AHBF01000043_gene2928,serS,Serine--tRNA&nbsp;ligase,98.9
1116232.AHBF01000053_gene634,a10_00534,annotation&nbsp;not&nbsp;available,98.9
1116232.AHBF01000056_gene320,ftsW_1,annotation&nbsp;not&nbsp;available,98.9
1116232.AHBF01000055_gene252,acrC_1,annotation&nbsp;not&nbsp;available,98.9
1116232.AHBF01000041_gene4963,fgd1_5,annotation&nbsp;not&nbsp;available,98.9
1116232.AHBF01000062_gene149,scoB,annotation&nbsp;not&nbsp;available,98.9
1116232.AHBF01000041_gene4964,a10_08958,annotation&nbsp;not&nbsp;available,98.9
1116232.AHBF01000018_gene3678,glmS_3,Glutamine--fructose-6-phosphate&nbsp;aminotransferase&nbsp;[isomerizing],98.9
1116232.AHBF01000010_gene1384,a10_05151,annotation&nbsp;not&nbsp;available,98.9
1116232.AHBF01000043_gene2890,a10_03009,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000041_gene4967,a10_08961,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000077_gene8144,a10_02265,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000093_gene7303,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,98.8
1116232.AHBF01000137_gene1891,a10_01595,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000105_gene6181,lcfB_9,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000069_gene9044,mmpI_2,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000151_gene1170,snaC,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000127_gene9566,nphT7_2,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000057_gene418,a10_07415,annotation&nbsp;not&nbsp;available,98.8
1116232.AHBF01000042_gene5047,gabR_2,annotation&nbsp;not&nbsp;available,98.7
1116232.AHBF01000053_gene709,a10_00460,annotation&nbsp;not&nbsp;available,98.7
1116232.AHBF01000151_gene1134,crp_2,annotation&nbsp;not&nbsp;available,98.7
1116232.AHBF01000118_gene4319,a10_00632,4-hydroxy-2-oxovalerate&nbsp;aldolase,98.7
1116232.AHBF01000115_gene4367,hrdB_3,RNA&nbsp;polymerase&nbsp;principal&nbsp;sigma&nbsp;factor&nbsp;HrdB,98.7
1116232.AHBF01000004_gene909,argD,annotation&nbsp;not&nbsp;available,98.7
1116232.AHBF01000066_gene8634,a10_07293,annotation&nbsp;not&nbsp;available,98.7
1116232.AHBF01000033_gene4684,gyrA_1,annotation&nbsp;not&nbsp;available,98.7
1116232.AHBF01000077_gene8009,sugB_1,annotation&nbsp;not&nbsp;available,98.7
1116232.AHBF01000038_gene5452,a10_06156,annotation&nbsp;not&nbsp;available,98.6
1116232.AHBF01000127_gene9581,a10_02824,annotation&nbsp;not&nbsp;available,98.6
1116232.AHBF01000038_gene5415,a10_07649,annotation&nbsp;not&nbsp;available,98.6
1116232.AHBF01000031_gene6601,araN_1,annotation&nbsp;not&nbsp;available,98.6
1116232.AHBF01000116_gene4415,a10_01168,annotation&nbsp;not&nbsp;available,98.6
