1121380.JNIW01000041_gene782,JNIW01000041_gene782,annotation&nbsp;not&nbsp;available,98.9
1121380.JNIW01000012_gene1915,JNIW01000012_gene1915,annotation&nbsp;not&nbsp;available,98.9
1121380.JNIW01000014_gene2452,JNIW01000014_gene2452,annotation&nbsp;not&nbsp;available,98.9
1121380.JNIW01000032_gene3681,JNIW01000032_gene3681,annotation&nbsp;not&nbsp;available,98.8
1121380.JNIW01000001_gene2867,JNIW01000001_gene2867,annotation&nbsp;not&nbsp;available,98.8
1121380.JNIW01000011_gene1300,JNIW01000011_gene1300,annotation&nbsp;not&nbsp;available,98.8
1121380.JNIW01000018_gene3041,JNIW01000018_gene3041,annotation&nbsp;not&nbsp;available,98.7
1121380.JNIW01000033_gene3728,JNIW01000033_gene3728,annotation&nbsp;not&nbsp;available,98.7
1121380.JNIW01000007_gene1770,JNIW01000007_gene1770,annotation&nbsp;not&nbsp;available,98.7
1121380.JNIW01000098_gene91,JNIW01000098_gene91,annotation&nbsp;not&nbsp;available,98.7
1121380.JNIW01000047_gene43,JNIW01000047_gene43,annotation&nbsp;not&nbsp;available,98.7
1121380.JNIW01000002_gene2255,JNIW01000002_gene2255,annotation&nbsp;not&nbsp;available,98.7
1121380.JNIW01000046_gene1074,JNIW01000046_gene1074,annotation&nbsp;not&nbsp;available,98.7
1121380.JNIW01000037_gene2074,JNIW01000037_gene2074,annotation&nbsp;not&nbsp;available,98.6
1121380.JNIW01000031_gene3382,JNIW01000031_gene3382,annotation&nbsp;not&nbsp;available,98.6
1121380.JNIW01000033_gene3730,JNIW01000033_gene3730,annotation&nbsp;not&nbsp;available,98.5
1121380.JNIW01000025_gene768,JNIW01000025_gene768,annotation&nbsp;not&nbsp;available,98.5
1121380.JNIW01000045_gene3440,JNIW01000045_gene3440,annotation&nbsp;not&nbsp;available,98.5
1121380.JNIW01000006_gene454,JNIW01000006_gene454,annotation&nbsp;not&nbsp;available,98.4
1121380.JNIW01000100_gene98,JNIW01000100_gene98,annotation&nbsp;not&nbsp;available,98.4
1121380.JNIW01000030_gene3342,JNIW01000030_gene3342,annotation&nbsp;not&nbsp;available,98.3
1121380.JNIW01000024_gene675,JNIW01000024_gene675,annotation&nbsp;not&nbsp;available,98.3
1121380.JNIW01000003_gene2167,JNIW01000003_gene2167,annotation&nbsp;not&nbsp;available,98.2
1121380.JNIW01000024_gene694,JNIW01000024_gene694,annotation&nbsp;not&nbsp;available,98.2
1121380.JNIW01000031_gene3397,JNIW01000031_gene3397,annotation&nbsp;not&nbsp;available,98.2
1121380.JNIW01000001_gene2800,JNIW01000001_gene2800,annotation&nbsp;not&nbsp;available,98.2
1121380.JNIW01000078_gene139,JNIW01000078_gene139,annotation&nbsp;not&nbsp;available,98.1
1121380.JNIW01000049_gene3225,JNIW01000049_gene3225,annotation&nbsp;not&nbsp;available,98.1
1121380.JNIW01000066_gene2679,JNIW01000066_gene2679,annotation&nbsp;not&nbsp;available,98.1
1121380.JNIW01000026_gene265,JNIW01000026_gene265,annotation&nbsp;not&nbsp;available,98.1
1121380.JNIW01000070_gene3644,JNIW01000070_gene3644,annotation&nbsp;not&nbsp;available,98.0
1121380.JNIW01000026_gene306,JNIW01000026_gene306,annotation&nbsp;not&nbsp;available,98.0
1121380.JNIW01000016_gene2536,JNIW01000016_gene2536,annotation&nbsp;not&nbsp;available,98.0
1121380.JNIW01000025_gene726,JNIW01000025_gene726,annotation&nbsp;not&nbsp;available,97.9
1121380.JNIW01000030_gene3347,JNIW01000030_gene3347,annotation&nbsp;not&nbsp;available,97.9
1121380.JNIW01000027_gene3122,JNIW01000027_gene3122,annotation&nbsp;not&nbsp;available,97.9
1121380.JNIW01000008_gene1663,JNIW01000008_gene1663,annotation&nbsp;not&nbsp;available,97.8
1121380.JNIW01000084_gene2905,JNIW01000084_gene2905,annotation&nbsp;not&nbsp;available,97.8
1121380.JNIW01000002_gene2372,JNIW01000002_gene2372,annotation&nbsp;not&nbsp;available,97.8
1121380.JNIW01000008_gene1598,JNIW01000008_gene1598,annotation&nbsp;not&nbsp;available,97.7
1121380.JNIW01000031_gene3386,JNIW01000031_gene3386,annotation&nbsp;not&nbsp;available,97.7
1121380.JNIW01000028_gene1183,JNIW01000028_gene1183,annotation&nbsp;not&nbsp;available,97.7
1121380.JNIW01000083_gene966,JNIW01000083_gene966,annotation&nbsp;not&nbsp;available,97.7
1121380.JNIW01000112_gene2384,JNIW01000112_gene2384,annotation&nbsp;not&nbsp;available,97.7
1121380.JNIW01000020_gene3609,JNIW01000020_gene3609,annotation&nbsp;not&nbsp;available,97.6
1121380.JNIW01000048_gene76,JNIW01000048_gene76,annotation&nbsp;not&nbsp;available,97.6
1121380.JNIW01000003_gene2165,JNIW01000003_gene2165,annotation&nbsp;not&nbsp;available,97.6
