1163617.SCD_n01514,SCD_n01514,Putative&nbsp;ABC&nbsp;transport&nbsp;system&nbsp;ATP-binding&nbsp;protein,98.8
1163617.SCD_n00592,hisI,Phosphoribosyl-AMP&nbsp;cyclohydrolase,98.6
1163617.SCD_n00777,SCD_n00777,Similar&nbsp;to&nbsp;histidine&nbsp;kinase&nbsp;(C-terminus)&nbsp;(Fusion&nbsp;protein),98.4
1163617.SCD_n00279,SCD_n00279,annotation&nbsp;not&nbsp;available,98.4
1163617.SCD_n01100,SCD_n01100,annotation&nbsp;not&nbsp;available,98.3
1163617.SCD_n03023,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,98.2
1163617.SCD_n02648,SCD_n02648,Cbb3-type&nbsp;cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;II,98.1
1163617.SCD_n00011,SCD_n00011,Sun&nbsp;protein,98.0
1163617.SCD_n01715,infB,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-2,98.0
1163617.SCD_n01512,recR,Recombination&nbsp;protein&nbsp;RecR,98.0
1163617.SCD_n02925,pilH,Pilus&nbsp;protein,97.9
1163617.SCD_n02041,purK,N5-carboxyaminoimidazole&nbsp;ribonucleotide&nbsp;synthase,97.5
1163617.SCD_n00085,SCD_n00085,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,97.3
1163617.SCD_n01753,SCD_n01753,annotation&nbsp;not&nbsp;available,97.2
1163617.SCD_n00497,SCD_n00497,D-alanyl-D-alanine&nbsp;carboxypeptidase/D-alanyl-D-alanine-endopeptidase,96.9
1163617.SCD_n02208,secD,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecD,96.9
1163617.SCD_n01268,SCD_n01268,OmpA/MotB&nbsp;domain-containing&nbsp;protein,96.9
1163617.SCD_n02525,SCD_n02525,Uncharacterized&nbsp;protein,96.8
1163617.SCD_n00756,cbiO,ABC&nbsp;type&nbsp;ATPase,96.7
1163617.SCD_n02717,dsrB,"Sulfite&nbsp;reductase,&nbsp;dissimilatory-type&nbsp;subunit&nbsp;beta",96.6
1163617.SCD_n00575,SCD_n00575,ABC&nbsp;transporter,96.6
1163617.SCD_n01608,SCD_n01608,annotation&nbsp;not&nbsp;available,96.5
1163617.SCD_n00711,tal,Transaldolase,96.4
1163617.SCD_n02025,SCD_n02025,NADH/ubiquinone/plastoquinone,96.2
1163617.SCD_n02744,SCD_n02744,annotation&nbsp;not&nbsp;available,96.1
1163617.SCD_n01875,SCD_n01875,DNA-directed&nbsp;DNA&nbsp;polymerase,96.1
1163617.SCD_n00853,SCD_n00853,Dihydrolipoyl&nbsp;dehydrogenase,96.1
1163617.SCD_n02724,SCD_n02724,"Pyruvate,&nbsp;phosphate&nbsp;dikinase",96.0
