580332.Slit_1856,Slit_1856,PFAM:&nbsp;3-hydroxyacyl-CoA&nbsp;dehydrogenase&nbsp;NAD-binding,98.9
580332.Slit_1699,Slit_1699,"KEGG:&nbsp;tbd:Tbd_0566&nbsp;transmembrane&nbsp;proetin,&nbsp;twin-arginine&nbsp;translocation&nbsp;pathway&nbsp;signal",98.9
580332.Slit_2447,rpsU,KEGG:&nbsp;nmu:Nmul_A2060&nbsp;30S&nbsp;ribosomal&nbsp;protein&nbsp;S21,98.9
580332.Slit_0629,hisI,Phosphoribosyl-AMP&nbsp;cyclohydrolase,98.9
580332.Slit_1823,Slit_1823,PFAM:&nbsp;type&nbsp;II&nbsp;secretion&nbsp;system&nbsp;protein&nbsp;G,98.8
580332.Slit_2262,mutS,DNA&nbsp;mismatch&nbsp;repair&nbsp;protein&nbsp;MutS,98.8
580332.Slit_1072,nuoC,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;C,98.7
580332.Slit_1763,Slit_1763,Uncharacterized&nbsp;protein,98.6
580332.Slit_2741,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,98.3
580332.Slit_0729,Slit_0729,"KEGG:&nbsp;mei:Msip34_0534&nbsp;two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;fis&nbsp;family",98.1
580332.Slit_0980,Slit_0980,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",98.0
580332.Slit_1591,Slit_1591,KEGG:&nbsp;mei:Msip34_2715&nbsp;methyl-accepting&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,97.9
580332.Slit_0092,Slit_0092,ABC&nbsp;transporter&nbsp;related&nbsp;protein,97.9
580332.Slit_1835,Slit_1835,SMART:&nbsp;Transketolase&nbsp;central&nbsp;region,97.9
580332.Slit_0649,rpoH,"KEGG:&nbsp;app:CAP2UW1_4157&nbsp;RNA&nbsp;polymerase,&nbsp;sigma&nbsp;32&nbsp;subunit,&nbsp;RpoH",97.9
580332.Slit_1884,eno,Enolase,97.8
580332.Slit_0758,rplJ,50S&nbsp;ribosomal&nbsp;protein&nbsp;L10,97.8
580332.Slit_2098,ilvE,Branched-chain-amino-acid&nbsp;aminotransferase,97.8
580332.Slit_0543,Slit_0543,PFAM:&nbsp;OmpA/MotB&nbsp;domain&nbsp;protein,97.7
580332.Slit_2665,Slit_2665,KEGG:&nbsp;dol:Dole_0206&nbsp;molybdopterin-guanine&nbsp;dinucleotide&nbsp;biosynthesis&nbsp;protein&nbsp;B,97.7
580332.Slit_2387,pyrD,Dihydroorotate&nbsp;dehydrogenase&nbsp;(quinone),97.6
580332.Slit_2556,Slit_2556,PFAM:&nbsp;V-type&nbsp;ATPase&nbsp;116&nbsp;kDa&nbsp;subunit,97.6
580332.Slit_0964,gluQ,Glutamyl-Q&nbsp;tRNA(Asp)&nbsp;synthetase,97.6
580332.Slit_2969,ubiE,Ubiquinone/menaquinone&nbsp;biosynthesis&nbsp;C-methyltransferase&nbsp;UbiE,97.5
580332.Slit_0656,nusB,Transcription&nbsp;antitermination&nbsp;protein&nbsp;NusB,97.4
