887898.HMPREF0551_0489,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,98.9
887898.HMPREF0551_2478,EFV93788.1,annotation&nbsp;not&nbsp;available,98.9
887898.HMPREF0551_1778,narI,"Respiratory&nbsp;nitrate&nbsp;reductase,&nbsp;gamma&nbsp;subunit",98.8
887898.HMPREF0551_0953,rpsB,30S&nbsp;ribosomal&nbsp;protein&nbsp;S2,98.7
887898.HMPREF0551_0792,gltA,Citrate&nbsp;synthase,98.6
887898.HMPREF0551_1099,asd,Aspartate-semialdehyde&nbsp;dehydrogenase,98.6
887898.HMPREF0551_0518,EFV95610.1,"Transcriptional&nbsp;regulator,&nbsp;Fis&nbsp;family",98.5
887898.HMPREF0551_1293,fliN,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,98.5
887898.HMPREF0551_0997,frdA,Fumarate&nbsp;reductase&nbsp;flavoprotein&nbsp;subunit,98.4
887898.HMPREF0551_1025,EFV95537.1,annotation&nbsp;not&nbsp;available,98.4
887898.HMPREF0551_0642,ppk2,Polyphosphate&nbsp;kinase&nbsp;2,98.2
887898.HMPREF0551_0776,phbB,Acetoacetyl-CoA&nbsp;reductase,98.2
887898.HMPREF0551_1633,EFV94643.1,NAD(P)&nbsp;transhydrogenase&nbsp;subunit&nbsp;beta,98.1
887898.HMPREF0551_1347,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,98.1
887898.HMPREF0551_1907,rplC,50S&nbsp;ribosomal&nbsp;protein&nbsp;L3,98.0
887898.HMPREF0551_1220,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,98.0
887898.HMPREF0551_1887,secY,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecY,97.9
887898.HMPREF0551_2086,betB,NAD/NADP-dependent&nbsp;betaine&nbsp;aldehyde&nbsp;dehydrogenase,97.9
887898.HMPREF0551_1244,EFV95022.1,annotation&nbsp;not&nbsp;available,97.9
887898.HMPREF0551_0852,cbiX,Sirohydrochlorin&nbsp;cobaltochelatase,97.8
887898.HMPREF0551_0349,EFV96166.1,Polyprenyl&nbsp;synthetase,97.7
887898.HMPREF0551_1130,gloB,Hydroxyacylglutathione&nbsp;hydrolase,97.7
887898.HMPREF0551_1021,EFV95533.1,"Iron&nbsp;chelate&nbsp;uptake&nbsp;ABC&nbsp;transporter,&nbsp;FeCT&nbsp;family,&nbsp;permease&nbsp;protein",97.6
887898.HMPREF0551_1556,EFV94809.1,"Formate&nbsp;dehydrogenase,&nbsp;gamma&nbsp;subunit",97.5
887898.HMPREF0551_1815,murE,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate&nbsp;ligase",97.5
887898.HMPREF0551_0531,rpoZ,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;omega,97.4
887898.HMPREF0551_1955,gshA,Glutamate--cysteine&nbsp;ligase,97.3
887898.HMPREF0551_2523,ttg2D,Toluene&nbsp;tolerance&nbsp;protein&nbsp;Ttg2D,97.3
887898.HMPREF0551_2410,rfbF,Glucose-1-phosphate&nbsp;cytidylyltransferase,97.3
887898.HMPREF0551_1759,rpmA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L27,97.3
887898.HMPREF0551_1325,carB,Carbamoyl-phosphate&nbsp;synthase&nbsp;large&nbsp;chain,97.2
887898.HMPREF0551_0902,EFV95414.1,"ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",97.2
887898.HMPREF0551_1757,proB,Glutamate&nbsp;5-kinase,97.1
887898.HMPREF0551_0042,EFV95859.1,Methyl-accepting&nbsp;chemotaxis&nbsp;protein&nbsp;signaling&nbsp;domain&nbsp;protein,97.0
887898.HMPREF0551_1827,hmuV,Hemin&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;HmuV,96.9
887898.HMPREF0551_0482,nuoG,NADH-quinone&nbsp;oxidoreductase,96.8
887898.HMPREF0551_2414,EFV94299.1,4Fe-4S&nbsp;binding&nbsp;domain&nbsp;protein,96.7
