1283284.AZUK01000001_gene2502,AZUK01000001_gene2502,annotation&nbsp;not&nbsp;available,98.9
1283284.AZUK01000001_gene2327,AZUK01000001_gene2327,annotation&nbsp;not&nbsp;available,98.9
1283284.AZUK01000001_gene991,AZUK01000001_gene991,annotation&nbsp;not&nbsp;available,98.9
1283284.AZUK01000001_gene1628,AZUK01000001_gene1628,annotation&nbsp;not&nbsp;available,98.9
1283284.AZUK01000001_gene2408,AZUK01000001_gene2408,annotation&nbsp;not&nbsp;available,98.8
1283284.AZUK01000001_gene2704,AZUK01000001_gene2704,annotation&nbsp;not&nbsp;available,98.8
1283284.AZUK01000001_gene1889,AZUK01000001_gene1889,annotation&nbsp;not&nbsp;available,98.8
1283284.AZUK01000001_gene622,AZUK01000001_gene622,annotation&nbsp;not&nbsp;available,98.7
1283284.AZUK01000001_gene2227,AZUK01000001_gene2227,annotation&nbsp;not&nbsp;available,98.7
1283284.AZUK01000001_gene1466,AZUK01000001_gene1466,annotation&nbsp;not&nbsp;available,98.7
1283284.AZUK01000002_gene2900,AZUK01000002_gene2900,annotation&nbsp;not&nbsp;available,98.7
1283284.AZUK01000001_gene2286,AZUK01000001_gene2286,annotation&nbsp;not&nbsp;available,98.7
1283284.AZUK01000001_gene2703,AZUK01000001_gene2703,annotation&nbsp;not&nbsp;available,98.7
1283284.AZUK01000001_gene2731,AZUK01000001_gene2731,annotation&nbsp;not&nbsp;available,98.6
1283284.AZUK01000001_gene2511,AZUK01000001_gene2511,annotation&nbsp;not&nbsp;available,98.6
1283284.AZUK01000001_gene1496,AZUK01000001_gene1496,annotation&nbsp;not&nbsp;available,98.5
1283284.AZUK01000001_gene1291,AZUK01000001_gene1291,annotation&nbsp;not&nbsp;available,98.4
1283284.AZUK01000001_gene1009,AZUK01000001_gene1009,annotation&nbsp;not&nbsp;available,98.3
1283284.AZUK01000001_gene2344,AZUK01000001_gene2344,annotation&nbsp;not&nbsp;available,98.2
1283284.AZUK01000001_gene2083,AZUK01000001_gene2083,annotation&nbsp;not&nbsp;available,98.2
1283284.AZUK01000001_gene2270,AZUK01000001_gene2270,annotation&nbsp;not&nbsp;available,98.1
1283284.AZUK01000001_gene630,AZUK01000001_gene630,annotation&nbsp;not&nbsp;available,98.1
1283284.AZUK01000001_gene868,AZUK01000001_gene868,annotation&nbsp;not&nbsp;available,98.1
1283284.AZUK01000001_gene587,AZUK01000001_gene587,annotation&nbsp;not&nbsp;available,98.0
1283284.AZUK01000001_gene611,AZUK01000001_gene611,annotation&nbsp;not&nbsp;available,98.0
1283284.AZUK01000001_gene2477,AZUK01000001_gene2477,annotation&nbsp;not&nbsp;available,98.0
1283284.AZUK01000001_gene2576,AZUK01000001_gene2576,annotation&nbsp;not&nbsp;available,98.0
1283284.AZUK01000001_gene1473,AZUK01000001_gene1473,annotation&nbsp;not&nbsp;available,97.9
1283284.AZUK01000001_gene912,AZUK01000001_gene912,annotation&nbsp;not&nbsp;available,97.9
1283284.AZUK01000001_gene1114,AZUK01000001_gene1114,annotation&nbsp;not&nbsp;available,97.9
1283284.AZUK01000002_gene2887,AZUK01000002_gene2887,annotation&nbsp;not&nbsp;available,97.9
1283284.AZUK01000001_gene1187,AZUK01000001_gene1187,annotation&nbsp;not&nbsp;available,97.8
1283284.AZUK01000001_gene452,AZUK01000001_gene452,annotation&nbsp;not&nbsp;available,97.8
1283284.AZUK01000001_gene1581,AZUK01000001_gene1581,annotation&nbsp;not&nbsp;available,97.7
1283284.AZUK01000001_gene2095,AZUK01000001_gene2095,annotation&nbsp;not&nbsp;available,97.7
1283284.AZUK01000001_gene558,AZUK01000001_gene558,annotation&nbsp;not&nbsp;available,97.6
1283284.AZUK01000001_gene2764,AZUK01000001_gene2764,annotation&nbsp;not&nbsp;available,97.6
1283284.AZUK01000001_gene1670,AZUK01000001_gene1670,annotation&nbsp;not&nbsp;available,97.6
1283284.AZUK01000001_gene1342,AZUK01000001_gene1342,annotation&nbsp;not&nbsp;available,97.5
1283284.AZUK01000002_gene2843,AZUK01000002_gene2843,annotation&nbsp;not&nbsp;available,97.5
1283284.AZUK01000001_gene1058,AZUK01000001_gene1058,annotation&nbsp;not&nbsp;available,97.5
1283284.AZUK01000001_gene2003,AZUK01000001_gene2003,annotation&nbsp;not&nbsp;available,97.5
1283284.AZUK01000001_gene1582,AZUK01000001_gene1582,annotation&nbsp;not&nbsp;available,97.4
1283284.AZUK01000001_gene531,AZUK01000001_gene531,annotation&nbsp;not&nbsp;available,97.4
1283284.AZUK01000001_gene1450,AZUK01000001_gene1450,annotation&nbsp;not&nbsp;available,97.3
1283284.AZUK01000001_gene1490,AZUK01000001_gene1490,annotation&nbsp;not&nbsp;available,97.3
1283284.AZUK01000001_gene1528,AZUK01000001_gene1528,annotation&nbsp;not&nbsp;available,97.3
1283284.AZUK01000001_gene1273,AZUK01000001_gene1273,annotation&nbsp;not&nbsp;available,97.2
1283284.AZUK01000001_gene1547,AZUK01000001_gene1547,annotation&nbsp;not&nbsp;available,97.1
1283284.AZUK01000001_gene1406,AZUK01000001_gene1406,annotation&nbsp;not&nbsp;available,97.1
1283284.AZUK01000001_gene2531,AZUK01000001_gene2531,annotation&nbsp;not&nbsp;available,97.1
1283284.AZUK01000001_gene1504,AZUK01000001_gene1504,annotation&nbsp;not&nbsp;available,97.0
1283284.AZUK01000001_gene2600,AZUK01000001_gene2600,annotation&nbsp;not&nbsp;available,97.0
1283284.AZUK01000001_gene1360,AZUK01000001_gene1360,annotation&nbsp;not&nbsp;available,97.0
1283284.AZUK01000001_gene561,AZUK01000001_gene561,annotation&nbsp;not&nbsp;available,97.0
1283284.AZUK01000001_gene1497,AZUK01000001_gene1497,annotation&nbsp;not&nbsp;available,96.9
1283284.AZUK01000001_gene642,AZUK01000001_gene642,annotation&nbsp;not&nbsp;available,96.9
1283284.AZUK01000001_gene600,AZUK01000001_gene600,annotation&nbsp;not&nbsp;available,96.8
1283284.AZUK01000001_gene645,AZUK01000001_gene645,annotation&nbsp;not&nbsp;available,96.8
1283284.AZUK01000001_gene1897,AZUK01000001_gene1897,annotation&nbsp;not&nbsp;available,96.8
1283284.AZUK01000001_gene2035,AZUK01000001_gene2035,annotation&nbsp;not&nbsp;available,96.7
1283284.AZUK01000001_gene1506,AZUK01000001_gene1506,annotation&nbsp;not&nbsp;available,96.7
1283284.AZUK01000001_gene1016,AZUK01000001_gene1016,annotation&nbsp;not&nbsp;available,96.7
1283284.AZUK01000001_gene2086,AZUK01000001_gene2086,annotation&nbsp;not&nbsp;available,96.7
1283284.AZUK01000001_gene2552,AZUK01000001_gene2552,annotation&nbsp;not&nbsp;available,96.7
1283284.AZUK01000001_gene1036,AZUK01000001_gene1036,annotation&nbsp;not&nbsp;available,96.7
1283284.AZUK01000001_gene2482,AZUK01000001_gene2482,annotation&nbsp;not&nbsp;available,96.7
1283284.AZUK01000001_gene439,AZUK01000001_gene439,annotation&nbsp;not&nbsp;available,96.6
1283284.AZUK01000001_gene818,AZUK01000001_gene818,annotation&nbsp;not&nbsp;available,96.5
1283284.AZUK01000001_gene612,AZUK01000001_gene612,annotation&nbsp;not&nbsp;available,96.5
1283284.AZUK01000001_gene788,AZUK01000001_gene788,annotation&nbsp;not&nbsp;available,96.4
1283284.AZUK01000002_gene2771,AZUK01000002_gene2771,annotation&nbsp;not&nbsp;available,96.4
1283284.AZUK01000001_gene2481,AZUK01000001_gene2481,annotation&nbsp;not&nbsp;available,96.4
