1330700.JQNC01000003_gene937,JQNC01000003_gene937,annotation&nbsp;not&nbsp;available,98.9
1330700.JQNC01000003_gene1348,JQNC01000003_gene1348,annotation&nbsp;not&nbsp;available,98.8
1330700.JQNC01000003_gene678,JQNC01000003_gene678,annotation&nbsp;not&nbsp;available,98.8
1330700.JQNC01000003_gene1941,JQNC01000003_gene1941,annotation&nbsp;not&nbsp;available,98.6
1330700.JQNC01000003_gene1077,JQNC01000003_gene1077,annotation&nbsp;not&nbsp;available,98.6
1330700.JQNC01000003_gene918,JQNC01000003_gene918,annotation&nbsp;not&nbsp;available,98.5
1330700.JQNC01000003_gene1824,JQNC01000003_gene1824,annotation&nbsp;not&nbsp;available,98.4
1330700.JQNC01000003_gene1927,JQNC01000003_gene1927,annotation&nbsp;not&nbsp;available,98.4
1330700.JQNC01000003_gene440,JQNC01000003_gene440,annotation&nbsp;not&nbsp;available,98.2
1330700.JQNC01000003_gene1455,JQNC01000003_gene1455,annotation&nbsp;not&nbsp;available,98.2
1330700.JQNC01000003_gene1690,JQNC01000003_gene1690,annotation&nbsp;not&nbsp;available,98.1
1330700.JQNC01000003_gene886,JQNC01000003_gene886,annotation&nbsp;not&nbsp;available,98.1
1330700.JQNC01000003_gene1220,JQNC01000003_gene1220,annotation&nbsp;not&nbsp;available,98.0
1330700.JQNC01000003_gene504,JQNC01000003_gene504,annotation&nbsp;not&nbsp;available,97.9
1330700.JQNC01000003_gene1822,JQNC01000003_gene1822,annotation&nbsp;not&nbsp;available,97.7
1330700.JQNC01000003_gene1517,JQNC01000003_gene1517,annotation&nbsp;not&nbsp;available,97.7
1330700.JQNC01000003_gene638,JQNC01000003_gene638,annotation&nbsp;not&nbsp;available,97.6
1330700.JQNC01000003_gene239,JQNC01000003_gene239,annotation&nbsp;not&nbsp;available,97.6
1330700.JQNC01000003_gene1858,JQNC01000003_gene1858,annotation&nbsp;not&nbsp;available,97.5
1330700.JQNC01000003_gene454,JQNC01000003_gene454,annotation&nbsp;not&nbsp;available,97.4
1330700.JQNC01000003_gene1126,JQNC01000003_gene1126,annotation&nbsp;not&nbsp;available,97.4
1330700.JQNC01000003_gene826,JQNC01000003_gene826,annotation&nbsp;not&nbsp;available,97.4
1330700.JQNC01000003_gene1089,JQNC01000003_gene1089,annotation&nbsp;not&nbsp;available,97.1
1330700.JQNC01000003_gene1782,JQNC01000003_gene1782,annotation&nbsp;not&nbsp;available,97.0
1330700.JQNC01000003_gene1413,JQNC01000003_gene1413,annotation&nbsp;not&nbsp;available,97.0
1330700.JQNC01000003_gene1349,JQNC01000003_gene1349,annotation&nbsp;not&nbsp;available,97.0
1330700.JQNC01000003_gene245,JQNC01000003_gene245,annotation&nbsp;not&nbsp;available,96.9
1330700.JQNC01000003_gene1394,JQNC01000003_gene1394,annotation&nbsp;not&nbsp;available,96.8
1330700.JQNC01000003_gene1899,JQNC01000003_gene1899,annotation&nbsp;not&nbsp;available,96.8
1330700.JQNC01000003_gene1125,JQNC01000003_gene1125,annotation&nbsp;not&nbsp;available,96.7
1330700.JQNC01000003_gene1453,JQNC01000003_gene1453,annotation&nbsp;not&nbsp;available,96.7
1330700.JQNC01000003_gene312,JQNC01000003_gene312,annotation&nbsp;not&nbsp;available,96.5
1330700.JQNC01000003_gene1310,JQNC01000003_gene1310,annotation&nbsp;not&nbsp;available,96.4
1330700.JQNC01000003_gene1296,JQNC01000003_gene1296,annotation&nbsp;not&nbsp;available,96.3
1330700.JQNC01000003_gene1930,JQNC01000003_gene1930,annotation&nbsp;not&nbsp;available,96.2
1330700.JQNC01000003_gene1283,JQNC01000003_gene1283,annotation&nbsp;not&nbsp;available,96.1
1330700.JQNC01000003_gene1666,JQNC01000003_gene1666,annotation&nbsp;not&nbsp;available,96.1
1330700.JQNC01000003_gene1668,JQNC01000003_gene1668,annotation&nbsp;not&nbsp;available,96.0
1330700.JQNC01000003_gene840,JQNC01000003_gene840,annotation&nbsp;not&nbsp;available,95.9
1330700.JQNC01000003_gene1730,JQNC01000003_gene1730,annotation&nbsp;not&nbsp;available,95.8
1330700.JQNC01000003_gene551,JQNC01000003_gene551,annotation&nbsp;not&nbsp;available,95.7
1330700.JQNC01000003_gene114,JQNC01000003_gene114,annotation&nbsp;not&nbsp;available,95.6
1330700.JQNC01000003_gene1400,JQNC01000003_gene1400,annotation&nbsp;not&nbsp;available,95.6
1330700.JQNC01000003_gene1020,JQNC01000003_gene1020,annotation&nbsp;not&nbsp;available,95.6
1330700.JQNC01000003_gene1805,JQNC01000003_gene1805,annotation&nbsp;not&nbsp;available,95.6
1330700.JQNC01000003_gene104,JQNC01000003_gene104,annotation&nbsp;not&nbsp;available,95.6
1330700.JQNC01000003_gene41,JQNC01000003_gene41,annotation&nbsp;not&nbsp;available,95.5
1330700.JQNC01000003_gene292,JQNC01000003_gene292,annotation&nbsp;not&nbsp;available,95.3
1330700.JQNC01000003_gene1338,JQNC01000003_gene1338,annotation&nbsp;not&nbsp;available,95.2
1330700.JQNC01000003_gene1414,JQNC01000003_gene1414,annotation&nbsp;not&nbsp;available,95.2
1330700.JQNC01000003_gene193,JQNC01000003_gene193,annotation&nbsp;not&nbsp;available,95.2
1330700.JQNC01000003_gene961,JQNC01000003_gene961,annotation&nbsp;not&nbsp;available,95.0
1330700.JQNC01000003_gene1133,JQNC01000003_gene1133,annotation&nbsp;not&nbsp;available,95.0
1330700.JQNC01000003_gene2059,JQNC01000003_gene2059,annotation&nbsp;not&nbsp;available,95.0
1330700.JQNC01000003_gene389,JQNC01000003_gene389,annotation&nbsp;not&nbsp;available,94.8
1330700.JQNC01000003_gene1687,JQNC01000003_gene1687,annotation&nbsp;not&nbsp;available,94.8
1330700.JQNC01000003_gene501,JQNC01000003_gene501,annotation&nbsp;not&nbsp;available,94.8
1330700.JQNC01000003_gene1830,JQNC01000003_gene1830,annotation&nbsp;not&nbsp;available,94.6
1330700.JQNC01000003_gene1617,JQNC01000003_gene1617,annotation&nbsp;not&nbsp;available,94.4
1330700.JQNC01000003_gene144,JQNC01000003_gene144,annotation&nbsp;not&nbsp;available,94.3
1330700.JQNC01000003_gene1358,JQNC01000003_gene1358,annotation&nbsp;not&nbsp;available,94.2
1330700.JQNC01000003_gene1781,JQNC01000003_gene1781,annotation&nbsp;not&nbsp;available,94.1
1330700.JQNC01000003_gene1530,JQNC01000003_gene1530,annotation&nbsp;not&nbsp;available,94.1
1330700.JQNC01000003_gene909,JQNC01000003_gene909,annotation&nbsp;not&nbsp;available,94.0
1330700.JQNC01000003_gene748,JQNC01000003_gene748,annotation&nbsp;not&nbsp;available,93.8
1330700.JQNC01000003_gene453,JQNC01000003_gene453,annotation&nbsp;not&nbsp;available,93.7
1330700.JQNC01000003_gene1733,JQNC01000003_gene1733,annotation&nbsp;not&nbsp;available,93.7
1330700.JQNC01000003_gene1035,JQNC01000003_gene1035,annotation&nbsp;not&nbsp;available,93.7
1330700.JQNC01000003_gene1418,JQNC01000003_gene1418,annotation&nbsp;not&nbsp;available,93.6
1330700.JQNC01000003_gene459,JQNC01000003_gene459,annotation&nbsp;not&nbsp;available,93.6
1330700.JQNC01000003_gene1965,JQNC01000003_gene1965,annotation&nbsp;not&nbsp;available,93.5
1330700.JQNC01000003_gene1844,JQNC01000003_gene1844,annotation&nbsp;not&nbsp;available,93.5
1330700.JQNC01000003_gene1481,JQNC01000003_gene1481,annotation&nbsp;not&nbsp;available,93.4
1330700.JQNC01000003_gene1095,JQNC01000003_gene1095,annotation&nbsp;not&nbsp;available,93.4
1330700.JQNC01000003_gene224,JQNC01000003_gene224,annotation&nbsp;not&nbsp;available,93.4
1330700.JQNC01000003_gene1869,JQNC01000003_gene1869,annotation&nbsp;not&nbsp;available,93.4
1330700.JQNC01000003_gene843,JQNC01000003_gene843,annotation&nbsp;not&nbsp;available,93.3
1330700.JQNC01000003_gene557,JQNC01000003_gene557,annotation&nbsp;not&nbsp;available,93.3
1330700.JQNC01000003_gene97,JQNC01000003_gene97,annotation&nbsp;not&nbsp;available,93.3
1330700.JQNC01000003_gene55,JQNC01000003_gene55,annotation&nbsp;not&nbsp;available,93.3
1330700.JQNC01000003_gene1092,JQNC01000003_gene1092,annotation&nbsp;not&nbsp;available,93.2
1330700.JQNC01000003_gene1904,JQNC01000003_gene1904,annotation&nbsp;not&nbsp;available,93.2
1330700.JQNC01000003_gene1238,JQNC01000003_gene1238,annotation&nbsp;not&nbsp;available,93.1
1330700.JQNC01000003_gene1551,JQNC01000003_gene1551,annotation&nbsp;not&nbsp;available,93.1
1330700.JQNC01000003_gene876,JQNC01000003_gene876,annotation&nbsp;not&nbsp;available,93.1
1330700.JQNC01000003_gene1908,JQNC01000003_gene1908,annotation&nbsp;not&nbsp;available,93.1
1330700.JQNC01000003_gene2025,JQNC01000003_gene2025,annotation&nbsp;not&nbsp;available,93.0
1330700.JQNC01000003_gene1424,JQNC01000003_gene1424,annotation&nbsp;not&nbsp;available,92.8
1330700.JQNC01000003_gene1393,JQNC01000003_gene1393,annotation&nbsp;not&nbsp;available,92.8
1330700.JQNC01000003_gene302,JQNC01000003_gene302,annotation&nbsp;not&nbsp;available,92.8
1330700.JQNC01000003_gene210,JQNC01000003_gene210,annotation&nbsp;not&nbsp;available,92.7
1330700.JQNC01000003_gene1122,JQNC01000003_gene1122,annotation&nbsp;not&nbsp;available,92.7
1330700.JQNC01000003_gene1753,JQNC01000003_gene1753,annotation&nbsp;not&nbsp;available,92.7
1330700.JQNC01000003_gene1006,JQNC01000003_gene1006,annotation&nbsp;not&nbsp;available,92.5
1330700.JQNC01000003_gene903,JQNC01000003_gene903,annotation&nbsp;not&nbsp;available,92.4
1330700.JQNC01000003_gene182,JQNC01000003_gene182,annotation&nbsp;not&nbsp;available,92.3
1330700.JQNC01000003_gene448,JQNC01000003_gene448,annotation&nbsp;not&nbsp;available,92.1
1330700.JQNC01000003_gene1428,JQNC01000003_gene1428,annotation&nbsp;not&nbsp;available,92.1
1330700.JQNC01000003_gene486,JQNC01000003_gene486,annotation&nbsp;not&nbsp;available,92.1
1330700.JQNC01000003_gene1609,JQNC01000003_gene1609,annotation&nbsp;not&nbsp;available,92.0
1330700.JQNC01000003_gene1754,JQNC01000003_gene1754,annotation&nbsp;not&nbsp;available,92.0
1330700.JQNC01000003_gene737,JQNC01000003_gene737,annotation&nbsp;not&nbsp;available,91.8
1330700.JQNC01000003_gene1462,JQNC01000003_gene1462,annotation&nbsp;not&nbsp;available,91.8
1330700.JQNC01000003_gene1862,JQNC01000003_gene1862,annotation&nbsp;not&nbsp;available,91.7
1330700.JQNC01000003_gene1636,JQNC01000003_gene1636,annotation&nbsp;not&nbsp;available,91.7
1330700.JQNC01000003_gene1432,JQNC01000003_gene1432,annotation&nbsp;not&nbsp;available,91.7
1330700.JQNC01000003_gene452,JQNC01000003_gene452,annotation&nbsp;not&nbsp;available,91.7
1330700.JQNC01000003_gene256,JQNC01000003_gene256,annotation&nbsp;not&nbsp;available,91.6
1330700.JQNC01000003_gene428,JQNC01000003_gene428,annotation&nbsp;not&nbsp;available,91.4
1330700.JQNC01000003_gene303,JQNC01000003_gene303,annotation&nbsp;not&nbsp;available,91.3
1330700.JQNC01000003_gene582,JQNC01000003_gene582,annotation&nbsp;not&nbsp;available,91.3
1330700.JQNC01000003_gene681,JQNC01000003_gene681,annotation&nbsp;not&nbsp;available,91.1
1330700.JQNC01000003_gene733,JQNC01000003_gene733,annotation&nbsp;not&nbsp;available,90.8
1330700.JQNC01000003_gene912,JQNC01000003_gene912,annotation&nbsp;not&nbsp;available,90.7
1330700.JQNC01000003_gene950,JQNC01000003_gene950,annotation&nbsp;not&nbsp;available,90.7
1330700.JQNC01000003_gene621,JQNC01000003_gene621,annotation&nbsp;not&nbsp;available,90.6
1330700.JQNC01000003_gene1447,JQNC01000003_gene1447,annotation&nbsp;not&nbsp;available,90.6
1330700.JQNC01000003_gene1704,JQNC01000003_gene1704,annotation&nbsp;not&nbsp;available,90.6
1330700.JQNC01000003_gene1141,JQNC01000003_gene1141,annotation&nbsp;not&nbsp;available,90.5
1330700.JQNC01000003_gene1525,JQNC01000003_gene1525,annotation&nbsp;not&nbsp;available,90.5
1330700.JQNC01000003_gene948,JQNC01000003_gene948,annotation&nbsp;not&nbsp;available,90.5
1330700.JQNC01000003_gene1303,JQNC01000003_gene1303,annotation&nbsp;not&nbsp;available,90.3
1330700.JQNC01000003_gene1794,JQNC01000003_gene1794,annotation&nbsp;not&nbsp;available,90.1
1330700.JQNC01000003_gene464,JQNC01000003_gene464,annotation&nbsp;not&nbsp;available,90.1
1330700.JQNC01000003_gene339,JQNC01000003_gene339,annotation&nbsp;not&nbsp;available,90.0
1330700.JQNC01000003_gene635,JQNC01000003_gene635,annotation&nbsp;not&nbsp;available,89.9
1330700.JQNC01000003_gene196,JQNC01000003_gene196,annotation&nbsp;not&nbsp;available,89.9
