1211114.ALIP01000042_gene481,ALIP01000042_gene481,annotation&nbsp;not&nbsp;available,98.9
1211114.ALIP01000116_gene2655,ALIP01000116_gene2655,annotation&nbsp;not&nbsp;available,98.9
1211114.ALIP01000104_gene963,ALIP01000104_gene963,annotation&nbsp;not&nbsp;available,98.9
1211114.ALIP01000159_gene338,ALIP01000159_gene338,annotation&nbsp;not&nbsp;available,98.7
1211114.ALIP01000084_gene1691,ALIP01000084_gene1691,annotation&nbsp;not&nbsp;available,98.6
1211114.ALIP01000091_gene2851,ALIP01000091_gene2851,annotation&nbsp;not&nbsp;available,98.5
1211114.ALIP01000151_gene337,ALIP01000151_gene337,annotation&nbsp;not&nbsp;available,98.5
1211114.ALIP01000165_gene902,ALIP01000165_gene902,annotation&nbsp;not&nbsp;available,98.5
1211114.ALIP01000113_gene862,ALIP01000113_gene862,annotation&nbsp;not&nbsp;available,98.4
1211114.ALIP01000136_gene611,ALIP01000136_gene611,annotation&nbsp;not&nbsp;available,98.4
1211114.ALIP01000089_gene1179,ALIP01000089_gene1179,annotation&nbsp;not&nbsp;available,98.4
1211114.ALIP01000033_gene1327,ALIP01000033_gene1327,annotation&nbsp;not&nbsp;available,98.3
1211114.ALIP01000101_gene1323,ALIP01000101_gene1323,annotation&nbsp;not&nbsp;available,98.3
1211114.ALIP01000091_gene2854,ALIP01000091_gene2854,annotation&nbsp;not&nbsp;available,98.2
1211114.ALIP01000091_gene2849,ALIP01000091_gene2849,annotation&nbsp;not&nbsp;available,98.2
1211114.ALIP01000118_gene2084,ALIP01000118_gene2084,annotation&nbsp;not&nbsp;available,98.2
1211114.ALIP01000148_gene1649,ALIP01000148_gene1649,annotation&nbsp;not&nbsp;available,98.2
1211114.ALIP01000127_gene593,ALIP01000127_gene593,annotation&nbsp;not&nbsp;available,98.2
1211114.ALIP01000165_gene901,ALIP01000165_gene901,annotation&nbsp;not&nbsp;available,98.2
1211114.ALIP01000111_gene1272,ALIP01000111_gene1272,annotation&nbsp;not&nbsp;available,98.1
1211114.ALIP01000154_gene2498,ALIP01000154_gene2498,annotation&nbsp;not&nbsp;available,98.1
