1123355.JHYO01000013_gene1126,JHYO01000013_gene1126,annotation&nbsp;not&nbsp;available,98.9
1123355.JHYO01000065_gene3710,JHYO01000065_gene3710,annotation&nbsp;not&nbsp;available,98.9
1123355.JHYO01000023_gene2360,JHYO01000023_gene2360,annotation&nbsp;not&nbsp;available,98.9
1123355.JHYO01000020_gene319,JHYO01000020_gene319,annotation&nbsp;not&nbsp;available,98.9
1123355.JHYO01000042_gene1561,JHYO01000042_gene1561,annotation&nbsp;not&nbsp;available,98.9
1123355.JHYO01000011_gene1444,JHYO01000011_gene1444,annotation&nbsp;not&nbsp;available,98.9
1123355.JHYO01000036_gene630,JHYO01000036_gene630,annotation&nbsp;not&nbsp;available,98.8
1123355.JHYO01000007_gene419,JHYO01000007_gene419,annotation&nbsp;not&nbsp;available,98.8
1123355.JHYO01000001_gene3199,JHYO01000001_gene3199,annotation&nbsp;not&nbsp;available,98.8
1123355.JHYO01000012_gene700,JHYO01000012_gene700,annotation&nbsp;not&nbsp;available,98.8
1123355.JHYO01000006_gene2163,JHYO01000006_gene2163,annotation&nbsp;not&nbsp;available,98.8
1123355.JHYO01000004_gene2483,JHYO01000004_gene2483,annotation&nbsp;not&nbsp;available,98.8
1123355.JHYO01000006_gene2279,JHYO01000006_gene2279,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000013_gene1137,JHYO01000013_gene1137,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000016_gene1903,JHYO01000016_gene1903,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000024_gene1796,JHYO01000024_gene1796,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000022_gene50,JHYO01000022_gene50,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000024_gene1817,JHYO01000024_gene1817,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000004_gene2539,JHYO01000004_gene2539,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000013_gene1070,JHYO01000013_gene1070,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000008_gene2643,JHYO01000008_gene2643,annotation&nbsp;not&nbsp;available,98.7
1123355.JHYO01000003_gene2765,JHYO01000003_gene2765,annotation&nbsp;not&nbsp;available,98.6
1123355.JHYO01000009_gene3094,JHYO01000009_gene3094,annotation&nbsp;not&nbsp;available,98.6
1123355.JHYO01000014_gene992,JHYO01000014_gene992,annotation&nbsp;not&nbsp;available,98.6
1123355.JHYO01000006_gene2286,JHYO01000006_gene2286,annotation&nbsp;not&nbsp;available,98.6
1123355.JHYO01000017_gene3610,JHYO01000017_gene3610,annotation&nbsp;not&nbsp;available,98.5
1123355.JHYO01000026_gene259,JHYO01000026_gene259,annotation&nbsp;not&nbsp;available,98.4
1123355.JHYO01000033_gene2996,JHYO01000033_gene2996,annotation&nbsp;not&nbsp;available,98.4
1123355.JHYO01000016_gene1906,JHYO01000016_gene1906,annotation&nbsp;not&nbsp;available,98.4
1123355.JHYO01000004_gene2544,JHYO01000004_gene2544,annotation&nbsp;not&nbsp;available,98.3
1123355.JHYO01000003_gene2879,JHYO01000003_gene2879,annotation&nbsp;not&nbsp;available,98.3
1123355.JHYO01000005_gene900,JHYO01000005_gene900,annotation&nbsp;not&nbsp;available,98.3
1123355.JHYO01000009_gene3079,JHYO01000009_gene3079,annotation&nbsp;not&nbsp;available,98.3
1123355.JHYO01000002_gene1239,JHYO01000002_gene1239,annotation&nbsp;not&nbsp;available,98.2
1123355.JHYO01000007_gene454,JHYO01000007_gene454,annotation&nbsp;not&nbsp;available,98.2
1123355.JHYO01000037_gene3660,JHYO01000037_gene3660,annotation&nbsp;not&nbsp;available,98.2
1123355.JHYO01000020_gene330,JHYO01000020_gene330,annotation&nbsp;not&nbsp;available,98.2
1123355.JHYO01000008_gene2647,JHYO01000008_gene2647,annotation&nbsp;not&nbsp;available,98.2
1123355.JHYO01000024_gene1794,JHYO01000024_gene1794,annotation&nbsp;not&nbsp;available,98.1
1123355.JHYO01000001_gene3318,JHYO01000001_gene3318,annotation&nbsp;not&nbsp;available,98.1
1123355.JHYO01000012_gene661,JHYO01000012_gene661,annotation&nbsp;not&nbsp;available,98.1
1123355.JHYO01000020_gene288,JHYO01000020_gene288,annotation&nbsp;not&nbsp;available,98.0
1123355.JHYO01000005_gene892,JHYO01000005_gene892,annotation&nbsp;not&nbsp;available,98.0
1123355.JHYO01000012_gene769,JHYO01000012_gene769,annotation&nbsp;not&nbsp;available,98.0
1123355.JHYO01000007_gene399,JHYO01000007_gene399,annotation&nbsp;not&nbsp;available,97.9
