1321779.HMPREF1984_00706,ERK68143.1,Adenylosuccinate&nbsp;lyase,98.8
1321779.HMPREF1984_02171,ERK65644.1,KEGG:&nbsp;lba:Lebu_1913&nbsp;0.&nbsp;formate&nbsp;acetyltransferase&nbsp;K00656,98.0
1321779.HMPREF1984_02269,ERK65497.1,Putative&nbsp;cystathionine&nbsp;beta-lyase,98.0
1321779.HMPREF1984_01365,leuA,2-isopropylmalate&nbsp;synthase,97.9
1321779.HMPREF1984_01775,ERK66241.1,Histidine&nbsp;kinase,97.8
1321779.HMPREF1984_00232,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',97.5
1321779.HMPREF1984_00764,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,97.3
1321779.HMPREF1984_00985,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,97.2
1321779.HMPREF1984_01756,ERK66222.1,Putative&nbsp;ribosomal&nbsp;protein&nbsp;S1,97.0
1321779.HMPREF1984_00725,ERK68162.1,Chorismate&nbsp;mutase,96.9
1321779.HMPREF1984_00729,rpsI,KEGG:&nbsp;apb:SAR116_0492&nbsp;1.1e-28&nbsp;ribosomal&nbsp;protein&nbsp;S9&nbsp;K02996,96.6
1321779.HMPREF1984_02081,ERK65815.1,"KEGG:&nbsp;lba:Lebu_1408&nbsp;6.9e-66&nbsp;HAD-superfamily&nbsp;hydrolase,&nbsp;subfamily&nbsp;IA,&nbsp;variant&nbsp;1",96.6
1321779.HMPREF1984_02154,ERK65627.1,3-deoxy-7-phosphoheptulonate&nbsp;synthase,96.6
1321779.HMPREF1984_01489,ERK66846.1,1-phosphofructokinase,96.1
1321779.HMPREF1984_01450,ERK66807.1,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,96.0
1321779.HMPREF1984_02014,thrB,Homoserine&nbsp;kinase,95.9
1321779.HMPREF1984_01091,ERK67532.1,Putative&nbsp;cystathionine&nbsp;beta-lyase,95.8
1321779.HMPREF1984_00743,ERK68123.1,KEGG:&nbsp;lba:Lebu_1445&nbsp;2.8e-181&nbsp;citrate&nbsp;synthase&nbsp;K01647,95.7
1321779.HMPREF1984_01710,ERK66375.1,KEGG:&nbsp;fnu:FN0454&nbsp;7.9e-168&nbsp;aldehyde&nbsp;dehydrogenase&nbsp;B,95.7
1321779.HMPREF1984_01663,groL,60&nbsp;kDa&nbsp;chaperonin,95.7
1321779.HMPREF1984_02215,ERK65443.1,Biotin&nbsp;carboxyl&nbsp;carrier&nbsp;protein&nbsp;of&nbsp;acetyl-CoA&nbsp;carboxylase,95.6
1321779.HMPREF1984_00379,rplO,50S&nbsp;ribosomal&nbsp;protein&nbsp;L15,95.5
1321779.HMPREF1984_00284,ERK68995.1,Glutamate&nbsp;synthase,95.5
1321779.HMPREF1984_00666,ERK68308.1,Pyruvate&nbsp;kinase,95.2
1321779.HMPREF1984_00384,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,95.2
1321779.HMPREF1984_01145,pgk,KEGG:&nbsp;lba:Lebu_0298&nbsp;1.1e-193&nbsp;phosphoglycerate&nbsp;kinase&nbsp;&nbsp;&nbsp;K00927,94.8
1321779.HMPREF1984_00398,rplC,50S&nbsp;ribosomal&nbsp;protein&nbsp;L3,94.6
1321779.HMPREF1984_00390,rpmC,KEGG:&nbsp;apb:SAR116_2399&nbsp;1.1e-05&nbsp;ribosomal&nbsp;protein&nbsp;L29&nbsp;K02904,94.3
1321779.HMPREF1984_00075,rpsG,30S&nbsp;ribosomal&nbsp;protein&nbsp;S7,94.2
1321779.HMPREF1984_00386,rplE,50S&nbsp;ribosomal&nbsp;protein&nbsp;L5,94.1
1321779.HMPREF1984_00748,glyA,Serine&nbsp;hydroxymethyltransferase,94.1
1321779.HMPREF1984_01378,guaB,Inosine-5'-monophosphate&nbsp;dehydrogenase,94.0
1321779.HMPREF1984_00651,ERK68441.1,KEGG:&nbsp;lba:Lebu_0845&nbsp;2.6e-176&nbsp;homoserine&nbsp;dehydrogenase&nbsp;&nbsp;&nbsp;K00003,93.8
1321779.HMPREF1984_00757,ERK67954.1,2Fe-2S&nbsp;iron-sulfur&nbsp;cluster&nbsp;binding&nbsp;domain&nbsp;protein,93.7
1321779.HMPREF1984_02155,ERK65628.1,KEGG:&nbsp;str:Sterm_2426&nbsp;5.3e-91&nbsp;prephenate&nbsp;dehydrogenase,93.3
1321779.HMPREF1984_00660,polA,DNA&nbsp;polymerase&nbsp;I,93.3
1321779.HMPREF1984_01480,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,93.1
1321779.HMPREF1984_01616,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,93.0
1321779.HMPREF1984_00289,ERK69000.1,PTS&nbsp;system&nbsp;maltose-specific&nbsp;EIICB&nbsp;component,92.8
1321779.HMPREF1984_00566,gltX,Glutamate--tRNA&nbsp;ligase,92.7
1321779.HMPREF1984_01452,ERK66809.1,ATP&nbsp;synthase&nbsp;subunit&nbsp;alpha,92.7
1321779.HMPREF1984_01625,ERK66586.1,KEGG:&nbsp;lba:Lebu_1817&nbsp;3.5e-110&nbsp;DNA&nbsp;polymerase&nbsp;III&nbsp;delta,92.6
1321779.HMPREF1984_00311,ERK68784.1,ATPase/histidine&nbsp;kinase/DNA&nbsp;gyrase&nbsp;B/HSP90&nbsp;domain&nbsp;protein,92.4
1321779.HMPREF1984_00164,ERK68877.1,Putative&nbsp;PTS&nbsp;system&nbsp;maltose-and&nbsp;glucose-specific&nbsp;EIICB&nbsp;component,92.3
1321779.HMPREF1984_01482,rpmA,KEGG:&nbsp;apb:SAR116_1855&nbsp;2.5e-20&nbsp;ribosomal&nbsp;protein&nbsp;L27&nbsp;K02899,92.3
1321779.HMPREF1984_01542,ERK66628.1,Glutamate&nbsp;decarboxylase,92.2
1321779.HMPREF1984_01927,fabH,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;3,91.9
1321779.HMPREF1984_02219,ERK65447.1,Putative&nbsp;GTP&nbsp;diphosphokinase,91.8
1321779.HMPREF1984_01534,ERK66744.1,KEGG:&nbsp;aha:AHA_3039&nbsp;6.5e-15&nbsp;ptsH,91.1
1321779.HMPREF1984_02249,ERK65477.1,KEGG:&nbsp;apb:SAR116_1204&nbsp;4.6e-17&nbsp;phosphate&nbsp;ABC&nbsp;transporter&nbsp;permease&nbsp;protein&nbsp;&nbsp;&nbsp;K02038,91.1
1321779.HMPREF1984_00509,ERK68616.1,Putative&nbsp;pyruvate&nbsp;carboxylase&nbsp;subunit&nbsp;B,90.7
1321779.HMPREF1984_00611,ERK68402.1,Aminotransferase,90.7
1321779.HMPREF1984_01221,tpiA,Triosephosphate&nbsp;isomerase,89.9
1321779.HMPREF1984_00746,ERK68126.1,"KEGG:&nbsp;lba:Lebu_1372&nbsp;2.6e-66&nbsp;PTS&nbsp;system,&nbsp;glucose&nbsp;subfamily,&nbsp;IIA&nbsp;subunit",89.7
1321779.HMPREF1984_01402,fhs,KEGG:&nbsp;lba:Lebu_0499&nbsp;1.3e-252&nbsp;formate--tetrahydrofolate&nbsp;ligase&nbsp;&nbsp;&nbsp;K01938,89.6
1321779.HMPREF1984_00988,rpoA,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;alpha,89.5
1321779.HMPREF1984_01577,ERK66663.1,Uncharacterized&nbsp;protein,89.0
1321779.HMPREF1984_00892,ERK67859.1,KEGG:&nbsp;lba:Lebu_0028&nbsp;2.6e-201&nbsp;uroporphyrin-III&nbsp;C-methyltransferase,88.7
1321779.HMPREF1984_00492,ERK68600.1,AMP-binding&nbsp;enzyme,88.5
1321779.HMPREF1984_01347,leuB,3-isopropylmalate&nbsp;dehydrogenase,88.5
1321779.HMPREF1984_01924,acpP,Acyl&nbsp;carrier&nbsp;protein,88.2
1321779.HMPREF1984_02051,rpmI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L35,88.1
1321779.HMPREF1984_00388,rplN,50S&nbsp;ribosomal&nbsp;protein&nbsp;L14,87.5
1321779.HMPREF1984_02028,ERK66087.1,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-2,86.6
1321779.HMPREF1984_01654,ERK66615.1,PAP2&nbsp;family&nbsp;protein,86.6
1321779.HMPREF1984_02163,aroA,3-phosphoshikimate&nbsp;1-carboxyvinyltransferase,86.3
1321779.HMPREF1984_00229,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,86.2
1321779.HMPREF1984_02241,ERK65469.1,KEGG:&nbsp;cdf:CD2349&nbsp;5.9e-211&nbsp;grdC,86.2
1321779.HMPREF1984_01958,ERK66017.1,V-type&nbsp;ATP&nbsp;synthase&nbsp;beta&nbsp;chain,85.9
1321779.HMPREF1984_00636,purN,Phosphoribosylglycinamide&nbsp;formyltransferase,85.7
1321779.HMPREF1984_01970,ERK66029.1,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,85.6
1321779.HMPREF1984_01957,ERK66016.1,V-type&nbsp;ATP&nbsp;synthase&nbsp;subunit&nbsp;D,85.4
1321779.HMPREF1984_02031,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,85.4
1321779.HMPREF1984_00387,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,85.3
1321779.HMPREF1984_00730,rplM,50S&nbsp;ribosomal&nbsp;protein&nbsp;L13,85.3
1321779.HMPREF1984_00621,rbsK,Ribokinase,84.9
1321779.HMPREF1984_00008,ERK69108.1,Uncharacterized&nbsp;protein,84.0
1321779.HMPREF1984_00961,ERK67706.1,Pyruvate-flavodoxin&nbsp;oxidoreductase,83.3
1321779.HMPREF1984_00613,ERK68404.1,"Putative&nbsp;ATP&nbsp;synthase&nbsp;F0,&nbsp;A&nbsp;subunit",82.6
1321779.HMPREF1984_00765,gyrB,DNA&nbsp;gyrase&nbsp;subunit&nbsp;B,82.5
1321779.HMPREF1984_01869,ERK65928.1,Exonuclease,82.5
1321779.HMPREF1984_00254,ERK68965.1,PTS&nbsp;system&nbsp;fructose&nbsp;IIA&nbsp;component,82.2
1321779.HMPREF1984_01490,ERK66847.1,Putative&nbsp;PTS&nbsp;system&nbsp;fructose-specific&nbsp;EIIABC&nbsp;component,82.0
1321779.HMPREF1984_02210,ERK65438.1,ATPase/histidine&nbsp;kinase/DNA&nbsp;gyrase&nbsp;B/HSP90&nbsp;domain&nbsp;protein,82.0
1321779.HMPREF1984_00696,polC,DNA&nbsp;polymerase&nbsp;III&nbsp;PolC-type,81.9
1321779.HMPREF1984_01455,atpC,ATP&nbsp;synthase&nbsp;epsilon&nbsp;chain,81.8
1321779.HMPREF1984_00394,rpsS,30S&nbsp;ribosomal&nbsp;protein&nbsp;S19,81.8
1321779.HMPREF1984_01368,ERK67064.1,"KEGG:&nbsp;lba:Lebu_1756&nbsp;4.4e-71&nbsp;acetolactate&nbsp;synthase,&nbsp;small&nbsp;subunit",81.8
1321779.HMPREF1984_00054,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,81.5
1321779.HMPREF1984_00227,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,80.9
1321779.HMPREF1984_00999,ruvB,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvB,80.8
1321779.HMPREF1984_00483,tsf,Elongation&nbsp;factor&nbsp;Ts,80.8
1321779.HMPREF1984_01601,ERK66687.1,Mercury(II)&nbsp;reductase&nbsp;family&nbsp;protein,80.8
1321779.HMPREF1984_01615,dnaX,DNA&nbsp;polymerase&nbsp;III&nbsp;subunit&nbsp;gamma/tau,80.7
1321779.HMPREF1984_00381,rpsE,30S&nbsp;ribosomal&nbsp;protein&nbsp;S5,80.6
1321779.HMPREF1984_01795,ERK66153.1,KEGG:&nbsp;lba:Lebu_1919&nbsp;2.4e-134&nbsp;elongation&nbsp;factor&nbsp;Tu,80.5
1321779.HMPREF1984_00031,ERK69131.1,KEGG:&nbsp;smf:Smon_1047&nbsp;3.7e-115&nbsp;N-acetylneuraminate&nbsp;lyase&nbsp;&nbsp;&nbsp;K01639,80.3
1321779.HMPREF1984_01101,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,80.2
1321779.HMPREF1984_01570,ERK66656.1,KEGG:&nbsp;fnu:FN0796&nbsp;0.&nbsp;pyruvate&nbsp;phosphate&nbsp;dikinase&nbsp;K01006,79.6
1321779.HMPREF1984_01230,ERK67103.1,"Iron&nbsp;chelate&nbsp;uptake&nbsp;ABC&nbsp;transporter,&nbsp;FeCT&nbsp;family,&nbsp;permease&nbsp;protein",79.6
1321779.HMPREF1984_01065,ERK67682.1,Glyoxalase&nbsp;family&nbsp;protein,78.8
1321779.HMPREF1984_00032,ERK69132.1,SIS&nbsp;domain&nbsp;protein,78.4
1321779.HMPREF1984_01873,ERK65932.1,Aminotransferase,78.2
1321779.HMPREF1984_00358,ffh,Signal&nbsp;recognition&nbsp;particle&nbsp;protein,78.2
1321779.HMPREF1984_00391,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,78.1
1321779.HMPREF1984_00850,pyrD,Dihydroorotate&nbsp;dehydrogenase,78.0
1321779.HMPREF1984_00733,ERK68170.1,"KEGG:&nbsp;npu:Npun_F6325&nbsp;8.2e-47&nbsp;polar&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;inner&nbsp;membrane&nbsp;subunit&nbsp;&nbsp;&nbsp;K02029:K02030",77.6
1321779.HMPREF1984_01662,groS,10&nbsp;kDa&nbsp;chaperonin,77.4
1321779.HMPREF1984_01028,eno,Enolase,77.4
1321779.HMPREF1984_01134,ERK67575.1,KEGG:&nbsp;lba:Lebu_0124&nbsp;1.7e-124&nbsp;cysteine&nbsp;synthase,77.2
1321779.HMPREF1984_00014,ERK69114.1,"KEGG:&nbsp;lba:Lebu_0463&nbsp;0.&nbsp;DNA&nbsp;polymerase&nbsp;III,&nbsp;alpha&nbsp;subunit&nbsp;&nbsp;&nbsp;K02337",77.2
1321779.HMPREF1984_01712,secA,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecA,77.1
1321779.HMPREF1984_01055,ERK67672.1,KEGG:&nbsp;lba:Lebu_0825&nbsp;3.5e-87&nbsp;indole-3-glycerol-phosphate&nbsp;synthase&nbsp;&nbsp;&nbsp;K01609,77.1
1321779.HMPREF1984_01215,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,77.0
1321779.HMPREF1984_01821,ERK66117.1,Putative&nbsp;histidinol-phosphate&nbsp;transaminase,76.8
1321779.HMPREF1984_00392,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,76.0
1321779.HMPREF1984_00365,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,76.0
1321779.HMPREF1984_00009,ERK69109.1,KEGG:&nbsp;lba:Lebu_2077&nbsp;1.3e-197&nbsp;aldehyde&nbsp;dehydrogenase,75.7
1321779.HMPREF1984_00389,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,75.6
1321779.HMPREF1984_00383,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,75.5
1321779.HMPREF1984_00016,ERK69116.1,"KEGG:&nbsp;lba:Lebu_1932&nbsp;3.2e-219&nbsp;acetyl-CoA&nbsp;carboxylase,&nbsp;biotin&nbsp;carboxylase",75.4
1321779.HMPREF1984_01755,ERK66221.1,"Phosphocarrier,&nbsp;HPr&nbsp;family",75.1
1321779.HMPREF1984_01390,hcp,Hydroxylamine&nbsp;reductase,75.0
1321779.HMPREF1984_00891,hemC,Porphobilinogen&nbsp;deaminase,74.9
1321779.HMPREF1984_01222,ERK67095.1,"Preprotein&nbsp;translocase,&nbsp;SecG&nbsp;subunit",74.6
1321779.HMPREF1984_01056,trpD,Anthranilate&nbsp;phosphoribosyltransferase,74.5
1321779.HMPREF1984_01263,accD,Acetyl-coenzyme&nbsp;A&nbsp;carboxylase&nbsp;carboxyl&nbsp;transferase&nbsp;subunit&nbsp;beta,74.5
1321779.HMPREF1984_01952,ERK66011.1,Uncharacterized&nbsp;protein,74.4
1321779.HMPREF1984_01524,ERK66734.1,"Glutamate--ammonia&nbsp;ligase,&nbsp;catalytic&nbsp;domain&nbsp;protein",74.2
1321779.HMPREF1984_00264,ERK68975.1,PRD&nbsp;domain&nbsp;protein,74.1
