517433.PanABDRAFT_3738,hmp,Flavohemoprotein,98.9
517433.PanABDRAFT_1475,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,98.9
517433.PanABDRAFT_0103,EFM21575.1,KEGG:&nbsp;aav:Aave_1960&nbsp;methyl-accepting&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,98.9
517433.PanABDRAFT_2963,EFM18909.1,Alpha&nbsp;amylase&nbsp;catalytic&nbsp;region,98.9
517433.PanABDRAFT_4101,hslV,ATP-dependent&nbsp;protease&nbsp;subunit&nbsp;HslV,98.8
517433.PanABDRAFT_2737,EFM19142.1,KEGG:&nbsp;ctu:Ctu_18230&nbsp;excinuclease&nbsp;cho,98.8
517433.PanABDRAFT_3282,EFM18804.1,KEGG:&nbsp;eta:ETA_02100&nbsp;putative&nbsp;uroporphyrinogen&nbsp;III&nbsp;C-methyltransferase,98.8
517433.PanABDRAFT_3366,EFM18470.1,"TIGRFAM:&nbsp;cationic&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;periplasmic&nbsp;binding&nbsp;protein",98.8
517433.PanABDRAFT_3753,rnc,Ribonuclease&nbsp;3,98.8
517433.PanABDRAFT_4114,EFM17822.1,KEGG:&nbsp;eta:ETA_00990&nbsp;sulfate&nbsp;transporter&nbsp;subunit,98.7
517433.PanABDRAFT_0871,EFM21386.1,KEGG:&nbsp;spe:Spro_1286&nbsp;two&nbsp;component&nbsp;LuxR&nbsp;family&nbsp;transcriptional&nbsp;regulator,98.7
517433.PanABDRAFT_2195,EFM19573.1,"TIGRFAM:&nbsp;ABC&nbsp;transporter,&nbsp;CydDC&nbsp;cysteine&nbsp;exporter&nbsp;(CydDC-E)&nbsp;family,&nbsp;permease/ATP-binding&nbsp;protein&nbsp;CydD",98.7
517433.PanABDRAFT_3629,EFM18374.1,Integral&nbsp;membrane&nbsp;sensor&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,98.7
517433.PanABDRAFT_0811,EFM21326.1,KEGG:&nbsp;eta:ETA_23430&nbsp;glutamate/aspartate&nbsp;transport&nbsp;system&nbsp;permease,98.7
517433.PanABDRAFT_2723,EFM19128.1,KEGG:&nbsp;dda:Dd703_3524&nbsp;ABC&nbsp;transporter&nbsp;related,98.7
517433.PanABDRAFT_1385,cmoB,tRNA&nbsp;U34&nbsp;carboxymethyltransferase,98.7
517433.PanABDRAFT_2589,EFM19438.1,"Two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",98.6
517433.PanABDRAFT_0523,EFM21038.1,"KEGG:&nbsp;kpe:KPK_2607&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;ATP-binding&nbsp;protein",98.6
517433.PanABDRAFT_2941,EFM18887.1,TIGRFAM:&nbsp;ribulose-phosphate&nbsp;3-epimerase,98.6
517433.PanABDRAFT_3454,EFM18558.1,KEGG:&nbsp;eta:ETA_10970&nbsp;glucose-specific&nbsp;PTS&nbsp;system&nbsp;component,98.6
517433.PanABDRAFT_0916,EFM21431.1,PFAM:&nbsp;peptidase&nbsp;S11&nbsp;D-alanyl-D-alanine&nbsp;carboxypeptidase&nbsp;1,98.5
517433.PanABDRAFT_4410,rpsQ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S17,98.5
517433.PanABDRAFT_0623,EFM21138.1,Phosphatidylglycerophosphatase&nbsp;A,98.5
517433.PanABDRAFT_2545,hisA,TIGRFAM:&nbsp;phosphoribosylformimino-5-aminoimidazole&nbsp;carboxamide&nbsp;ribotide&nbsp;isomerase,98.5
517433.PanABDRAFT_3822,nrdI,Protein&nbsp;NrdI,98.5
517433.PanABDRAFT_0147,EFM21619.1,PFAM:&nbsp;aldehyde&nbsp;oxidase&nbsp;and&nbsp;xanthine&nbsp;dehydrogenase&nbsp;molybdopterin&nbsp;binding,98.4
517433.PanABDRAFT_4384,def,Peptide&nbsp;deformylase,98.4
517433.PanABDRAFT_0656,EFM21171.1,PFAM:&nbsp;nitrogen&nbsp;regulatory&nbsp;protein&nbsp;P-II,98.4
517433.PanABDRAFT_2422,treA,Periplasmic&nbsp;trehalase,98.4
517433.PanABDRAFT_1624,EFM20358.1,Zinc-type&nbsp;alcohol&nbsp;dehydrogenase-like&nbsp;protein,98.3
517433.PanABDRAFT_3651,EFM18396.1,PFAM:&nbsp;Xylose&nbsp;isomerase&nbsp;domain&nbsp;protein&nbsp;TIM&nbsp;barrel,98.3
517433.PanABDRAFT_0627,xseB,Exodeoxyribonuclease&nbsp;7&nbsp;small&nbsp;subunit,98.3
