907239.HPSA_00090,HPSA_00090,COG0835&nbsp;Chemotaxis&nbsp;signal&nbsp;transduction&nbsp;protein,98.9
907239.HPSA_06255,HPSA_06255,COG1008&nbsp;NADH:ubiquinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;4&nbsp;(chain&nbsp;M),98.6
907239.HPSA_06975,polA,DNA&nbsp;polymerase&nbsp;I,98.5
907239.HPSA_00265,HPSA_00265,Bifunctional&nbsp;protein&nbsp;PutA,98.0
907239.HPSA_04915,ftsZ,Cell&nbsp;division&nbsp;protein&nbsp;FtsZ,97.9
907239.HPSA_04020,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,97.8
907239.HPSA_00840,HPSA_00840,COG0745&nbsp;Response&nbsp;regulators&nbsp;consisting&nbsp;of&nbsp;a&nbsp;CheY-like&nbsp;receiver&nbsp;domain&nbsp;and&nbsp;a&nbsp;winged-helix&nbsp;DNA-binding&nbsp;domain,97.7
907239.HPSA_07215,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,97.4
907239.HPSA_03875,ribB,"3,4-dihydroxy-2-butanone&nbsp;4-phosphate&nbsp;synthase",97.2
907239.HPSA_03955,HPSA_03955,Osmoprotection&nbsp;ATP-binding&nbsp;protein,97.1
907239.HPSA_02890,HPSA_02890,COG0835&nbsp;Chemotaxis&nbsp;signal&nbsp;transduction&nbsp;protein,97.0
907239.HPSA_00375,ureA,Urease&nbsp;subunit&nbsp;alpha,96.8
907239.HPSA_06465,rplV,50S&nbsp;ribosomal&nbsp;protein&nbsp;L22,96.8
907239.HPSA_00515,HPSA_00515,COG0840&nbsp;Methyl-accepting&nbsp;chemotaxis&nbsp;protein,96.5
907239.HPSA_02645,apt,Adenine&nbsp;phosphoribosyltransferase,96.3
907239.HPSA_06230,nuoH,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;H,96.2
907239.HPSA_06250,HPSA_06250,"COG1009&nbsp;NADH:ubiquinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;5&nbsp;(chain&nbsp;L)/Multisubunit&nbsp;Na+/H+&nbsp;antiporter,&nbsp;MnhA&nbsp;subunit",95.9
