649831.L083_6540,cobL,annotation&nbsp;not&nbsp;available,98.9
649831.L083_2918,L083_2918,annotation&nbsp;not&nbsp;available,98.9
649831.L083_1341,L083_1341,annotation&nbsp;not&nbsp;available,98.9
649831.L083_1429,ligB,annotation&nbsp;not&nbsp;available,98.9
649831.L083_1575,L083_1575,Aspartate&nbsp;1-decarboxylase,98.9
649831.L083_5181,L083_5181,annotation&nbsp;not&nbsp;available,98.9
649831.L083_6999,ligA,DNA&nbsp;ligase,98.9
649831.L083_7151,L083_7151,S-adenosylmethionine&nbsp;synthase,98.8
649831.L083_0975,L083_0975,annotation&nbsp;not&nbsp;available,98.8
649831.L083_7578,L083_7578,annotation&nbsp;not&nbsp;available,98.8
649831.L083_5201,ppgK,annotation&nbsp;not&nbsp;available,98.8
649831.L083_2715,L083_2715,annotation&nbsp;not&nbsp;available,98.7
649831.L083_3610,L083_3610,annotation&nbsp;not&nbsp;available,98.7
649831.L083_7213,cysH,Phosphoadenylyl-sulfate&nbsp;reductase&nbsp;(thioredoxin),98.7
649831.L083_7061,atpD,ATP&nbsp;synthase&nbsp;subunit&nbsp;beta,98.6
649831.L083_3031,L083_3031,annotation&nbsp;not&nbsp;available,98.6
649831.L083_7544,rplY,50S&nbsp;ribosomal&nbsp;protein&nbsp;L25,98.6
649831.L083_1209,L083_1209,annotation&nbsp;not&nbsp;available,98.6
649831.L083_7887,folE,annotation&nbsp;not&nbsp;available,98.6
649831.L083_7689,L083_7689,Flagellin,98.6
649831.L083_0283,L083_0283,annotation&nbsp;not&nbsp;available,98.6
649831.L083_6845,L083_6845,annotation&nbsp;not&nbsp;available,98.5
649831.L083_3162,L083_3162,annotation&nbsp;not&nbsp;available,98.5
649831.L083_4824,L083_4824,annotation&nbsp;not&nbsp;available,98.5
649831.L083_6513,L083_6513,annotation&nbsp;not&nbsp;available,98.5
649831.L083_1959,L083_1959,annotation&nbsp;not&nbsp;available,98.5
649831.L083_2710,L083_2710,annotation&nbsp;not&nbsp;available,98.5
649831.L083_2249,hemH,Ferrochelatase,98.4
649831.L083_1436,L083_1436,annotation&nbsp;not&nbsp;available,98.4
649831.L083_0117,fbaA,annotation&nbsp;not&nbsp;available,98.4
649831.L083_7664,phoU,Phosphate-specific&nbsp;transport&nbsp;system&nbsp;accessory&nbsp;protein&nbsp;PhoU,98.3
649831.L083_4397,selB,annotation&nbsp;not&nbsp;available,98.3
649831.L083_6485,L083_6485,annotation&nbsp;not&nbsp;available,98.3
649831.L083_7701,L083_7701,annotation&nbsp;not&nbsp;available,98.2
649831.L083_4627,L083_4627,annotation&nbsp;not&nbsp;available,98.2
649831.L083_2657,L083_2657,annotation&nbsp;not&nbsp;available,98.2
649831.L083_1721,argS,annotation&nbsp;not&nbsp;available,98.2
649831.L083_6932,ppk,Polyphosphate&nbsp;kinase,98.2
649831.L083_3133,fdxR,annotation&nbsp;not&nbsp;available,98.2
649831.L083_1174,mtrB,annotation&nbsp;not&nbsp;available,98.2
649831.L083_5451,L083_5451,annotation&nbsp;not&nbsp;available,98.1
649831.L083_0280,L083_0280,annotation&nbsp;not&nbsp;available,98.1
649831.L083_6973,L083_6973,annotation&nbsp;not&nbsp;available,98.1
649831.L083_2230,L083_2230,annotation&nbsp;not&nbsp;available,98.1
649831.L083_2474,L083_2474,annotation&nbsp;not&nbsp;available,98.1
649831.L083_5915,fmt,Methionyl-tRNA&nbsp;formyltransferase,98.0
649831.L083_6909,L083_6909,annotation&nbsp;not&nbsp;available,98.0
649831.L083_3254,L083_3254,annotation&nbsp;not&nbsp;available,97.9
