445975.COLSTE_01551,recA,Protein&nbsp;RecA,98.9
445975.COLSTE_00876,EEA90840.1,Polyprenyl&nbsp;synthetase,98.8
445975.COLSTE_01337,EEA90573.1,"Branched-chain&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.8
445975.COLSTE_00620,EEA91164.1,annotation&nbsp;not&nbsp;available,98.8
445975.COLSTE_01838,pyrD,Dihydroorotate&nbsp;dehydrogenase,98.7
445975.COLSTE_01840,pyrC,Dihydroorotase,98.7
445975.COLSTE_00976,EEA90808.1,KEGG:&nbsp;spn:SP_0360&nbsp;1.8e-155&nbsp;UDP-N-acetylglucosamine&nbsp;2-epimerase&nbsp;&nbsp;K01791,98.5
445975.COLSTE_01923,modB,"Molybdate&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.5
445975.COLSTE_00216,EEA91539.1,"KEGG:&nbsp;spn:SP_2023&nbsp;4.5e-17&nbsp;PTS&nbsp;system,&nbsp;cellobiose-specific&nbsp;IIB&nbsp;component,&nbsp;putative&nbsp;&nbsp;K02760",98.4
445975.COLSTE_02392,EEA89438.1,tRNA&nbsp;ligases&nbsp;class&nbsp;I&nbsp;(M),98.3
445975.COLSTE_00046,pyk,Pyruvate&nbsp;kinase,98.1
445975.COLSTE_00673,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,98.1
445975.COLSTE_02461,EEA89344.1,"KEGG:&nbsp;efa:EF3324&nbsp;3.3e-149&nbsp;sodium&nbsp;ion-translocating&nbsp;decarboxylase,&nbsp;beta&nbsp;subunit&nbsp;&nbsp;K01605",98.0
445975.COLSTE_00253,EEA91576.1,KEGG:&nbsp;ret:RHE_CH03774&nbsp;2.5e-80&nbsp;probable&nbsp;oxidoreductase&nbsp;(aldo/keto&nbsp;reductase)&nbsp;protein&nbsp;&nbsp;K05882,98.0
445975.COLSTE_00195,EEA91640.1,"Branched-chain&nbsp;amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",98.0
445975.COLSTE_01978,argF,Ornithine&nbsp;carbamoyltransferase,97.9
445975.COLSTE_02299,purM,KEGG:&nbsp;mfa:Mfla_0205&nbsp;8.8e-85&nbsp;phosphoribosylformylglycinamidine&nbsp;cyclo-ligase&nbsp;&nbsp;K01933,97.9
445975.COLSTE_00781,EEA91007.1,KEGG:&nbsp;lmo:lmo2824&nbsp;2.2e-88&nbsp;D-3-phosphoglycerate&nbsp;dehydrogenase&nbsp;&nbsp;K00058,97.8
445975.COLSTE_02127,purC,KEGG:&nbsp;gsu:GSU2091&nbsp;5.6e-90&nbsp;purC,97.8
445975.COLSTE_01715,ptsP,Phosphoenolpyruvate-protein&nbsp;phosphotransferase,97.8
445975.COLSTE_00670,adk,Adenylate&nbsp;kinase,97.8
445975.COLSTE_00675,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,97.7
445975.COLSTE_02488,EEA89365.1,Tat&nbsp;pathway&nbsp;signal&nbsp;sequence&nbsp;domain&nbsp;protein,97.7
445975.COLSTE_00728,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,97.6
445975.COLSTE_01709,EEA90090.1,"ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",97.6
445975.COLSTE_02267,EEA89551.1,Aldose&nbsp;1-epimerase,97.5
445975.COLSTE_00606,rpsJ,30S&nbsp;ribosomal&nbsp;protein&nbsp;S10,97.5
445975.COLSTE_01672,EEA90143.1,Uncharacterized&nbsp;protein,97.4
445975.COLSTE_02502,EEA89308.1,"ABC&nbsp;transporter,&nbsp;permease&nbsp;protein",97.4
445975.COLSTE_01607,uppS,Isoprenyl&nbsp;transferase,97.3
445975.COLSTE_01081,EEA90694.1,"Glycosyl&nbsp;hydrolase&nbsp;family&nbsp;20,&nbsp;catalytic&nbsp;domain&nbsp;protein",97.2
445975.COLSTE_00161,EEA91606.1,"Transketolase,&nbsp;thiamine&nbsp;diphosphate&nbsp;binding&nbsp;domain&nbsp;protein",97.1
445975.COLSTE_00277,EEA91509.1,KEGG:&nbsp;spk:MGAS9429_Spy1388&nbsp;8.5e-119&nbsp;nagA,97.1
445975.COLSTE_02237,EEA89579.1,Oxidoreductase&nbsp;NAD-binding&nbsp;domain&nbsp;protein,97.0
445975.COLSTE_01863,nusA,Transcription&nbsp;termination/antitermination&nbsp;protein&nbsp;NusA,97.0
445975.COLSTE_01235,EEA90478.1,"Phosphotransferase&nbsp;system,&nbsp;EIIC",96.8
445975.COLSTE_02057,EEA89780.1,Serine-type&nbsp;D-Ala-D-Ala&nbsp;carboxypeptidase,96.8
445975.COLSTE_01331,rplL,50S&nbsp;ribosomal&nbsp;protein&nbsp;L7/L12,96.7
445975.COLSTE_02001,EEA89803.1,"KEGG:&nbsp;bur:Bcep18194_C7173&nbsp;0.00021&nbsp;two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;AraC&nbsp;family",96.7
445975.COLSTE_01237,EEA90480.1,Ketose-bisphosphate&nbsp;aldolase,96.4
445975.COLSTE_00079,EEA91694.1,KEGG:&nbsp;sma:SAV6546&nbsp;1.4e-24&nbsp;putative&nbsp;ABC&nbsp;transporter&nbsp;permease&nbsp;&nbsp;K02028,96.4
445975.COLSTE_01262,lysS,Lysine--tRNA&nbsp;ligase,96.2
445975.COLSTE_00153,moaC,Cyclic&nbsp;pyranopterin&nbsp;monophosphate&nbsp;synthase,96.1
445975.COLSTE_00269,EEA91501.1,KEGG:&nbsp;bcz:pE33L466_0347&nbsp;4.8e-45&nbsp;levG,96.0
445975.COLSTE_02133,EEA89700.1,"Aldehyde&nbsp;ferredoxin&nbsp;oxidoreductase,&nbsp;tungsten&nbsp;cofactor-binding&nbsp;domain&nbsp;protein",95.9
445975.COLSTE_00018,EEA91749.1,DHHA2&nbsp;domain&nbsp;protein,95.8
445975.COLSTE_01436,EEA90368.1,Aminotransferase,95.7
445975.COLSTE_00183,xfp,KEGG:&nbsp;blo:BL0959&nbsp;0.&nbsp;xylulose-5-phosphate/fructose-6-phosphate&nbsp;phosphoketolase&nbsp;K01636,95.6
