68260.JOAY01000013_gene2850,JOAY01000013_gene2850,annotation&nbsp;not&nbsp;available,98.9
68260.JOAY01000053_gene992,JOAY01000053_gene992,annotation&nbsp;not&nbsp;available,98.9
68260.JOAY01000023_gene3016,JOAY01000023_gene3016,annotation&nbsp;not&nbsp;available,98.9
68260.JOAY01000022_gene1799,JOAY01000022_gene1799,annotation&nbsp;not&nbsp;available,98.9
68260.JOAY01000045_gene1309,JOAY01000045_gene1309,annotation&nbsp;not&nbsp;available,98.9
68260.JOAY01000026_gene4262,JOAY01000026_gene4262,annotation&nbsp;not&nbsp;available,98.9
68260.JOAY01000008_gene688,JOAY01000008_gene688,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000002_gene5214,JOAY01000002_gene5214,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000006_gene4962,JOAY01000006_gene4962,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000006_gene4972,JOAY01000006_gene4972,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000045_gene1293,JOAY01000045_gene1293,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000001_gene3708,JOAY01000001_gene3708,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000002_gene5109,JOAY01000002_gene5109,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000008_gene761,JOAY01000008_gene761,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000014_gene2743,JOAY01000014_gene2743,annotation&nbsp;not&nbsp;available,98.8
68260.JOAY01000015_gene2614,JOAY01000015_gene2614,annotation&nbsp;not&nbsp;available,98.7
68260.JOAY01000016_gene3438,JOAY01000016_gene3438,annotation&nbsp;not&nbsp;available,98.7
68260.JOAY01000002_gene5261,JOAY01000002_gene5261,annotation&nbsp;not&nbsp;available,98.7
68260.JOAY01000025_gene1185,JOAY01000025_gene1185,annotation&nbsp;not&nbsp;available,98.7
68260.JOAY01000036_gene2128,JOAY01000036_gene2128,annotation&nbsp;not&nbsp;available,98.7
68260.JOAY01000042_gene1967,JOAY01000042_gene1967,annotation&nbsp;not&nbsp;available,98.6
68260.JOAY01000040_gene1896,JOAY01000040_gene1896,annotation&nbsp;not&nbsp;available,98.6
68260.JOAY01000050_gene1049,JOAY01000050_gene1049,annotation&nbsp;not&nbsp;available,98.6
68260.JOAY01000077_gene1060,JOAY01000077_gene1060,annotation&nbsp;not&nbsp;available,98.6
68260.JOAY01000008_gene769,JOAY01000008_gene769,annotation&nbsp;not&nbsp;available,98.5
68260.JOAY01000001_gene3676,JOAY01000001_gene3676,annotation&nbsp;not&nbsp;available,98.5
68260.JOAY01000024_gene1119,JOAY01000024_gene1119,annotation&nbsp;not&nbsp;available,98.5
68260.JOAY01000013_gene2828,JOAY01000013_gene2828,annotation&nbsp;not&nbsp;available,98.5
68260.JOAY01000016_gene3446,JOAY01000016_gene3446,annotation&nbsp;not&nbsp;available,98.5
68260.JOAY01000041_gene1889,JOAY01000041_gene1889,annotation&nbsp;not&nbsp;available,98.5
68260.JOAY01000012_gene2959,JOAY01000012_gene2959,annotation&nbsp;not&nbsp;available,98.4
68260.JOAY01000038_gene2335,JOAY01000038_gene2335,annotation&nbsp;not&nbsp;available,98.4
68260.JOAY01000001_gene3767,JOAY01000001_gene3767,annotation&nbsp;not&nbsp;available,98.4
68260.JOAY01000021_gene1655,JOAY01000021_gene1655,annotation&nbsp;not&nbsp;available,98.3
68260.JOAY01000056_gene5424,JOAY01000056_gene5424,annotation&nbsp;not&nbsp;available,98.3
68260.JOAY01000004_gene4719,JOAY01000004_gene4719,annotation&nbsp;not&nbsp;available,98.3
68260.JOAY01000001_gene3832,JOAY01000001_gene3832,annotation&nbsp;not&nbsp;available,98.3
68260.JOAY01000070_gene1480,JOAY01000070_gene1480,annotation&nbsp;not&nbsp;available,98.2
68260.JOAY01000025_gene1217,JOAY01000025_gene1217,annotation&nbsp;not&nbsp;available,98.2
68260.JOAY01000003_gene4474,JOAY01000003_gene4474,annotation&nbsp;not&nbsp;available,98.2
68260.JOAY01000042_gene2005,JOAY01000042_gene2005,annotation&nbsp;not&nbsp;available,98.2
68260.JOAY01000044_gene1391,JOAY01000044_gene1391,annotation&nbsp;not&nbsp;available,98.2
68260.JOAY01000030_gene3090,JOAY01000030_gene3090,annotation&nbsp;not&nbsp;available,98.1
68260.JOAY01000001_gene3843,JOAY01000001_gene3843,annotation&nbsp;not&nbsp;available,98.1
68260.JOAY01000030_gene3081,JOAY01000030_gene3081,annotation&nbsp;not&nbsp;available,98.1
68260.JOAY01000050_gene1044,JOAY01000050_gene1044,annotation&nbsp;not&nbsp;available,98.1
68260.JOAY01000008_gene750,JOAY01000008_gene750,annotation&nbsp;not&nbsp;available,98.0
68260.JOAY01000004_gene4633,JOAY01000004_gene4633,annotation&nbsp;not&nbsp;available,98.0
68260.JOAY01000025_gene1184,JOAY01000025_gene1184,annotation&nbsp;not&nbsp;available,98.0
68260.JOAY01000004_gene4807,JOAY01000004_gene4807,annotation&nbsp;not&nbsp;available,97.9
68260.JOAY01000018_gene3270,JOAY01000018_gene3270,annotation&nbsp;not&nbsp;available,97.9
68260.JOAY01000053_gene988,JOAY01000053_gene988,annotation&nbsp;not&nbsp;available,97.9
68260.JOAY01000067_gene902,JOAY01000067_gene902,annotation&nbsp;not&nbsp;available,97.9
68260.JOAY01000069_gene1494,JOAY01000069_gene1494,annotation&nbsp;not&nbsp;available,97.9
68260.JOAY01000017_gene3488,JOAY01000017_gene3488,annotation&nbsp;not&nbsp;available,97.9
68260.JOAY01000030_gene3095,JOAY01000030_gene3095,annotation&nbsp;not&nbsp;available,97.8
68260.JOAY01000063_gene246,JOAY01000063_gene246,annotation&nbsp;not&nbsp;available,97.8
68260.JOAY01000010_gene472,JOAY01000010_gene472,annotation&nbsp;not&nbsp;available,97.8
68260.JOAY01000024_gene1086,JOAY01000024_gene1086,annotation&nbsp;not&nbsp;available,97.7
68260.JOAY01000038_gene2288,JOAY01000038_gene2288,annotation&nbsp;not&nbsp;available,97.7
68260.JOAY01000020_gene1600,JOAY01000020_gene1600,annotation&nbsp;not&nbsp;available,97.7
68260.JOAY01000052_gene264,JOAY01000052_gene264,annotation&nbsp;not&nbsp;available,97.7
68260.JOAY01000016_gene3386,JOAY01000016_gene3386,annotation&nbsp;not&nbsp;available,97.7
68260.JOAY01000002_gene5306,JOAY01000002_gene5306,annotation&nbsp;not&nbsp;available,97.6
68260.JOAY01000025_gene1168,JOAY01000025_gene1168,annotation&nbsp;not&nbsp;available,97.6
68260.JOAY01000023_gene2986,JOAY01000023_gene2986,annotation&nbsp;not&nbsp;available,97.6
68260.JOAY01000021_gene1713,JOAY01000021_gene1713,annotation&nbsp;not&nbsp;available,97.6
68260.JOAY01000008_gene755,JOAY01000008_gene755,annotation&nbsp;not&nbsp;available,97.6
68260.JOAY01000040_gene1932,JOAY01000040_gene1932,annotation&nbsp;not&nbsp;available,97.6
68260.JOAY01000003_gene4524,JOAY01000003_gene4524,annotation&nbsp;not&nbsp;available,97.5
68260.JOAY01000002_gene5262,JOAY01000002_gene5262,annotation&nbsp;not&nbsp;available,97.5
68260.JOAY01000006_gene4969,JOAY01000006_gene4969,annotation&nbsp;not&nbsp;available,97.5
68260.JOAY01000013_gene2838,JOAY01000013_gene2838,annotation&nbsp;not&nbsp;available,97.5
68260.JOAY01000016_gene3403,JOAY01000016_gene3403,annotation&nbsp;not&nbsp;available,97.5
68260.JOAY01000032_gene3232,JOAY01000032_gene3232,annotation&nbsp;not&nbsp;available,97.5
68260.JOAY01000058_gene5381,JOAY01000058_gene5381,annotation&nbsp;not&nbsp;available,97.4
68260.JOAY01000012_gene2904,JOAY01000012_gene2904,annotation&nbsp;not&nbsp;available,97.3
68260.JOAY01000045_gene1286,JOAY01000045_gene1286,annotation&nbsp;not&nbsp;available,97.3
68260.JOAY01000002_gene5163,JOAY01000002_gene5163,annotation&nbsp;not&nbsp;available,97.3
68260.JOAY01000037_gene2369,JOAY01000037_gene2369,annotation&nbsp;not&nbsp;available,97.3
68260.JOAY01000010_gene480,JOAY01000010_gene480,annotation&nbsp;not&nbsp;available,97.2
68260.JOAY01000026_gene4245,JOAY01000026_gene4245,annotation&nbsp;not&nbsp;available,97.2
68260.JOAY01000074_gene2015,JOAY01000074_gene2015,annotation&nbsp;not&nbsp;available,97.2
68260.JOAY01000011_gene305,JOAY01000011_gene305,annotation&nbsp;not&nbsp;available,97.1
68260.JOAY01000026_gene4342,JOAY01000026_gene4342,annotation&nbsp;not&nbsp;available,97.1
68260.JOAY01000013_gene2798,JOAY01000013_gene2798,annotation&nbsp;not&nbsp;available,97.1
68260.JOAY01000047_gene850,JOAY01000047_gene850,annotation&nbsp;not&nbsp;available,97.1
68260.JOAY01000043_gene1264,JOAY01000043_gene1264,annotation&nbsp;not&nbsp;available,97.1
68260.JOAY01000004_gene4617,JOAY01000004_gene4617,annotation&nbsp;not&nbsp;available,97.0
68260.JOAY01000021_gene1674,JOAY01000021_gene1674,annotation&nbsp;not&nbsp;available,97.0
68260.JOAY01000031_gene3178,JOAY01000031_gene3178,annotation&nbsp;not&nbsp;available,97.0
68260.JOAY01000024_gene1098,JOAY01000024_gene1098,annotation&nbsp;not&nbsp;available,97.0
68260.JOAY01000042_gene1997,JOAY01000042_gene1997,annotation&nbsp;not&nbsp;available,97.0
68260.JOAY01000033_gene2439,JOAY01000033_gene2439,annotation&nbsp;not&nbsp;available,97.0
68260.JOAY01000060_gene4424,JOAY01000060_gene4424,annotation&nbsp;not&nbsp;available,97.0
68260.JOAY01000014_gene2704,JOAY01000014_gene2704,annotation&nbsp;not&nbsp;available,96.9
68260.JOAY01000021_gene1681,JOAY01000021_gene1681,annotation&nbsp;not&nbsp;available,96.9
68260.JOAY01000009_gene609,JOAY01000009_gene609,annotation&nbsp;not&nbsp;available,96.9
68260.JOAY01000038_gene2273,JOAY01000038_gene2273,annotation&nbsp;not&nbsp;available,96.9
68260.JOAY01000009_gene631,JOAY01000009_gene631,annotation&nbsp;not&nbsp;available,96.9
68260.JOAY01000021_gene1673,JOAY01000021_gene1673,annotation&nbsp;not&nbsp;available,96.9
68260.JOAY01000036_gene2046,JOAY01000036_gene2046,annotation&nbsp;not&nbsp;available,96.8
68260.JOAY01000042_gene2002,JOAY01000042_gene2002,annotation&nbsp;not&nbsp;available,96.8
68260.JOAY01000033_gene2484,JOAY01000033_gene2484,annotation&nbsp;not&nbsp;available,96.8
