1074488.AGBX01000007_gene1844,AGBX01000007_gene1844,annotation&nbsp;not&nbsp;available,98.9
1074488.AGBX01000001_gene626,AGBX01000001_gene626,annotation&nbsp;not&nbsp;available,98.8
1074488.AGBX01000001_gene1298,AGBX01000001_gene1298,annotation&nbsp;not&nbsp;available,98.6
1074488.AGBX01000006_gene2097,AGBX01000006_gene2097,annotation&nbsp;not&nbsp;available,98.6
1074488.AGBX01000006_gene2189,AGBX01000006_gene2189,annotation&nbsp;not&nbsp;available,98.5
1074488.AGBX01000005_gene2720,AGBX01000005_gene2720,annotation&nbsp;not&nbsp;available,98.5
1074488.AGBX01000007_gene1865,AGBX01000007_gene1865,annotation&nbsp;not&nbsp;available,98.4
1074488.AGBX01000001_gene1357,AGBX01000001_gene1357,annotation&nbsp;not&nbsp;available,98.4
1074488.AGBX01000008_gene2447,AGBX01000008_gene2447,annotation&nbsp;not&nbsp;available,98.4
1074488.AGBX01000007_gene1840,AGBX01000007_gene1840,annotation&nbsp;not&nbsp;available,98.3
1074488.AGBX01000003_gene98,AGBX01000003_gene98,annotation&nbsp;not&nbsp;available,98.3
1074488.AGBX01000001_gene1152,AGBX01000001_gene1152,annotation&nbsp;not&nbsp;available,98.1
1074488.AGBX01000001_gene541,AGBX01000001_gene541,annotation&nbsp;not&nbsp;available,98.0
1074488.AGBX01000001_gene196,AGBX01000001_gene196,annotation&nbsp;not&nbsp;available,97.8
1074488.AGBX01000003_gene101,AGBX01000003_gene101,annotation&nbsp;not&nbsp;available,97.8
1074488.AGBX01000007_gene1866,AGBX01000007_gene1866,annotation&nbsp;not&nbsp;available,97.6
1074488.AGBX01000001_gene293,AGBX01000001_gene293,annotation&nbsp;not&nbsp;available,97.5
1074488.AGBX01000007_gene1575,AGBX01000007_gene1575,annotation&nbsp;not&nbsp;available,97.5
1074488.AGBX01000007_gene1964,AGBX01000007_gene1964,annotation&nbsp;not&nbsp;available,97.4
1074488.AGBX01000001_gene1014,AGBX01000001_gene1014,annotation&nbsp;not&nbsp;available,97.2
1074488.AGBX01000003_gene41,AGBX01000003_gene41,annotation&nbsp;not&nbsp;available,97.2
1074488.AGBX01000006_gene2105,AGBX01000006_gene2105,annotation&nbsp;not&nbsp;available,97.1
1074488.AGBX01000007_gene1453,AGBX01000007_gene1453,annotation&nbsp;not&nbsp;available,97.1
1074488.AGBX01000007_gene1569,AGBX01000007_gene1569,annotation&nbsp;not&nbsp;available,97.1
1074488.AGBX01000007_gene1883,AGBX01000007_gene1883,annotation&nbsp;not&nbsp;available,96.8
1074488.AGBX01000007_gene1368,AGBX01000007_gene1368,annotation&nbsp;not&nbsp;available,96.7
1074488.AGBX01000001_gene532,AGBX01000001_gene532,annotation&nbsp;not&nbsp;available,96.6
1074488.AGBX01000003_gene128,AGBX01000003_gene128,annotation&nbsp;not&nbsp;available,96.6
1074488.AGBX01000001_gene650,AGBX01000001_gene650,annotation&nbsp;not&nbsp;available,96.5
1074488.AGBX01000001_gene1003,AGBX01000001_gene1003,annotation&nbsp;not&nbsp;available,96.4
1074488.AGBX01000001_gene695,AGBX01000001_gene695,annotation&nbsp;not&nbsp;available,96.3
1074488.AGBX01000006_gene2146,AGBX01000006_gene2146,annotation&nbsp;not&nbsp;available,96.3
1074488.AGBX01000006_gene2288,AGBX01000006_gene2288,annotation&nbsp;not&nbsp;available,96.2
1074488.AGBX01000007_gene1487,AGBX01000007_gene1487,annotation&nbsp;not&nbsp;available,96.1
1074488.AGBX01000003_gene119,AGBX01000003_gene119,annotation&nbsp;not&nbsp;available,96.1
1074488.AGBX01000006_gene2380,AGBX01000006_gene2380,annotation&nbsp;not&nbsp;available,96.0
1074488.AGBX01000001_gene682,AGBX01000001_gene682,annotation&nbsp;not&nbsp;available,95.9
1074488.AGBX01000001_gene833,AGBX01000001_gene833,annotation&nbsp;not&nbsp;available,95.9
1074488.AGBX01000008_gene2437,AGBX01000008_gene2437,annotation&nbsp;not&nbsp;available,95.8
1074488.AGBX01000001_gene245,AGBX01000001_gene245,annotation&nbsp;not&nbsp;available,95.8
1074488.AGBX01000006_gene2255,AGBX01000006_gene2255,annotation&nbsp;not&nbsp;available,95.7
1074488.AGBX01000006_gene2234,AGBX01000006_gene2234,annotation&nbsp;not&nbsp;available,95.6
1074488.AGBX01000007_gene1896,AGBX01000007_gene1896,annotation&nbsp;not&nbsp;available,95.6
1074488.AGBX01000001_gene838,AGBX01000001_gene838,annotation&nbsp;not&nbsp;available,95.4
1074488.AGBX01000001_gene1358,AGBX01000001_gene1358,annotation&nbsp;not&nbsp;available,95.4
1074488.AGBX01000007_gene1698,AGBX01000007_gene1698,annotation&nbsp;not&nbsp;available,95.3
1074488.AGBX01000001_gene850,AGBX01000001_gene850,annotation&nbsp;not&nbsp;available,95.2
1074488.AGBX01000006_gene2309,AGBX01000006_gene2309,annotation&nbsp;not&nbsp;available,95.2
1074488.AGBX01000001_gene723,AGBX01000001_gene723,annotation&nbsp;not&nbsp;available,95.2
1074488.AGBX01000001_gene538,AGBX01000001_gene538,annotation&nbsp;not&nbsp;available,95.1
1074488.AGBX01000005_gene2663,AGBX01000005_gene2663,annotation&nbsp;not&nbsp;available,95.1
1074488.AGBX01000008_gene2513,AGBX01000008_gene2513,annotation&nbsp;not&nbsp;available,95.0
1074488.AGBX01000005_gene2618,AGBX01000005_gene2618,annotation&nbsp;not&nbsp;available,94.9
1074488.AGBX01000007_gene1886,AGBX01000007_gene1886,annotation&nbsp;not&nbsp;available,94.8
1074488.AGBX01000003_gene140,AGBX01000003_gene140,annotation&nbsp;not&nbsp;available,94.8
1074488.AGBX01000001_gene282,AGBX01000001_gene282,annotation&nbsp;not&nbsp;available,94.7
1074488.AGBX01000006_gene2400,AGBX01000006_gene2400,annotation&nbsp;not&nbsp;available,94.6
1074488.AGBX01000007_gene1451,AGBX01000007_gene1451,annotation&nbsp;not&nbsp;available,94.6
1074488.AGBX01000008_gene2599,AGBX01000008_gene2599,annotation&nbsp;not&nbsp;available,94.5
1074488.AGBX01000001_gene1272,AGBX01000001_gene1272,annotation&nbsp;not&nbsp;available,94.5
1074488.AGBX01000001_gene290,AGBX01000001_gene290,annotation&nbsp;not&nbsp;available,94.4
1074488.AGBX01000008_gene2561,AGBX01000008_gene2561,annotation&nbsp;not&nbsp;available,94.3
1074488.AGBX01000001_gene996,AGBX01000001_gene996,annotation&nbsp;not&nbsp;available,94.2
1074488.AGBX01000007_gene1454,AGBX01000007_gene1454,annotation&nbsp;not&nbsp;available,94.1
1074488.AGBX01000001_gene782,AGBX01000001_gene782,annotation&nbsp;not&nbsp;available,94.0
1074488.AGBX01000005_gene2717,AGBX01000005_gene2717,annotation&nbsp;not&nbsp;available,94.0
1074488.AGBX01000005_gene2704,AGBX01000005_gene2704,annotation&nbsp;not&nbsp;available,94.0
1074488.AGBX01000007_gene1723,AGBX01000007_gene1723,annotation&nbsp;not&nbsp;available,93.8
1074488.AGBX01000007_gene2027,AGBX01000007_gene2027,annotation&nbsp;not&nbsp;available,93.7
1074488.AGBX01000001_gene724,AGBX01000001_gene724,annotation&nbsp;not&nbsp;available,93.7
1074488.AGBX01000001_gene656,AGBX01000001_gene656,annotation&nbsp;not&nbsp;available,93.6
1074488.AGBX01000007_gene1420,AGBX01000007_gene1420,annotation&nbsp;not&nbsp;available,93.6
1074488.AGBX01000001_gene1078,AGBX01000001_gene1078,annotation&nbsp;not&nbsp;available,93.5
1074488.AGBX01000001_gene1359,AGBX01000001_gene1359,annotation&nbsp;not&nbsp;available,93.5
1074488.AGBX01000007_gene1784,AGBX01000007_gene1784,annotation&nbsp;not&nbsp;available,93.4
1074488.AGBX01000001_gene224,AGBX01000001_gene224,annotation&nbsp;not&nbsp;available,93.4
1074488.AGBX01000007_gene1650,AGBX01000007_gene1650,annotation&nbsp;not&nbsp;available,93.3
1074488.AGBX01000001_gene236,AGBX01000001_gene236,annotation&nbsp;not&nbsp;available,93.2
1074488.AGBX01000007_gene1482,AGBX01000007_gene1482,annotation&nbsp;not&nbsp;available,93.1
1074488.AGBX01000001_gene533,AGBX01000001_gene533,annotation&nbsp;not&nbsp;available,93.1
1074488.AGBX01000003_gene57,AGBX01000003_gene57,annotation&nbsp;not&nbsp;available,93.1
1074488.AGBX01000001_gene1019,AGBX01000001_gene1019,annotation&nbsp;not&nbsp;available,92.9
1074488.AGBX01000001_gene204,AGBX01000001_gene204,annotation&nbsp;not&nbsp;available,92.9
