223283.PSPTO_0797,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,98.9
223283.PSPTO_1473,rpsP,30S&nbsp;ribosomal&nbsp;protein&nbsp;S16,98.8
223283.PSPTO_3339,PSPTO_3339,DsrF&nbsp;family&nbsp;protein,98.8
223283.PSPTO_1673,PSPTO_1673,annotation&nbsp;not&nbsp;available,98.8
223283.PSPTO_2427,PSPTO_2427,"Serine&nbsp;hydroxymethyltransferase,&nbsp;putative",98.8
223283.PSPTO_0266,PSPTO_0266,annotation&nbsp;not&nbsp;available,98.8
223283.PSPTO_4404,ftsA,Cell&nbsp;division&nbsp;protein&nbsp;FtsA,98.7
223283.PSPTO_2883,PSPTO_2883,Methyl-accepting&nbsp;chemotaxis&nbsp;protein,98.6
223283.PSPTO_1669,tdcD,Acetate&nbsp;kinase,98.6
223283.PSPTO_4530,katG,Catalase-peroxidase,98.6
223283.PSPTO_3466,ssuD,Alkanesulfonate&nbsp;monooxygenase,98.6
223283.PSPTO_4265,metC-2,Cystathionine&nbsp;beta-lyase,98.6
223283.PSPTO_2553,PSPTO_2553,Uncharacterized&nbsp;protein,98.5
223283.PSPTO_2621,polB,DNA&nbsp;polymerase,98.5
223283.PSPTO_3154,cobM,annotation&nbsp;not&nbsp;available,98.5
223283.PSPTO_2713,PSPTO_2713,"Chemotaxis&nbsp;protein&nbsp;methyltransferase&nbsp;CheR,&nbsp;putative",98.4
223283.PSPTO_2002,ccoQ,"Cytochrome&nbsp;c&nbsp;oxidase,&nbsp;cbb3-type,&nbsp;CcoQ&nbsp;subunit",98.4
223283.PSPTO_4363,sodB,Superoxide&nbsp;dismutase,98.4
223283.PSPTO_4825,PSPTO_4825,"Peptidoglycan&nbsp;D,D-transpeptidase&nbsp;MrdA",98.4
223283.PSPTO_0257,gabD-1,annotation&nbsp;not&nbsp;available,98.3
223283.PSPTO_2450,soxA-2,"Sarcosine&nbsp;oxidase,&nbsp;alpha&nbsp;subunit",98.3
223283.PSPTO_4136,PSPTO_4136,"Amino&nbsp;acid&nbsp;ABC&nbsp;transporter,&nbsp;periplasmic&nbsp;amino&nbsp;acid-binding&nbsp;protein",98.3
223283.PSPTO_4395,PSPTO_4395,Sensory&nbsp;box&nbsp;histidine&nbsp;kinase,98.3
223283.PSPTO_2141,PSPTO_2141,"Cation&nbsp;ABC&nbsp;transporter,&nbsp;periplasmic&nbsp;cation-binding&nbsp;protein",98.2
223283.PSPTO_5490,PSPTO_5490,Putative&nbsp;glucose-6-phosphate&nbsp;1-epimerase,98.2
223283.PSPTO_1963,PSPTO_1963,STAS&nbsp;domain&nbsp;protein,98.2
223283.PSPTO_4337,pyk,Pyruvate&nbsp;kinase,98.2
