574966.KB898650_gene427,KB898650_gene427,annotation&nbsp;not&nbsp;available,98.9
574966.KB898646_gene2931,KB898646_gene2931,annotation&nbsp;not&nbsp;available,98.9
574966.KB898650_gene543,KB898650_gene543,annotation&nbsp;not&nbsp;available,98.8
574966.KB898650_gene422,KB898650_gene422,annotation&nbsp;not&nbsp;available,98.8
574966.KB898646_gene2780,KB898646_gene2780,annotation&nbsp;not&nbsp;available,98.7
574966.KB898654_gene1111,KB898654_gene1111,annotation&nbsp;not&nbsp;available,98.6
574966.KB898646_gene3313,KB898646_gene3313,annotation&nbsp;not&nbsp;available,98.6
574966.KB898646_gene3523,KB898646_gene3523,annotation&nbsp;not&nbsp;available,98.5
574966.KB898650_gene358,KB898650_gene358,annotation&nbsp;not&nbsp;available,98.5
574966.KB898647_gene2644,KB898647_gene2644,annotation&nbsp;not&nbsp;available,98.4
574966.KB898651_gene2083,KB898651_gene2083,annotation&nbsp;not&nbsp;available,98.4
574966.KB898652_gene1873,KB898652_gene1873,annotation&nbsp;not&nbsp;available,98.4
574966.KB898646_gene3211,KB898646_gene3211,annotation&nbsp;not&nbsp;available,98.4
574966.KB898655_gene1583,KB898655_gene1583,annotation&nbsp;not&nbsp;available,98.4
574966.KB898650_gene566,KB898650_gene566,annotation&nbsp;not&nbsp;available,98.3
574966.KB898646_gene3155,KB898646_gene3155,annotation&nbsp;not&nbsp;available,98.3
574966.KB898646_gene3020,KB898646_gene3020,annotation&nbsp;not&nbsp;available,98.3
574966.KB898649_gene332,KB898649_gene332,annotation&nbsp;not&nbsp;available,98.3
574966.KB898649_gene58,KB898649_gene58,annotation&nbsp;not&nbsp;available,98.3
574966.KB898646_gene3166,KB898646_gene3166,annotation&nbsp;not&nbsp;available,98.2
574966.KB898647_gene2523,KB898647_gene2523,annotation&nbsp;not&nbsp;available,98.2
574966.KB898648_gene749,KB898648_gene749,annotation&nbsp;not&nbsp;available,98.2
574966.KB898650_gene637,KB898650_gene637,annotation&nbsp;not&nbsp;available,98.1
574966.KB898650_gene623,KB898650_gene623,annotation&nbsp;not&nbsp;available,98.1
574966.KB898653_gene1247,KB898653_gene1247,annotation&nbsp;not&nbsp;available,98.1
574966.KB898657_gene2713,KB898657_gene2713,annotation&nbsp;not&nbsp;available,98.1
574966.KB898653_gene1289,KB898653_gene1289,annotation&nbsp;not&nbsp;available,98.0
574966.KB898647_gene2285,KB898647_gene2285,annotation&nbsp;not&nbsp;available,98.0
574966.KB898650_gene474,KB898650_gene474,annotation&nbsp;not&nbsp;available,97.9
574966.KB898647_gene2292,KB898647_gene2292,annotation&nbsp;not&nbsp;available,97.9
574966.KB898658_gene2768,KB898658_gene2768,annotation&nbsp;not&nbsp;available,97.9
574966.KB898653_gene1303,KB898653_gene1303,annotation&nbsp;not&nbsp;available,97.9
574966.KB898646_gene3443,KB898646_gene3443,annotation&nbsp;not&nbsp;available,97.9
574966.KB898652_gene1868,KB898652_gene1868,annotation&nbsp;not&nbsp;available,97.8
