75379.Tint_2868,Tint_2868,PFAM:&nbsp;Glu/Leu/Phe/Val&nbsp;dehydrogenase&nbsp;,98.7
75379.Tint_1066,argA,KEGG:&nbsp;vap:Vapar_2722&nbsp;amino-acid&nbsp;N-acetyltransferase,98.7
75379.Tint_1188,Tint_1188,KEGG:&nbsp;tbd:Tbd_1628&nbsp;flagellar&nbsp;hook-associated&nbsp;protein&nbsp;FlgK,98.7
75379.Tint_2255,nuoN,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,98.6
75379.Tint_1176,Tint_1176,CheA&nbsp;signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,98.6
75379.Tint_1057,iscS,Cysteine&nbsp;desulfurase&nbsp;IscS,98.4
75379.Tint_2259,Tint_2259,Uncharacterized&nbsp;protein,98.3
75379.Tint_2089,Tint_2089,KEGG:&nbsp;pnu:Pnuc_0792&nbsp;rhodanese&nbsp;domain-containing&nbsp;protein,98.2
75379.Tint_1703,Tint_1703,Uncharacterized&nbsp;protein,98.2
75379.Tint_2474,Tint_2474,KEGG:&nbsp;dac:Daci_1106&nbsp;two&nbsp;component&nbsp;LuxR&nbsp;family&nbsp;transcriptional&nbsp;regulator,98.2
75379.Tint_2236,hslV,ATP-dependent&nbsp;protease&nbsp;subunit&nbsp;HslV,98.0
75379.Tint_0154,gatB,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;B,97.9
75379.Tint_0315,Tint_0315,PFAM:&nbsp;ABC-2&nbsp;type&nbsp;transporter,97.9
75379.Tint_1567,Tint_1567,PFAM:&nbsp;inner-membrane&nbsp;translocator,97.9
75379.Tint_2726,Tint_2726,KEGG:&nbsp;dac:Daci_5973&nbsp;propionyl-CoA&nbsp;carboxylase,97.8
75379.Tint_2404,Tint_2404,"KEGG:&nbsp;bpy:Bphyt_2920&nbsp;HAD-superfamily&nbsp;hydrolase,&nbsp;subfamily&nbsp;IA,&nbsp;variant&nbsp;1",97.7
75379.Tint_2962,Tint_2962,KEGG:&nbsp;pol:Bpro_1187&nbsp;hypothetical&nbsp;protein,97.6
75379.Tint_0870,Tint_0870,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,97.5
75379.Tint_1719,pstB,Phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PstB,97.4
75379.Tint_0461,Tint_0461,Periplasmic&nbsp;serine&nbsp;endoprotease&nbsp;DegP-like,97.2
75379.Tint_2118,rplI,50S&nbsp;ribosomal&nbsp;protein&nbsp;L9,97.2
75379.Tint_2299,Tint_2299,PFAM:&nbsp;cytochrome&nbsp;c&nbsp;class&nbsp;I,97.1
75379.Tint_3117,trpE,Anthranilate&nbsp;synthase&nbsp;component&nbsp;1,97.1
75379.Tint_1394,clpS,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;adapter&nbsp;protein&nbsp;ClpS,96.9
75379.Tint_1623,Tint_1623,Carboxymethylenebutenolidase,96.9
75379.Tint_2760,atpB,ATP&nbsp;synthase&nbsp;subunit&nbsp;a,96.8
75379.Tint_3152,Tint_3152,KEGG:&nbsp;rpb:RPB_4373&nbsp;hypothetical&nbsp;protein,96.7
75379.Tint_0925,Tint_0925,Molybdenum&nbsp;cofactor&nbsp;synthesis&nbsp;domain&nbsp;protein,96.7
75379.Tint_1710,Tint_1710,Enolase,96.6
75379.Tint_3093,Tint_3093,KEGG:&nbsp;reh:PHG074&nbsp;putative&nbsp;sedoheptulose&nbsp;7-phosphate&nbsp;isomerase,96.6
75379.Tint_1224,Tint_1224,KEGG:&nbsp;rfr:Rfer_0902&nbsp;methyl-accepting&nbsp;chemotaxis&nbsp;sensory&nbsp;transducer,96.6
75379.Tint_1161,Tint_1161,PFAM:&nbsp;MotA/TolQ/ExbB&nbsp;proton&nbsp;channel,96.6
75379.Tint_2755,atpG,ATP&nbsp;synthase&nbsp;gamma&nbsp;chain,96.6
75379.Tint_2020,Tint_2020,"PFAM:&nbsp;Chorismate&nbsp;mutase,&nbsp;type&nbsp;II",96.5
75379.Tint_1305,Tint_1305,PFAM:&nbsp;4Fe-4S&nbsp;ferredoxin&nbsp;iron-sulfur&nbsp;binding&nbsp;domain&nbsp;protein,96.5
75379.Tint_0093,Tint_0093,PFAM:&nbsp;Glutathione&nbsp;S-transferase&nbsp;domain,96.4
75379.Tint_1218,Tint_1218,TIGRFAM:&nbsp;flagellar&nbsp;protein&nbsp;export&nbsp;ATPase&nbsp;FliI,96.4
75379.Tint_0946,Tint_0946,KEGG:&nbsp;cvi:CV_0226&nbsp;lipopolysaccharide&nbsp;heptosyltransferase&nbsp;I,96.4
75379.Tint_2410,Tint_2410,KEGG:&nbsp;dac:Daci_5352&nbsp;ABC&nbsp;transporter&nbsp;related,96.3
75379.Tint_2970,Tint_2970,"KEGG:&nbsp;app:CAP2UW1_2346&nbsp;two&nbsp;component&nbsp;transcriptional&nbsp;regulator,&nbsp;winged&nbsp;helix&nbsp;family",96.1
