1121020.JIAG01000004_gene2003,JIAG01000004_gene2003,annotation&nbsp;not&nbsp;available,98.9
1121020.JIAG01000006_gene1716,JIAG01000006_gene1716,annotation&nbsp;not&nbsp;available,98.7
1121020.JIAG01000012_gene1410,JIAG01000012_gene1410,annotation&nbsp;not&nbsp;available,98.7
1121020.JIAG01000003_gene2508,JIAG01000003_gene2508,annotation&nbsp;not&nbsp;available,98.4
1121020.JIAG01000012_gene1370,JIAG01000012_gene1370,annotation&nbsp;not&nbsp;available,98.4
1121020.JIAG01000008_gene549,JIAG01000008_gene549,annotation&nbsp;not&nbsp;available,98.3
1121020.JIAG01000014_gene366,JIAG01000014_gene366,annotation&nbsp;not&nbsp;available,98.3
1121020.JIAG01000001_gene1099,JIAG01000001_gene1099,annotation&nbsp;not&nbsp;available,98.3
1121020.JIAG01000015_gene290,JIAG01000015_gene290,annotation&nbsp;not&nbsp;available,98.2
1121020.JIAG01000004_gene2026,JIAG01000004_gene2026,annotation&nbsp;not&nbsp;available,98.2
1121020.JIAG01000019_gene1545,JIAG01000019_gene1545,annotation&nbsp;not&nbsp;available,98.1
1121020.JIAG01000007_gene1871,JIAG01000007_gene1871,annotation&nbsp;not&nbsp;available,98.0
1121020.JIAG01000005_gene2273,JIAG01000005_gene2273,annotation&nbsp;not&nbsp;available,97.9
1121020.JIAG01000008_gene461,JIAG01000008_gene461,annotation&nbsp;not&nbsp;available,97.9
1121020.JIAG01000021_gene1654,JIAG01000021_gene1654,annotation&nbsp;not&nbsp;available,97.9
1121020.JIAG01000003_gene2500,JIAG01000003_gene2500,annotation&nbsp;not&nbsp;available,97.8
1121020.JIAG01000004_gene2004,JIAG01000004_gene2004,annotation&nbsp;not&nbsp;available,97.7
1121020.JIAG01000011_gene1645,JIAG01000011_gene1645,annotation&nbsp;not&nbsp;available,97.7
1121020.JIAG01000011_gene1566,JIAG01000011_gene1566,annotation&nbsp;not&nbsp;available,97.7
1121020.JIAG01000005_gene2238,JIAG01000005_gene2238,annotation&nbsp;not&nbsp;available,97.5
1121020.JIAG01000003_gene2584,JIAG01000003_gene2584,annotation&nbsp;not&nbsp;available,97.3
1121020.JIAG01000007_gene1879,JIAG01000007_gene1879,annotation&nbsp;not&nbsp;available,97.3
1121020.JIAG01000003_gene2621,JIAG01000003_gene2621,annotation&nbsp;not&nbsp;available,97.2
1121020.JIAG01000004_gene1981,JIAG01000004_gene1981,annotation&nbsp;not&nbsp;available,97.2
1121020.JIAG01000003_gene2467,JIAG01000003_gene2467,annotation&nbsp;not&nbsp;available,97.1
1121020.JIAG01000010_gene241,JIAG01000010_gene241,annotation&nbsp;not&nbsp;available,97.1
1121020.JIAG01000011_gene1627,JIAG01000011_gene1627,annotation&nbsp;not&nbsp;available,97.0
1121020.JIAG01000009_gene44,JIAG01000009_gene44,annotation&nbsp;not&nbsp;available,97.0
1121020.JIAG01000005_gene2339,JIAG01000005_gene2339,annotation&nbsp;not&nbsp;available,96.9
1121020.JIAG01000004_gene1990,JIAG01000004_gene1990,annotation&nbsp;not&nbsp;available,96.9
1121020.JIAG01000004_gene2076,JIAG01000004_gene2076,annotation&nbsp;not&nbsp;available,96.9
1121020.JIAG01000016_gene629,JIAG01000016_gene629,annotation&nbsp;not&nbsp;available,96.9
1121020.JIAG01000003_gene2520,JIAG01000003_gene2520,annotation&nbsp;not&nbsp;available,96.8
1121020.JIAG01000016_gene646,JIAG01000016_gene646,annotation&nbsp;not&nbsp;available,96.8
1121020.JIAG01000006_gene1751,JIAG01000006_gene1751,annotation&nbsp;not&nbsp;available,96.7
1121020.JIAG01000005_gene2207,JIAG01000005_gene2207,annotation&nbsp;not&nbsp;available,96.7
1121020.JIAG01000001_gene1073,JIAG01000001_gene1073,annotation&nbsp;not&nbsp;available,96.6
1121020.JIAG01000009_gene41,JIAG01000009_gene41,annotation&nbsp;not&nbsp;available,96.5
1121020.JIAG01000001_gene1003,JIAG01000001_gene1003,annotation&nbsp;not&nbsp;available,96.3
1121020.JIAG01000001_gene989,JIAG01000001_gene989,annotation&nbsp;not&nbsp;available,96.2
1121020.JIAG01000009_gene22,JIAG01000009_gene22,annotation&nbsp;not&nbsp;available,96.1
1121020.JIAG01000014_gene382,JIAG01000014_gene382,annotation&nbsp;not&nbsp;available,96.0
1121020.JIAG01000017_gene592,JIAG01000017_gene592,annotation&nbsp;not&nbsp;available,96.0
