1225184.ALXE01000054_gene3533,ALXE01000054_gene3533,annotation&nbsp;not&nbsp;available,98.8
1225184.ALXE01000068_gene319,ALXE01000068_gene319,annotation&nbsp;not&nbsp;available,98.8
1225184.ALXE01000052_gene3252,ALXE01000052_gene3252,annotation&nbsp;not&nbsp;available,98.8
1225184.ALXE01000053_gene3297,ALXE01000053_gene3297,annotation&nbsp;not&nbsp;available,98.8
1225184.ALXE01000027_gene1243,ALXE01000027_gene1243,annotation&nbsp;not&nbsp;available,98.7
1225184.ALXE01000028_gene1814,ALXE01000028_gene1814,annotation&nbsp;not&nbsp;available,98.7
1225184.ALXE01000027_gene1314,ALXE01000027_gene1314,annotation&nbsp;not&nbsp;available,98.7
1225184.ALXE01000049_gene797,ALXE01000049_gene797,annotation&nbsp;not&nbsp;available,98.7
1225184.ALXE01000045_gene564,ALXE01000045_gene564,annotation&nbsp;not&nbsp;available,98.7
1225184.ALXE01000070_gene3462,ALXE01000070_gene3462,annotation&nbsp;not&nbsp;available,98.7
1225184.ALXE01000021_gene2601,ALXE01000021_gene2601,annotation&nbsp;not&nbsp;available,98.7
1225184.ALXE01000025_gene2185,ALXE01000025_gene2185,annotation&nbsp;not&nbsp;available,98.7
1225184.ALXE01000021_gene2642,ALXE01000021_gene2642,annotation&nbsp;not&nbsp;available,98.6
1225184.ALXE01000046_gene893,ALXE01000046_gene893,annotation&nbsp;not&nbsp;available,98.6
1225184.ALXE01000019_gene3957,ALXE01000019_gene3957,annotation&nbsp;not&nbsp;available,98.6
1225184.ALXE01000051_gene4346,ALXE01000051_gene4346,annotation&nbsp;not&nbsp;available,98.5
1225184.ALXE01000028_gene1733,ALXE01000028_gene1733,annotation&nbsp;not&nbsp;available,98.5
1225184.ALXE01000011_gene116,ALXE01000011_gene116,annotation&nbsp;not&nbsp;available,98.5
1225184.ALXE01000053_gene3327,ALXE01000053_gene3327,annotation&nbsp;not&nbsp;available,98.5
1225184.ALXE01000029_gene1543,ALXE01000029_gene1543,annotation&nbsp;not&nbsp;available,98.5
1225184.ALXE01000051_gene4286,ALXE01000051_gene4286,annotation&nbsp;not&nbsp;available,98.5
1225184.ALXE01000036_gene87,ALXE01000036_gene87,annotation&nbsp;not&nbsp;available,98.5
1225184.ALXE01000044_gene704,ALXE01000044_gene704,annotation&nbsp;not&nbsp;available,98.4
1225184.ALXE01000027_gene1297,ALXE01000027_gene1297,annotation&nbsp;not&nbsp;available,98.3
1225184.ALXE01000001_gene3002,ALXE01000001_gene3002,annotation&nbsp;not&nbsp;available,98.3
