987059.RBXJA2T_16172,EGJ11875.1,Radical&nbsp;SAM&nbsp;domain-containing&nbsp;protein,98.9
987059.RBXJA2T_14846,EGJ11612.1,"COG0810&nbsp;Periplasmic&nbsp;protein&nbsp;TonB,&nbsp;links&nbsp;inner&nbsp;and&nbsp;outer&nbsp;membranes",98.9
987059.RBXJA2T_02457,ccmA,Cytochrome&nbsp;c&nbsp;biogenesis&nbsp;ATP-binding&nbsp;export&nbsp;protein&nbsp;CcmA,98.8
987059.RBXJA2T_03257,rpsL,30S&nbsp;ribosomal&nbsp;protein&nbsp;S12,98.8
987059.RBXJA2T_04428,EGJ09547.1,COG0119&nbsp;Isopropylmalate/homocitrate/citramalate&nbsp;synthases,98.8
987059.RBXJA2T_13764,flhD,Flagellar&nbsp;transcriptional&nbsp;regulator&nbsp;FlhD,98.8
987059.RBXJA2T_13684,EGJ11383.1,Flagellin,98.8
987059.RBXJA2T_08445,EGJ10341.1,Glyoxalase/bleomycin&nbsp;resistance&nbsp;protein/dioxygenase,98.8
987059.RBXJA2T_02280,EGJ09123.1,"ATP-dependent&nbsp;DNA&nbsp;helicase,&nbsp;RecQ&nbsp;family&nbsp;protein",98.8
987059.RBXJA2T_02225,infA,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-1,98.7
987059.RBXJA2T_07165,EGJ10090.1,COG1793&nbsp;ATP-dependent&nbsp;DNA&nbsp;ligase,98.7
987059.RBXJA2T_00620,EGJ08797.1,COG1886&nbsp;Flagellar&nbsp;motor&nbsp;switch/type&nbsp;III&nbsp;secretory&nbsp;pathway&nbsp;protein,98.7
987059.RBXJA2T_08920,EGJ10436.1,Inner-membrane&nbsp;translocator,98.7
987059.RBXJA2T_06320,EGJ09921.1,COG2027&nbsp;D-alanyl-D-alanine&nbsp;carboxypeptidase&nbsp;(penicillin-binding&nbsp;protein&nbsp;4),98.6
987059.RBXJA2T_05073,EGJ09676.1,Phospho-2-dehydro-3-deoxyheptonate&nbsp;aldolase,98.6
987059.RBXJA2T_10866,EGJ10821.1,COG0545&nbsp;FKBP-type&nbsp;peptidyl-prolyl&nbsp;cis-trans&nbsp;isomerases&nbsp;1,98.6
987059.RBXJA2T_12242,rnhA,Ribonuclease&nbsp;H,98.6
987059.RBXJA2T_16497,EGJ11940.1,Integration&nbsp;host&nbsp;factor&nbsp;subunit&nbsp;beta,98.6
987059.RBXJA2T_11678,hemA,Glutamyl-tRNA&nbsp;reductase,98.5
987059.RBXJA2T_02427,EGJ09150.1,Periplasmic&nbsp;protein&nbsp;thiol,98.5
987059.RBXJA2T_06430,EGJ09943.1,COG0331&nbsp;(acyl-carrier-protein)&nbsp;S-malonyltransferase,98.5
987059.RBXJA2T_11428,EGJ10933.1,Heavy&nbsp;metal&nbsp;transport/detoxification&nbsp;protein,98.5
987059.RBXJA2T_14516,EGJ11549.1,"2-succinyl-6-hydroxy-2,&nbsp;4-cyclohexadiene-1-carboxylic&nbsp;acid&nbsp;synthase/2-oxoglutarate&nbsp;decarboxylase",98.4
987059.RBXJA2T_03798,EGJ09421.1,Beta&nbsp;sliding&nbsp;clamp,98.4
987059.RBXJA2T_02362,EGJ09139.1,"Efflux&nbsp;transporter&nbsp;RND&nbsp;family,&nbsp;MFP&nbsp;subunit",98.4
987059.RBXJA2T_12267,EGJ11100.1,COG0323&nbsp;DNA&nbsp;mismatch&nbsp;repair&nbsp;enzyme&nbsp;(predicted&nbsp;ATPase),98.4
987059.RBXJA2T_12652,rpsO,30S&nbsp;ribosomal&nbsp;protein&nbsp;S15,98.3
987059.RBXJA2T_01035,gltD,COG0493&nbsp;NADPH-dependent&nbsp;glutamate&nbsp;synthase&nbsp;beta&nbsp;chain&nbsp;and&nbsp;related&nbsp;oxidoreductases,98.3
987059.RBXJA2T_05548,EGJ09771.1,COG1555&nbsp;DNA&nbsp;uptake&nbsp;protein&nbsp;and&nbsp;related&nbsp;DNA-binding&nbsp;proteins,98.3
987059.RBXJA2T_02230,rpmJ,COG0257&nbsp;Ribosomal&nbsp;protein&nbsp;L36,98.3
987059.RBXJA2T_12682,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,98.2
987059.RBXJA2T_09227,EGJ10497.1,Inner-membrane&nbsp;translocator,98.2
987059.RBXJA2T_02235,rpsM,30S&nbsp;ribosomal&nbsp;protein&nbsp;S13,98.1
987059.RBXJA2T_18528,EGJ12345.1,"MCP&nbsp;methyltransferase,&nbsp;CheR-type",98.1
987059.RBXJA2T_10541,EGJ10756.1,"COG1454&nbsp;Alcohol&nbsp;dehydrogenase,&nbsp;class&nbsp;IV",98.1
987059.RBXJA2T_11763,EGJ11000.1,COG0439&nbsp;Biotin&nbsp;carboxylase,98.1
987059.RBXJA2T_16822,gshA,Glutamate--cysteine&nbsp;ligase,98.1
987059.RBXJA2T_18298,EGJ12299.1,Peptidylprolyl&nbsp;isomerase,98.0
987059.RBXJA2T_15508,EGJ11743.1,COG1145&nbsp;Ferredoxin,98.0
987059.RBXJA2T_01020,EGJ08873.1,Putative&nbsp;ABC&nbsp;transporter&nbsp;substrate-binding&nbsp;protein,98.0
987059.RBXJA2T_04953,EGJ09652.1,Pyruvate&nbsp;flavodoxin/ferredoxin&nbsp;oxidoreductase&nbsp;domain&nbsp;protein,98.0
987059.RBXJA2T_06555,EGJ09968.1,COG0111&nbsp;Phosphoglycerate&nbsp;dehydrogenase&nbsp;and&nbsp;related&nbsp;dehydrogenases,98.0
987059.RBXJA2T_17931,bamB,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamB,97.9
987059.RBXJA2T_14771,EGJ11597.1,COG3321&nbsp;Polyketide&nbsp;synthase&nbsp;modules&nbsp;and&nbsp;related&nbsp;proteins,97.9
987059.RBXJA2T_03302,secE,COG0690&nbsp;Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecE,97.8
987059.RBXJA2T_19256,hppA,K(+)-insensitive&nbsp;pyrophosphate-energized&nbsp;proton&nbsp;pump,97.8
987059.RBXJA2T_00724,EGJ08815.1,COG1191&nbsp;DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;specialized&nbsp;sigma&nbsp;subunit,97.7
987059.RBXJA2T_15937,EGJ11828.1,Heavy&nbsp;metal&nbsp;translocating&nbsp;P-type&nbsp;ATPase,97.7
987059.RBXJA2T_07683,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,97.7
987059.RBXJA2T_03216,EGJ09307.1,COG1404&nbsp;Subtilisin-like&nbsp;serine&nbsp;proteases,97.7
987059.RBXJA2T_10981,EGJ10844.1,COG0043&nbsp;3-polyprenyl-4-hydroxybenzoate&nbsp;decarboxylase&nbsp;and&nbsp;related&nbsp;decarboxylases,97.7
987059.RBXJA2T_09442,EGJ10539.1,Chlorophyllide&nbsp;reductase&nbsp;iron&nbsp;protein&nbsp;subunit&nbsp;X,97.6
987059.RBXJA2T_12979,EGJ11242.1,"Carbamoyl-phosphate&nbsp;synthase&nbsp;L&nbsp;chain,&nbsp;ATP-binding&nbsp;protein",97.6
987059.RBXJA2T_15488,hisA,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]&nbsp;imidazole-4-carboxamide&nbsp;isomerase,97.5
987059.RBXJA2T_12202,prpE,COG0365&nbsp;Acyl-coenzyme&nbsp;A&nbsp;synthetases/AMP-(fatty)&nbsp;acid&nbsp;ligases,97.5
987059.RBXJA2T_05738,EGJ09807.1,Capsular&nbsp;polysaccharide&nbsp;biosynthesis&nbsp;protein&nbsp;CapK,97.5
987059.RBXJA2T_07463,EGJ10148.1,COG1640&nbsp;4-alpha-glucanotransferase,97.3
987059.RBXJA2T_07020,ugpC,Sn-glycerol-3-phosphate&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;UgpC,97.3
987059.RBXJA2T_07828,ureC,Urease&nbsp;subunit&nbsp;alpha,97.2
987059.RBXJA2T_15493,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,97.2
987059.RBXJA2T_17721,glmS,Glutamine--fructose-6-phosphate&nbsp;aminotransferase&nbsp;[isomerizing],97.1
987059.RBXJA2T_06815,ruvC,Crossover&nbsp;junction&nbsp;endodeoxyribonuclease&nbsp;RuvC,97.1
987059.RBXJA2T_02527,cobN,Cobaltochelatase&nbsp;subunit&nbsp;CobN,97.1
987059.RBXJA2T_02417,EGJ09148.1,TPR&nbsp;repeat-containing&nbsp;protein,97.1
987059.RBXJA2T_10119,EGJ10672.1,COG0739&nbsp;Membrane&nbsp;proteins&nbsp;related&nbsp;to&nbsp;metalloendopeptidases,97.1
987059.RBXJA2T_15018,EGJ11646.1,COG0626&nbsp;Cystathionine&nbsp;beta-lyases/cystathionine&nbsp;gamma-synthases,97.1
987059.RBXJA2T_18041,bamA,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamA,97.0
987059.RBXJA2T_05493,gluQ,Glutamyl-Q&nbsp;tRNA(Asp)&nbsp;synthetase,97.0
987059.RBXJA2T_01175,EGJ08904.1,Periplasmic&nbsp;protein&nbsp;thiol:disulfide&nbsp;oxidoreductase&nbsp;DsbE,97.0
987059.RBXJA2T_09477,EGJ10546.1,Reaction&nbsp;center&nbsp;protein&nbsp;M&nbsp;chain,97.0
987059.RBXJA2T_09347,polA,DNA&nbsp;polymerase&nbsp;I,97.0
987059.RBXJA2T_04468,groES,10&nbsp;kDa&nbsp;chaperonin,97.0
987059.RBXJA2T_12672,EGJ11181.1,COG1314&nbsp;Preprotein&nbsp;translocase&nbsp;subunit&nbsp;SecG,96.9
987059.RBXJA2T_06645,EGJ09986.1,Glucose-1-phosphate&nbsp;thymidylyltransferase,96.8
987059.RBXJA2T_04173,EGJ09496.1,Putative&nbsp;bifunctional&nbsp;OHCU&nbsp;decarboxylase/allantoate&nbsp;amidohydrolase,96.8
987059.RBXJA2T_11997,EGJ11046.1,"COG0265&nbsp;Trypsin-like&nbsp;serine&nbsp;proteases,&nbsp;typically&nbsp;periplasmic,&nbsp;contain&nbsp;C-terminal&nbsp;PDZ&nbsp;domain",96.7
987059.RBXJA2T_04288,EGJ09519.1,"COG0683&nbsp;ABC-type&nbsp;branched-chain&nbsp;amino&nbsp;acid&nbsp;transport&nbsp;systems,&nbsp;periplasmic&nbsp;component",96.7
987059.RBXJA2T_09292,EGJ10510.1,D-isomer&nbsp;specific&nbsp;2-hydroxyacid&nbsp;dehydrogenase&nbsp;catalytic&nbsp;region,96.7
987059.RBXJA2T_03783,EGJ09418.1,COG0436&nbsp;Aspartate/tyrosine/aromatic&nbsp;aminotransferase,96.7
987059.RBXJA2T_09457,EGJ10542.1,Light-harvesting&nbsp;1&nbsp;complex&nbsp;beta&nbsp;subunit,96.6
987059.RBXJA2T_00420,EGJ08757.1,annotation&nbsp;not&nbsp;available,96.6
987059.RBXJA2T_12607,EGJ11168.1,Iron-sulfur&nbsp;cluster&nbsp;assembly&nbsp;scaffold&nbsp;protein&nbsp;IscU,96.5
987059.RBXJA2T_17042,EGJ12049.1,COG0784&nbsp;FOG:&nbsp;CheY-like&nbsp;receiver,96.4
987059.RBXJA2T_15288,EGJ11699.1,"Two-component&nbsp;sensor&nbsp;histidine&nbsp;kinase,&nbsp;chemotaxis&nbsp;family,&nbsp;sensor&nbsp;kinase",96.3
987059.RBXJA2T_01570,EGJ08983.1,Signal&nbsp;transduction&nbsp;histidine&nbsp;kinase-like&nbsp;protein,96.3
987059.RBXJA2T_00934,purF,Amidophosphoribosyltransferase,96.3
987059.RBXJA2T_17616,EGJ12163.1,Histidine&nbsp;kinase,96.3
987059.RBXJA2T_04503,EGJ09562.1,UvrABC&nbsp;system&nbsp;protein&nbsp;A,96.1
987059.RBXJA2T_14406,tyrS,Tyrosine--tRNA&nbsp;ligase,96.0
987059.RBXJA2T_16212,EGJ11883.1,PTS&nbsp;system&nbsp;fructose&nbsp;subfamily&nbsp;transporter&nbsp;subunit&nbsp;IIA,96.0
987059.RBXJA2T_10606,EGJ10769.1,"COG3221&nbsp;ABC-type&nbsp;phosphate/phosphonate&nbsp;transport&nbsp;system,&nbsp;periplasmic&nbsp;component",96.0
987059.RBXJA2T_08555,EGJ10363.1,"COG1454&nbsp;Alcohol&nbsp;dehydrogenase,&nbsp;class&nbsp;IV",95.9
987059.RBXJA2T_11723,EGJ10992.1,Type&nbsp;IV&nbsp;pilus&nbsp;expression&nbsp;regulatory&nbsp;protein,95.9
987059.RBXJA2T_06420,acpP,Acyl&nbsp;carrier&nbsp;protein,95.9
987059.RBXJA2T_11782,EGJ11003.1,COG0414&nbsp;Panthothenate&nbsp;synthetase,95.9
987059.RBXJA2T_12602,EGJ11167.1,Cysteine&nbsp;desulfurase&nbsp;IscS,95.8
987059.RBXJA2T_05368,EGJ09735.1,COG1596&nbsp;Periplasmic&nbsp;protein&nbsp;involved&nbsp;in&nbsp;polysaccharide&nbsp;export,95.8
987059.RBXJA2T_18698,EGJ12379.1,COG0036&nbsp;Pentose-5-phosphate-3-epimerase,95.8
987059.RBXJA2T_05783,EGJ09816.1,Trehalose&nbsp;synthase,95.7
987059.RBXJA2T_02837,leuS,Leucine--tRNA&nbsp;ligase,95.7
987059.RBXJA2T_05098,EGJ09681.1,COG0279&nbsp;Phosphoheptose&nbsp;isomerase,95.7
987059.RBXJA2T_02986,aceK,Isocitrate&nbsp;dehydrogenase&nbsp;kinase/phosphatase,95.7
987059.RBXJA2T_06620,EGJ09981.1,Lipopolysaccharide&nbsp;biosynthesis&nbsp;protein,95.6
987059.RBXJA2T_18026,EGJ12245.1,Phosphatidate&nbsp;cytidylyltransferase,95.6
987059.RBXJA2T_16307,ruvA,Holliday&nbsp;junction&nbsp;ATP-dependent&nbsp;DNA&nbsp;helicase&nbsp;RuvA,95.5
987059.RBXJA2T_16517,EGJ11944.1,COG1605&nbsp;Chorismate&nbsp;mutase,95.5
987059.RBXJA2T_09607,EGJ10572.1,COG4585&nbsp;Signal&nbsp;transduction&nbsp;histidine&nbsp;kinase,95.4
987059.RBXJA2T_09697,glmM,Phosphoglucosamine&nbsp;mutase,95.3
987059.RBXJA2T_14011,minE,Cell&nbsp;division&nbsp;topological&nbsp;specificity&nbsp;factor,95.3
