1217658.F987_00021,glyA,Serine&nbsp;hydroxymethyltransferase,98.9
1217658.F987_01152,F987_01152,annotation&nbsp;not&nbsp;available,98.9
1217658.F987_00167,F987_00167,annotation&nbsp;not&nbsp;available,98.8
1217658.F987_02866,F987_02866,annotation&nbsp;not&nbsp;available,98.8
1217658.F987_02566,lptE,LPS-assembly&nbsp;lipoprotein&nbsp;LptE,98.8
1217658.F987_03853,rpsI,annotation&nbsp;not&nbsp;available,98.8
1217658.F987_00383,F987_00383,annotation&nbsp;not&nbsp;available,98.8
1217658.F987_03519,F987_03519,annotation&nbsp;not&nbsp;available,98.8
1217658.F987_01631,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,98.7
1217658.F987_02767,infB,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-2,98.7
1217658.F987_03118,F987_03118,annotation&nbsp;not&nbsp;available,98.6
1217658.F987_03116,F987_03116,annotation&nbsp;not&nbsp;available,98.6
1217658.F987_04291,F987_04291,annotation&nbsp;not&nbsp;available,98.5
1217658.F987_02092,F987_02092,annotation&nbsp;not&nbsp;available,98.5
1217658.F987_02436,F987_02436,annotation&nbsp;not&nbsp;available,98.4
1217658.F987_04303,F987_04303,annotation&nbsp;not&nbsp;available,98.4
1217658.F987_01663,F987_01663,annotation&nbsp;not&nbsp;available,98.4
1217658.F987_01629,F987_01629,annotation&nbsp;not&nbsp;available,98.3
1217658.F987_03670,rplF,50S&nbsp;ribosomal&nbsp;protein&nbsp;L6,98.2
1217658.F987_02870,F987_02870,annotation&nbsp;not&nbsp;available,98.2
1217658.F987_00411,F987_00411,annotation&nbsp;not&nbsp;available,98.2
1217658.F987_02841,F987_02841,annotation&nbsp;not&nbsp;available,98.1
1217658.F987_00141,F987_00141,annotation&nbsp;not&nbsp;available,98.1
1217658.F987_04430,F987_04430,annotation&nbsp;not&nbsp;available,98.1
1217658.F987_00555,F987_00555,annotation&nbsp;not&nbsp;available,98.1
1217658.F987_04131,groL,60&nbsp;kDa&nbsp;chaperonin,98.1
1217658.F987_03141,F987_03141,annotation&nbsp;not&nbsp;available,98.1
1217658.F987_01229,F987_01229,annotation&nbsp;not&nbsp;available,98.1
1217658.F987_02847,F987_02847,Phosphate-specific&nbsp;transport&nbsp;system&nbsp;accessory&nbsp;protein&nbsp;PhoU,98.0
1217658.F987_00942,F987_00942,annotation&nbsp;not&nbsp;available,97.9
1217658.F987_00678,F987_00678,annotation&nbsp;not&nbsp;available,97.9
1217658.F987_00621,F987_00621,annotation&nbsp;not&nbsp;available,97.8
1217658.F987_01088,F987_01088,annotation&nbsp;not&nbsp;available,97.8
1217658.F987_00608,F987_00608,annotation&nbsp;not&nbsp;available,97.8
1217658.F987_03321,F987_03321,annotation&nbsp;not&nbsp;available,97.7
1217658.F987_02996,F987_02996,Peptide&nbsp;deformylase,97.6
1217658.F987_01785,F987_01785,annotation&nbsp;not&nbsp;available,97.6
1217658.F987_03866,F987_03866,annotation&nbsp;not&nbsp;available,97.5
1217658.F987_01347,F987_01347,annotation&nbsp;not&nbsp;available,97.4
1217658.F987_04308,F987_04308,annotation&nbsp;not&nbsp;available,97.4
1217658.F987_02424,F987_02424,annotation&nbsp;not&nbsp;available,97.4
1217658.F987_01369,F987_01369,annotation&nbsp;not&nbsp;available,97.3
1217658.F987_01418,F987_01418,annotation&nbsp;not&nbsp;available,97.3
1217658.F987_01241,F987_01241,annotation&nbsp;not&nbsp;available,97.2
1217658.F987_00742,F987_00742,annotation&nbsp;not&nbsp;available,97.1
1217658.F987_01047,F987_01047,annotation&nbsp;not&nbsp;available,97.1
1217658.F987_01874,F987_01874,annotation&nbsp;not&nbsp;available,97.1
1217658.F987_01514,F987_01514,annotation&nbsp;not&nbsp;available,97.1
1217658.F987_02462,F987_02462,annotation&nbsp;not&nbsp;available,97.1
1217658.F987_01348,pyrC,Dihydroorotase,97.0
1217658.F987_02783,F987_02783,annotation&nbsp;not&nbsp;available,97.0
1217658.F987_01925,F987_01925,annotation&nbsp;not&nbsp;available,96.8
1217658.F987_04107,F987_04107,annotation&nbsp;not&nbsp;available,96.8
1217658.F987_02603,F987_02603,annotation&nbsp;not&nbsp;available,96.7
1217658.F987_03439,phnC,Phosphonates&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;PhnC,96.7
1217658.F987_02054,F987_02054,annotation&nbsp;not&nbsp;available,96.5
1217658.F987_02761,F987_02761,annotation&nbsp;not&nbsp;available,96.5
1217658.F987_01137,surE,5'-nucleotidase&nbsp;SurE,96.4
1217658.F987_00637,F987_00637,annotation&nbsp;not&nbsp;available,96.3
1217658.F987_03091,F987_03091,annotation&nbsp;not&nbsp;available,96.3
1217658.F987_02563,F987_02563,annotation&nbsp;not&nbsp;available,96.3
1217658.F987_03569,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,96.3
1217658.F987_01090,F987_01090,annotation&nbsp;not&nbsp;available,96.2
1217658.F987_00653,F987_00653,annotation&nbsp;not&nbsp;available,96.1
1217658.F987_04242,F987_04242,annotation&nbsp;not&nbsp;available,96.1
1217658.F987_00627,F987_00627,annotation&nbsp;not&nbsp;available,96.1
1217658.F987_03707,F987_03707,annotation&nbsp;not&nbsp;available,96.1
1217658.F987_04185,F987_04185,annotation&nbsp;not&nbsp;available,96.0
1217658.F987_03975,F987_03975,annotation&nbsp;not&nbsp;available,96.0
1217658.F987_03169,purE,N5-carboxyaminoimidazole&nbsp;ribonucleotide&nbsp;mutase,96.0
1217658.F987_01777,F987_01777,annotation&nbsp;not&nbsp;available,96.0
1217658.F987_00102,F987_00102,Penicillin-binding&nbsp;protein&nbsp;1B,96.0
1217658.F987_00889,F987_00889,annotation&nbsp;not&nbsp;available,95.9
1217658.F987_00794,F987_00794,Bifunctional&nbsp;protein&nbsp;PutA,95.8
1217658.F987_00005,F987_00005,annotation&nbsp;not&nbsp;available,95.8
1217658.F987_04017,F987_04017,annotation&nbsp;not&nbsp;available,95.7
1217658.F987_03193,rpmH,annotation&nbsp;not&nbsp;available,95.7
1217658.F987_01930,F987_01930,annotation&nbsp;not&nbsp;available,95.7
1217658.F987_01885,F987_01885,annotation&nbsp;not&nbsp;available,95.5
1217658.F987_03897,F987_03897,annotation&nbsp;not&nbsp;available,95.5
1217658.F987_01007,F987_01007,annotation&nbsp;not&nbsp;available,95.4
1217658.F987_02304,F987_02304,annotation&nbsp;not&nbsp;available,95.4
1217658.F987_03053,F987_03053,annotation&nbsp;not&nbsp;available,95.4
1217658.F987_03876,F987_03876,Acyl&nbsp;carrier&nbsp;protein,95.4
1217658.F987_00893,F987_00893,annotation&nbsp;not&nbsp;available,95.3
1217658.F987_00622,F987_00622,annotation&nbsp;not&nbsp;available,95.3
1217658.F987_03375,F987_03375,annotation&nbsp;not&nbsp;available,95.3
1217658.F987_01106,F987_01106,annotation&nbsp;not&nbsp;available,95.3
1217658.F987_01530,F987_01530,annotation&nbsp;not&nbsp;available,95.3
1217658.F987_03165,F987_03165,annotation&nbsp;not&nbsp;available,95.3
1217658.F987_02298,F987_02298,annotation&nbsp;not&nbsp;available,95.1
1217658.F987_03471,F987_03471,annotation&nbsp;not&nbsp;available,95.0
1217658.F987_03190,yidC,Membrane&nbsp;protein&nbsp;insertase&nbsp;YidC,94.9
1217658.F987_01036,F987_01036,annotation&nbsp;not&nbsp;available,94.9
1217658.F987_01576,F987_01576,annotation&nbsp;not&nbsp;available,94.9
